c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=14
p cnf 75 112
-23 15 -50 0
-38 -1 3 0
65 -73 64 0
-63 -10 -37 0
67 5 6 0
13 -42 2 0
-58 68 -24 0
72 15 -30 0
4 58 73 0
27 -1 -23 0
-64 -21 -29 0
8 -22 50 0
-45 -20 -43 0
-45 -10 67 0
27 -10 -37 0
-32 -12 2 0
-50 -58 -25 0
-6 1 18 0
-37 10 -35 0
73 32 -7 0
42 -16 -71 0
-26 -14 20 0
-74 -3 17 0
1 -68 -40 0
-26 -63 37 0
-63 -8 30 0
51 -68 10 0
34 -67 32 0
6 -25 38 0
75 -24 -34 0
-43 73 3 0
15 36 72 0
5 37 -69 0
65 52 42 0
26 68 47 0
-75 55 24 0
-60 19 52 0
43 33 -30 0
-19 61 31 0
-56 67 39 0
3 33 18 0
58 -70 -59 0
45 -37 35 0
-74 -43 40 0
-53 -5 -64 0
-58 -7 -37 0
-50 14 -19 0
67 -68 56 0
-33 31 3 0
58 27 -16 0
-5 -24 -68 0
-9 -33 19 0
56 35 22 0
4 34 1 0
-21 -75 -17 0
-44 47 -33 0
-31 -55 -47 0
48 26 58 0
43 3 75 0
9 69 30 0
-43 64 9 0
-17 36 38 0
-5 -64 61 0
14 73 65 0
-42 32 -12 0
-74 -69 54 0
-30 -61 3 0
-37 -2 -22 0
63 12 -14 0
-25 -51 -60 0
50 72 43 0
-18 -67 23 0
69 -46 72 0
70 23 4 0
-52 50 70 0
-23 -54 -2 0
-67 -57 10 0
55 -47 -15 0
-72 62 44 0
-30 14 -7 0
-70 -8 -29 0
-70 39 -62 0
-19 -62 23 0
-21 -33 -20 0
-56 13 46 0
-35 -59 -5 0
-7 -17 4 0
-54 -21 4 0
67 47 -71 0
40 -73 -27 0
-74 -7 46 0
-39 -5 16 0
42 -38 -54 0
-67 -12 71 0
20 -18 19 0
17 -58 51 0
-21 50 72 0
-21 6 -44 0
-33 -37 -16 0
-37 53 19 0
-14 57 70 0
41 11 -2 0
42 -54 -41 0
58 -33 75 0
-8 -57 -32 0
-34 -51 -30 0
68 -72 -63 0
-60 11 12 0
6 -32 75 0
-27 30 -55 0
-71 -8 -24 0
37 64 -63 0

c GPT solve time: 0.40 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
