c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=17
p cnf 75 150
-71 -58 54 0
72 -50 33 0
-11 -37 -22 0
61 -57 -1 0
-31 39 43 0
-9 -7 65 0
38 -47 34 0
46 -55 51 0
-55 -2 -58 0
-22 -2 -41 0
71 45 26 0
43 10 13 0
-35 37 13 0
-58 -43 22 0
74 -29 -7 0
58 20 -22 0
-17 49 42 0
-53 -6 38 0
-32 40 -48 0
1 -25 2 0
-44 67 -8 0
-20 -72 59 0
37 39 -59 0
-32 57 -59 0
73 3 -27 0
-24 -12 73 0
15 -14 -32 0
-56 -44 50 0
26 40 11 0
25 75 -66 0
5 -62 28 0
-61 -35 33 0
-64 -58 -51 0
-39 44 -54 0
58 16 22 0
-21 74 -22 0
-49 -13 67 0
-34 -52 55 0
-2 -66 -72 0
56 67 24 0
43 -55 -11 0
-63 -66 56 0
-25 -46 8 0
1 -68 -69 0
-45 62 -74 0
-49 12 -58 0
-7 -34 21 0
-63 47 15 0
-60 -30 1 0
-2 15 -38 0
15 -33 45 0
-60 -35 53 0
64 24 -74 0
-29 12 14 0
-9 14 34 0
-36 6 71 0
63 -37 31 0
-28 -20 -39 0
6 48 26 0
-38 28 68 0
17 -5 72 0
19 -34 -46 0
-2 68 32 0
-15 12 1 0
-22 19 -75 0
-37 -8 63 0
-71 42 -8 0
-49 25 -16 0
-64 -7 23 0
55 -18 -5 0
-12 71 -10 0
28 11 71 0
-23 -39 33 0
3 21 -26 0
50 -73 -9 0
48 60 29 0
-46 -67 -63 0
-40 -17 67 0
73 4 -54 0
6 44 42 0
-57 13 -60 0
-58 -64 -45 0
7 13 -42 0
31 50 -33 0
70 15 -50 0
-75 74 -26 0
25 43 51 0
-31 15 -52 0
41 -62 -75 0
-40 -70 -46 0
38 -20 33 0
57 51 -23 0
7 -49 -12 0
-36 -44 52 0
-27 1 -14 0
21 -41 17 0
-41 46 -24 0
-50 28 -38 0
-20 -5 -14 0
29 3 -37 0
-29 54 58 0
-19 -13 27 0
-62 35 63 0
-38 74 13 0
-46 24 -20 0
18 40 -58 0
-70 -27 -28 0
2 44 28 0
67 27 12 0
38 69 58 0
27 3 -15 0
-16 -42 -51 0
-74 -43 -12 0
-56 47 70 0
17 -27 60 0
-24 41 -10 0
-24 -23 -42 0
8 3 -68 0
-54 -65 32 0
-32 20 59 0
-40 -12 -63 0
-17 -28 -42 0
48 1 2 0
72 20 -27 0
-26 -45 53 0
56 -59 -23 0
33 -73 -4 0
-47 -7 -4 0
16 17 -21 0
57 -72 -16 0
-11 46 -29 0
-69 11 36 0
54 -33 19 0
-47 69 2 0
30 -9 1 0
46 4 -41 0
-3 -43 20 0
-10 -68 30 0
-31 2 9 0
74 -58 50 0
36 -39 -22 0
14 -42 53 0
-31 46 -25 0
-31 26 -30 0
-3 61 -17 0
33 -36 31 0
30 -5 -74 0
34 14 2 0
39 53 -11 0
6 34 41 0

c GPT solve time: 0.73 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 2
