c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=3
p cnf 75 300
-66 -72 16 0
-71 -62 4 0
21 40 18 0
70 71 69 0
-52 37 70 0
50 15 -65 0
7 13 -39 0
-23 6 47 0
70 -57 64 0
28 7 16 0
10 -28 -51 0
63 68 -52 0
16 74 15 0
69 8 -66 0
-57 -31 37 0
-51 28 45 0
-26 14 9 0
55 75 -33 0
-72 -63 34 0
6 71 64 0
5 3 -72 0
50 -51 58 0
36 -65 22 0
-59 63 -70 0
-34 -37 10 0
26 -20 1 0
38 -52 44 0
60 -57 -5 0
67 -13 -64 0
-49 13 -61 0
-49 -35 6 0
-47 -66 -26 0
-14 72 -38 0
-43 -35 17 0
-16 -72 38 0
-15 49 51 0
-35 2 -23 0
25 35 7 0
-29 -57 5 0
53 70 -29 0
-58 -48 50 0
43 -16 18 0
-30 47 70 0
31 58 16 0
-34 45 -8 0
-1 -55 7 0
-44 -18 -53 0
66 10 -7 0
65 10 47 0
-60 -47 26 0
46 -13 -2 0
-37 -63 54 0
-31 -9 -6 0
35 -44 -54 0
31 -67 -24 0
12 52 23 0
-4 28 -33 0
54 42 -56 0
20 55 -57 0
-23 -15 46 0
-2 39 33 0
-74 75 -54 0
68 -20 74 0
34 60 -62 0
-29 69 -11 0
22 -13 -7 0
-22 -51 18 0
33 -34 -51 0
74 59 6 0
-19 -8 32 0
63 12 -6 0
-19 -52 24 0
47 36 -22 0
-48 -35 4 0
-32 62 57 0
-2 55 -71 0
-35 2 -73 0
59 -10 -12 0
50 -59 -36 0
-61 69 -48 0
-25 -17 -22 0
13 -9 62 0
-41 -32 50 0
63 31 68 0
4 44 52 0
25 41 -51 0
-56 74 -26 0
-58 1 -15 0
-5 41 64 0
-29 -14 48 0
-56 57 25 0
56 20 -29 0
3 2 -6 0
36 -70 -39 0
13 -55 -30 0
25 7 -71 0
-24 -19 -34 0
52 -73 29 0
-70 37 -73 0
-10 -48 35 0
-19 -3 -21 0
-49 65 -25 0
-66 61 54 0
16 -48 75 0
-10 51 -6 0
-41 -39 -72 0
31 68 64 0
-66 22 20 0
11 -10 72 0
-32 72 27 0
-17 54 71 0
-45 50 12 0
66 70 -42 0
26 -42 -20 0
-54 -2 32 0
52 55 -36 0
25 -75 29 0
70 5 -32 0
-48 39 -1 0
-54 10 -23 0
25 59 -22 0
32 29 -5 0
-43 -21 -25 0
54 25 61 0
-63 -21 16 0
-32 67 10 0
28 41 61 0
-70 53 -11 0
-54 24 56 0
19 66 46 0
-63 13 -74 0
-46 62 -67 0
-25 -46 -68 0
-35 7 11 0
17 74 30 0
60 22 69 0
73 -43 -8 0
-8 63 -56 0
-10 -1 66 0
-4 -39 -54 0
69 -40 -2 0
-30 10 40 0
-27 12 4 0
14 -45 70 0
-59 7 66 0
2 -38 69 0
-61 -46 68 0
-65 50 -38 0
-7 -65 -15 0
-69 11 -43 0
58 -23 -43 0
-70 -25 -8 0
15 -40 -26 0
-43 -12 -48 0
-54 -75 -46 0
-49 17 -20 0
-43 34 38 0
19 8 57 0
60 -34 31 0
28 12 16 0
42 6 -33 0
-40 -57 -37 0
-68 25 60 0
53 65 -33 0
8 -17 -15 0
-53 5 16 0
12 32 63 0
-17 -44 -34 0
12 -49 -74 0
-67 -34 52 0
-65 -67 70 0
-72 46 -43 0
75 -36 -25 0
-18 -7 47 0
-69 41 45 0
-56 18 8 0
75 -30 -26 0
44 67 33 0
11 5 31 0
-55 20 -22 0
10 -36 -44 0
-49 -55 -32 0
31 27 -40 0
56 1 51 0
71 20 -69 0
-75 32 20 0
3 -15 6 0
4 30 68 0
-37 -40 20 0
47 6 -29 0
1 6 -4 0
25 -73 -4 0
-41 -5 -28 0
7 -20 -60 0
-29 14 51 0
-22 -43 4 0
15 -13 37 0
59 -64 40 0
-25 10 33 0
-13 61 73 0
48 66 -74 0
-4 -53 28 0
-60 23 71 0
-70 -53 16 0
-75 -73 -60 0
-62 35 -2 0
11 -56 35 0
19 -65 -15 0
-33 48 -12 0
10 -58 61 0
-69 4 39 0
-41 -13 63 0
21 -12 56 0
37 -50 41 0
-67 39 -8 0
-29 3 -5 0
5 56 6 0
-25 -54 -56 0
-42 -18 -22 0
37 19 -4 0
1 59 24 0
-25 49 38 0
43 -66 -2 0
25 36 28 0
-55 47 -53 0
-32 -47 -28 0
69 -20 -51 0
31 -46 49 0
35 50 55 0
47 50 54 0
-44 -57 -69 0
-28 11 50 0
-74 -61 -16 0
-60 -18 3 0
7 -24 21 0
11 -41 -17 0
-39 11 -17 0
-20 -29 36 0
65 -46 -32 0
-60 45 -56 0
38 10 2 0
-39 50 53 0
70 37 5 0
-25 66 -58 0
-17 26 32 0
45 72 -26 0
47 -34 64 0
59 66 18 0
65 -64 11 0
43 -1 -66 0
23 35 -5 0
-33 -37 10 0
3 42 -33 0
14 18 21 0
41 64 -12 0
-63 -12 -71 0
-42 -39 54 0
-36 20 -60 0
-61 -28 12 0
57 3 28 0
52 -3 -27 0
63 3 52 0
-47 -15 32 0
-47 -72 71 0
32 17 -72 0
36 -67 19 0
-16 51 -12 0
3 44 41 0
-64 54 -69 0
-15 21 -29 0
32 -16 53 0
-20 -75 -66 0
55 5 48 0
-33 23 -28 0
75 -51 -15 0
64 -63 4 0
33 28 57 0
-50 70 9 0
-53 -29 -4 0
36 -50 58 0
-73 -70 3 0
57 9 -30 0
-75 10 74 0
-26 61 9 0
-34 54 -45 0
-43 -35 -71 0
27 -33 40 0
43 13 -21 0
27 -44 75 0
-53 74 -22 0
-51 43 68 0
-54 35 -12 0
-21 34 18 0
-52 26 60 0
35 10 42 0
11 -70 22 0
-10 -44 -50 0
54 50 -48 0
30 -27 -39 0
-3 59 -11 0

c GPT solve time: 0.84 seconds

SATISFIABLE  
Number of branches:  6  
Number of conflicts:  3
