c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=4
p cnf 75 187
75 56 -15 0
62 -14 -15 0
-44 -47 54 0
-68 26 71 0
-11 69 -4 0
15 -61 6 0
43 39 20 0
-72 16 -44 0
28 -5 -45 0
27 -23 -20 0
-32 3 -4 0
32 11 34 0
-17 -65 3 0
-72 -37 -75 0
-4 -71 -56 0
68 -55 37 0
4 19 52 0
-33 -55 -75 0
2 46 52 0
28 -50 13 0
55 -40 45 0
60 -50 17 0
17 -30 -60 0
67 -68 -12 0
-29 32 11 0
-73 -28 4 0
22 68 39 0
44 -1 46 0
49 -55 -31 0
-69 -6 4 0
17 70 59 0
37 -33 12 0
41 3 -72 0
-54 58 26 0
-72 61 60 0
59 22 72 0
-10 -43 -40 0
-40 58 -27 0
-73 5 -1 0
-47 -42 -41 0
57 -52 -6 0
-30 16 59 0
-44 -46 56 0
23 -47 60 0
15 31 49 0
62 75 -49 0
10 59 58 0
-19 50 -31 0
32 -75 51 0
33 -49 -45 0
50 -73 -59 0
-22 65 -3 0
46 -33 34 0
-11 -62 -43 0
-26 54 -4 0
27 -65 -66 0
-2 42 23 0
4 -34 -5 0
42 -73 45 0
-38 46 -73 0
48 42 -62 0
-27 -4 20 0
-4 -6 58 0
-52 6 62 0
-74 -6 -10 0
-24 57 -37 0
-19 -33 -44 0
5 -40 -60 0
-15 28 -42 0
27 -50 8 0
-56 -40 21 0
-15 -11 -65 0
48 21 -36 0
-41 49 59 0
21 44 -28 0
-46 11 15 0
41 -64 -28 0
-35 -26 -3 0
-45 30 -15 0
31 -65 16 0
-11 51 -56 0
66 -61 30 0
-30 16 44 0
45 -7 -71 0
74 58 -43 0
36 -13 -49 0
52 46 -48 0
-61 75 -3 0
5 -1 -28 0
-17 -9 -65 0
-54 -59 -22 0
1 -31 -4 0
58 -68 34 0
-25 -70 -31 0
62 52 27 0
-53 -26 39 0
-40 61 23 0
16 -23 -48 0
70 -60 -23 0
-9 -31 69 0
-31 -34 -52 0
10 17 -31 0
52 37 17 0
1 26 -54 0
24 -19 -10 0
-42 -33 -24 0
42 -62 7 0
50 33 53 0
-36 1 38 0
-25 -34 -2 0
14 29 -21 0
-63 16 -54 0
24 -68 -44 0
-13 56 50 0
-41 -72 -38 0
35 55 30 0
63 3 31 0
-47 39 -58 0
37 30 -40 0
4 -30 -19 0
-33 28 -19 0
-29 -47 45 0
38 35 6 0
71 74 37 0
75 -46 20 0
52 -15 30 0
15 71 -72 0
-2 39 -9 0
66 -61 -30 0
-55 -36 48 0
-61 64 55 0
23 -72 63 0
18 2 -16 0
55 63 26 0
-48 -11 30 0
-47 42 -62 0
17 -47 -38 0
43 60 -74 0
13 -14 19 0
-35 59 23 0
-1 -51 -53 0
-4 -3 47 0
45 4 30 0
-25 -32 33 0
41 -22 75 0
7 30 -69 0
-26 61 40 0
63 -12 -20 0
-12 -68 9 0
-61 5 6 0
-25 2 67 0
52 -40 -4 0
33 63 -27 0
-50 -4 -15 0
-40 39 29 0
-17 -4 -35 0
49 45 -20 0
53 -54 -37 0
-32 9 66 0
-54 -62 63 0
-37 13 -51 0
13 -39 -59 0
18 35 -33 0
-30 70 -51 0
30 16 38 0
64 -5 -23 0
-72 53 -42 0
51 -63 74 0
-8 1 -14 0
-43 22 -23 0
-73 -72 68 0
27 -32 -69 0
-44 -11 57 0
-20 46 -61 0
72 -34 -66 0
-11 1 63 0
47 -66 -36 0
33 29 65 0
50 -16 -31 0
-55 8 43 0
-65 -42 -38 0
-58 16 28 0
38 2 63 0
25 12 56 0
-16 13 52 0
16 54 4 0
2 72 19 0

c GPT solve time: 0.54 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
