c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=1
p cnf 75 300
68 -37 -6 0
-38 73 -33 0
-26 60 -55 0
41 -5 -39 0
17 57 -27 0
-27 -41 62 0
-44 -47 25 0
5 -16 -38 0
-33 -75 23 0
-40 -2 -68 0
49 -62 55 0
-64 16 -46 0
-72 -39 -11 0
-45 31 -29 0
46 42 -5 0
12 64 14 0
34 42 -67 0
2 49 67 0
-63 -34 -11 0
-3 30 51 0
57 -37 -7 0
-22 13 -65 0
11 68 -12 0
-68 -7 69 0
6 -58 31 0
47 73 58 0
-20 50 30 0
54 -49 6 0
28 -63 72 0
-41 22 -71 0
-67 -1 -56 0
27 -31 34 0
-16 -18 26 0
-51 -25 66 0
24 65 -43 0
-51 -13 -62 0
65 -1 51 0
25 23 -21 0
30 2 5 0
-25 6 61 0
1 -74 -45 0
-22 46 -21 0
12 -7 -42 0
10 -32 55 0
-40 -12 -2 0
48 47 -9 0
57 50 48 0
39 -68 31 0
71 14 45 0
3 9 -32 0
-75 -46 10 0
12 -17 63 0
-55 68 -44 0
-43 -30 62 0
5 45 30 0
32 61 56 0
-30 -20 -60 0
-66 28 61 0
1 -58 26 0
19 -6 54 0
26 14 70 0
-68 -10 -65 0
-72 44 57 0
26 -31 -12 0
56 -53 34 0
75 -60 47 0
42 -71 -5 0
-51 -61 56 0
13 -66 -69 0
-38 -62 -22 0
-11 -15 35 0
48 -70 -3 0
75 74 6 0
-23 34 -70 0
52 -14 -39 0
60 -40 62 0
13 40 28 0
12 -34 62 0
19 21 -37 0
4 -59 26 0
-73 -63 -8 0
74 -70 -31 0
-33 74 22 0
11 -62 -74 0
-60 44 45 0
71 22 45 0
-36 5 54 0
53 -43 42 0
4 49 23 0
-45 42 -54 0
-33 -27 9 0
70 -44 6 0
-10 -19 55 0
35 -57 -66 0
73 3 -67 0
-1 -6 -58 0
14 -64 69 0
2 -65 -64 0
37 -61 31 0
24 -12 -38 0
73 63 9 0
47 5 72 0
-73 -52 65 0
-70 5 39 0
-72 37 -45 0
-19 -31 29 0
66 -2 62 0
-1 28 50 0
50 49 23 0
-11 -24 49 0
52 13 -43 0
-25 66 3 0
68 -60 67 0
64 -23 -48 0
1 43 59 0
-33 1 16 0
58 -15 57 0
-5 -25 8 0
56 -40 65 0
60 -24 -34 0
-59 -48 57 0
73 48 65 0
-36 -57 -75 0
-33 -55 -31 0
-44 16 58 0
27 -73 6 0
-71 30 43 0
23 68 -73 0
