c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=13
p cnf 75 225
-23 45 -3 0
-7 44 -12 0
-16 -34 -56 0
59 17 51 0
-13 50 64 0
-50 69 17 0
44 21 -69 0
46 -26 -75 0
-70 -63 48 0
-61 -24 19 0
42 18 -49 0
-55 -29 45 0
22 61 -37 0
-49 46 -73 0
75 10 -27 0
-1 -58 -47 0
-40 -75 6 0
32 71 -8 0
-5 -55 -52 0
6 -73 -8 0
11 70 -68 0
25 44 -33 0
-28 39 -54 0
-75 49 -24 0
-14 -46 -37 0
-20 75 31 0
-75 34 40 0
64 51 -63 0
-74 64 56 0
-41 63 46 0
-1 53 19 0
21 -33 -71 0
-52 -3 -58 0
47 30 -43 0
6 -22 53 0
53 -33 13 0
53 -17 12 0
-33 -52 -2 0
66 -32 52 0
-37 -11 44 0
-3 15 63 0
70 -53 -40 0
29 5 41 0
54 -33 12 0
17 -8 74 0
-46 41 -25 0
-75 -10 28 0
38 59 -57 0
5 -45 -60 0
31 21 -10 0
-44 -41 67 0
8 12 68 0
11 -61 66 0
45 -28 -32 0
13 50 -41 0
62 56 12 0
-42 -27 -71 0
4 -58 72 0
54 -11 -48 0
-64 -67 -52 0
57 21 -72 0
-7 -66 -65 0
-31 -34 65 0
-60 21 9 0
34 -12 38 0
-39 58 37 0
16 47 41 0
-30 -71 -52 0
9 -59 48 0
4 2 38 0
-18 3 -28 0
-68 1 -32 0
6 -67 -37 0
-67 -25 -75 0
41 44 -22 0
-30 51 44 0
7 -66 62 0
-61 29 -9 0
-45 -59 15 0
-40 62 72 0
27 -28 -14 0
-39 51 21 0
46 63 35 0
58 69 10 0
52 -6 59 0
-16 70 -56 0
-23 36 60 0
-46 -71 2 0
54 -29 47 0
-72 -7 3 0
-28 30 74 0
36 -12 50 0
-62 36 73 0
-15 -6 38 0
-58 55 14 0
75 12 -39 0
-52 46 27 0
-68 75 -25 0
-20 2 -61 0
17 -33 -56 0
42 -56 -10 0
-65 47 -5 0
-34 35 57 0
56 -73 -8 0
16 68 -49 0
30 44 49 0
68 -39 -28 0
-57 66 11 0
64 46 -2 0
34 -12 37 0
49 17 -46 0
53 -22 73 0
-50 36 7 0
34 -53 -46 0
27 39 29 0
33 60 -6 0
65 12 72 0
75 13 -42 0
67 -9 65 0
22 24 63 0
-48 10 -43 0
-43 -67 16 0
18 3 -36 0
67 25 38 0
-55 -9 50 0
41 -66 -55 0
-31 -6 -13 0
61 -32 10 0
10 -57 -62 0
-39 55 -42 0
3 69 67 0
-33 36 40 0
31 -1 18 0
42 17 2 0
-31 59 32 0
27 -36 -54 0
-56 -12 69 0
19 -29 11 0
-43 5 27 0
-38 -42 -17 0
19 51 75 0
-8 -46 32 0
-56 -68 -4 0
64 -34 9 0
-58 -69 41 0
-33 65 28 0
12 -18 74 0
-41 -35 43 0
45 -14 56 0
-72 -5 17 0
-65 -30 69 0
-56 20 2 0
-44 4 63 0
-61 75 11 0
45 28 25 0
4 56 -67 0
-17 37 -58 0
17 -39 18 0
63 -30 -60 0
-55 71 -5 0
-71 19 58 0
-38 -43 -5 0
3 -65 1 0
-33 -61 27 0
68 -32 -27 0
34 -11 53 0
39 54 8 0
-73 68 -59 0
28 -18 -35 0
25 74 -20 0
-23 22 -47 0
-65 48 -18 0
-31 -23 56 0
23 17 -67 0
-13 -25 -32 0
-13 74 -41 0
-8 -25 -3 0
-34 -9 -67 0
56 -68 32 0
72 59 -55 0
13 -10 48 0
-57 40 -62 0
-53 -27 71 0
62 30 -6 0
60 72 -61 0
54 10 47 0
41 -10 -18 0
-21 -52 13 0
50 67 -35 0
-25 -64 -32 0
-69 41 54 0
55 8 21 0
41 -58 -51 0
-57 -45 27 0
50 27 69 0
59 49 33 0
68 -21 48 0
24 -73 -59 0
-35 -26 -62 0
-65 -41 -69 0
23 -30 40 0
2 -25 13 0
-7 65 -38 0
32 -9 66 0
17 51 40 0
50 -24 -10 0
-12 69 -13 0
35 -29 15 0
-75 28 64 0
-39 60 -53 0
21 -49 -2 0
-32 -49 6 0
28 -50 40 0
33 -59 -68 0
31 -16 39 0
-9 -14 -46 0
47 -38 45 0
-1 -52 -44 0
65 -40 62 0
-60 74 -10 0
-67 65 9 0
16 45 -2 0
18 67 45 0
19 -44 43 0
-20 -16 -59 0

c GPT solve time: 0.50 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
