c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=6
p cnf 75 75
-20 -29 58 0
4 31 55 0
46 -25 35 0
48 44 -43 0
-25 46 -10 0
-46 -49 -60 0
37 10 -13 0
68 -28 62 0
73 -35 -39 0
-15 -43 72 0
-55 47 73 0
27 50 -56 0
-40 6 59 0
6 -34 69 0
-45 -6 -71 0
-23 26 -37 0
36 -74 30 0
60 73 17 0
54 28 69 0
59 -36 58 0
4 51 74 0
-22 75 -64 0
-74 37 19 0
-42 -44 30 0
-69 13 70 0
14 17 -36 0
-56 -70 -75 0
32 23 -20 0
64 -68 -38 0
41 42 17 0
27 64 -65 0
75 4 73 0
-56 11 -74 0
71 63 17 0
-13 -61 -70 0
-40 -69 8 0
34 -2 -3 0
34 -3 6 0
-69 -42 -58 0
24 34 42 0
-6 -41 42 0
-69 -51 -56 0
7 -44 -12 0
-5 72 69 0
32 -24 -26 0
72 33 -57 0
12 23 -48 0
-18 -1 44 0
-34 -20 -39 0
25 -45 26 0
-71 -54 -16 0
29 -52 -39 0
-61 -17 -29 0
-28 -52 9 0
63 34 -71 0
-7 -18 10 0
22 -67 21 0
11 67 -16 0
-48 47 26 0
57 3 -11 0
69 53 -39 0
-11 -26 14 0
60 -45 35 0
-68 -66 -67 0
-6 31 -61 0
36 -54 10 0
-57 -1 -30 0
-40 65 14 0
11 -74 59 0
26 -44 -41 0
-43 58 38 0
-57 -40 71 0
37 -40 -45 0
-6 68 36 0
-44 -27 -6 0

c GPT solve time: 0.50 seconds

SATISFIABLE
Branches: 3
Conflicts: 0
