c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=7
p cnf 75 150
-8 29 50 0
-46 73 26 0
10 22 -42 0
-26 36 -43 0
19 -72 5 0
11 -35 -19 0
43 5 28 0
-22 -15 73 0
29 -24 -3 0
-21 32 -59 0
-11 -55 73 0
-9 -62 66 0
21 69 -8 0
-34 -33 -44 0
-74 -55 10 0
15 -2 -21 0
-58 55 69 0
45 27 48 0
75 55 34 0
6 -42 -14 0
64 35 -19 0
-52 -70 49 0
49 -71 -56 0
35 53 7 0
-50 -70 9 0
-65 64 -73 0
-72 33 -40 0
64 48 68 0
54 -45 24 0
-23 2 15 0
74 -68 7 0
-30 -12 -43 0
-6 -14 -30 0
37 65 57 0
9 33 -68 0
21 -23 -64 0
-66 38 -56 0
-35 71 -52 0
3 -8 49 0
14 -11 65 0
74 23 72 0
20 -7 -40 0
67 72 -58 0
-53 -71 24 0
9 -36 58 0
-22 -7 63 0
3 -61 -64 0
10 41 75 0
-68 -57 31 0
33 50 -56 0
-65 -70 15 0
60 -48 24 0
18 19 70 0
32 -54 21 0
45 2 54 0
67 -33 -44 0
-17 -38 70 0
-26 31 -40 0
-47 75 69 0
-75 -41 -1 0
-74 8 9 0
5 -38 44 0
-11 1 -19 0
16 9 -39 0
-15 25 11 0
-2 -32 -69 0
-16 55 1 0
-10 -67 -62 0
1 -66 16 0
-75 -35 -31 0
16 70 -55 0
41 31 -1 0
-32 5 59 0
-27 17 -55 0
32 57 -73 0
30 -13 47 0
-7 49 -54 0
-22 -36 19 0
48 14 51 0
1 -44 -9 0
-25 -61 40 0
34 25 -59 0
6 39 -42 0
-64 21 -32 0
-26 9 -72 0
35 8 5 0
64 -36 32 0
20 -67 -54 0
11 -25 -12 0
54 -44 19 0
21 7 16 0
-49 13 -19 0
-3 -57 -33 0
32 44 17 0
13 34 54 0
-43 -49 45 0
-9 11 20 0
59 26 -73 0
-13 73 -3 0
67 18 -64 0
37 -1 -45 0
33 -18 -67 0
-13 -56 23 0
-18 68 64 0
21 46 -55 0
5 54 -41 0
-36 63 48 0
-41 -74 17 0
-40 -31 54 0
52 -72 4 0
-34 26 -57 0
-67 -49 -53 0
4 -24 -34 0
68 66 11 0
6 41 18 0
3 28 -14 0
48 -64 -24 0
-13 -65 -19 0
-61 -75 -71 0
58 -22 -48 0
-1 72 12 0
37 58 47 0
-21 59 -44 0
-15 -66 2 0
69 35 47 0
-75 -30 59 0
-74 -25 -23 0
-22 -52 -17 0
28 9 -55 0
54 72 29 0
19 -20 -33 0
50 -67 30 0
35 -65 -66 0
24 48 53 0
-26 47 35 0
16 -45 32 0
31 -4 -40 0
-3 -23 -2 0
1 54 38 0
18 -60 -11 0
-65 21 34 0
-52 42 1 0
10 -74 -8 0
46 39 -42 0
59 24 -47 0
3 63 27 0
-31 54 46 0
34 57 -27 0
-11 -19 -40 0
60 33 -66 0

c GPT solve time: 0.66 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
