c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=4
p cnf 75 112
36 6 20 0
-1 4 27 0
-39 -43 -2 0
28 -55 -34 0
-63 13 42 0
68 -30 -63 0
-18 36 -53 0
-1 -25 -44 0
68 4 -50 0
28 -55 18 0
46 -8 -32 0
-72 73 40 0
-35 2 -8 0
-41 -44 -3 0
62 -36 -32 0
-70 -39 69 0
-73 -37 52 0
-32 -51 50 0
-55 6 28 0
21 -36 56 0
64 -16 -58 0
-56 45 -31 0
-3 -13 9 0
-14 51 39 0
19 28 -4 0
27 15 25 0
11 -57 -68 0
6 -65 32 0
-5 -65 35 0
-50 -40 -4 0
-27 55 -61 0
19 30 58 0
52 -35 -68 0
62 -25 -48 0
30 -5 -70 0
-24 13 22 0
28 -71 -53 0
22 -17 25 0
-53 23 49 0
-28 18 3 0
55 -71 -5 0
3 62 -47 0
69 22 6 0
59 -64 4 0
60 -59 -21 0
36 43 28 0
38 -3 -9 0
19 4 37 0
-49 47 -74 0
-9 69 -38 0
60 72 -58 0
-61 62 -60 0
54 38 15 0
-38 43 -56 0
43 57 6 0
60 31 8 0
55 -5 67 0
20 44 -75 0
-11 -18 50 0
-32 -20 69 0
-35 -74 71 0
-36 50 -29 0
55 -72 53 0
-48 -49 -11 0
4 63 37 0
18 -20 38 0
-50 -20 38 0
-13 64 -28 0
56 -73 7 0
-14 -11 6 0
-2 -65 -23 0
-56 8 -20 0
-6 62 -38 0
72 -34 71 0
-48 37 -35 0
68 -24 67 0
-44 74 29 0
-68 -15 31 0
-22 -46 42 0
25 -48 43 0
-23 47 56 0
-47 -18 -29 0
60 -32 -3 0
35 14 -64 0
50 -38 44 0
69 68 19 0
-37 71 61 0
4 58 -16 0
-29 59 23 0
14 -3 -38 0
-18 -58 70 0
30 -8 38 0
-61 -43 -38 0
39 -62 -5 0
1 -65 -75 0
-51 62 -35 0
21 -4 -31 0
-29 60 -66 0
-31 1 -39 0
60 54 16 0
-5 -16 -9 0
44 -32 41 0
-9 -5 -48 0
-51 42 49 0
43 -71 56 0
-43 23 -28 0
9 -11 67 0
-43 2 -44 0
47 16 53 0
65 34 -71 0
-28 33 -38 0
74 70 -57 0

c GPT solve time: 0.51 seconds

SATISFIABLE
Branches: 3
Conflicts: 0
