c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=3
p cnf 75 75
35 -52 74 0
-34 -66 71 0
-19 -54 15 0
-55 -33 64 0
28 49 -12 0
72 28 8 0
-34 -2 -36 0
51 -62 -61 0
-5 -7 -42 0
57 -27 43 0
55 6 36 0
2 -37 -24 0
64 24 -12 0
10 -71 -35 0
19 34 -40 0
-53 64 -57 0
-74 38 -59 0
-41 -28 52 0
44 -24 66 0
69 8 46 0
57 51 53 0
-60 -14 11 0
41 46 -37 0
46 -5 29 0
-54 6 2 0
-75 -62 -2 0
-52 49 61 0
-21 -74 -67 0
32 -67 25 0
-15 -9 -65 0
-61 8 -1 0
3 32 -63 0
59 42 45 0
3 -2 -65 0
-14 11 -2 0
46 -52 42 0
40 -50 -71 0
-55 -27 54 0
-9 -43 32 0
-13 40 -74 0
-7 72 -23 0
52 12 66 0
48 58 51 0
-29 23 62 0
22 75 -74 0
59 -42 53 0
25 21 -72 0
-50 63 2 0
53 49 45 0
18 -74 54 0
-42 18 51 0
-45 13 31 0
-44 -62 32 0
-10 44 46 0
-4 -58 -22 0
57 -31 -19 0
75 51 -67 0
-15 -72 45 0
4 68 -71 0
39 -54 75 0
11 -9 18 0
34 -68 5 0
57 -65 -28 0
-30 37 18 0
-6 -66 -10 0
6 75 -64 0
-63 31 13 0
-31 -46 -39 0
45 -13 15 0
55 -8 -44 0
12 50 70 0
66 74 -7 0
28 51 1 0
29 -38 6 0
-5 58 -29 0

c GPT solve time: 0.51 seconds

SATISFIABLE
Branches: 6
Conflicts: 0
