c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=12
p cnf 75 225
-73 -18 -53 0
-44 33 21 0
-29 -45 -41 0
22 19 73 0
-54 -26 62 0
-53 -67 -62 0
-10 -20 16 0
-47 -53 -37 0
64 -41 32 0
-3 -5 -12 0
-11 -30 46 0
49 24 -36 0
-1 30 -40 0
-24 -57 -42 0
18 75 -63 0
51 46 -66 0
-3 9 -73 0
30 13 37 0
33 -15 58 0
33 -42 -18 0
34 6 -42 0
-60 39 17 0
33 -57 -22 0
-62 -13 7 0
30 36 37 0
4 36 74 0
-46 68 31 0
29 -49 -23 0
-22 -41 -26 0
65 -67 -7 0
-35 29 34 0
-23 -9 47 0
-46 18 33 0
48 49 23 0
-69 6 68 0
-39 -65 -64 0
-45 -57 -37 0
-16 -73 48 0
-32 29 -64 0
-61 23 20 0
-30 18 -75 0
-59 62 -66 0
5 -19 -34 0
-49 25 69 0
4 11 50 0
50 25 5 0
36 -72 28 0
38 50 -26 0
26 -8 -46 0
55 13 25 0
-43 -46 -55 0
1 -41 71 0
42 5 -10 0
-69 43 18 0
-30 9 -22 0
-57 16 26 0
71 70 -12 0
-72 -65 -48 0
45 -13 31 0
4 -38 -37 0
-52 71 -18 0
9 -68 53 0
-63 51 -4 0
52 45 -16 0
-27 -16 68 0
7 65 1 0
29 26 -71 0
-32 -71 29 0
13 -25 -21 0
53 25 -47 0
-40 4 -61 0
-51 -72 75 0
-73 41 -7 0
72 -6 -43 0
1 -9 -12 0
47 -41 -25 0
52 -36 17 0
14 -40 -68 0
-39 3 12 0
63 38 8 0
-45 57 -73 0
-33 11 64 0
43 23 61 0
20 18 -71 0
-11 54 -23 0
74 50 54 0
-31 -24 36 0
23 50 35 0
38 24 73 0
-11 -70 -59 0
48 -49 28 0
-61 59 18 0
12 -42 -35 0
56 13 71 0
64 43 24 0
-43 -20 68 0
53 68 18 0
56 -73 -66 0
29 -69 -10 0
-55 -32 -15 0
3 -4 60 0
70 -28 45 0
-51 -47 40 0
-12 -68 -10 0
33 -50 -6 0
22 -32 57 0
-61 52 -15 0
-53 1 4 0
-26 2 61 0
57 31 34 0
34 -44 42 0
-12 -25 -75 0
47 -40 5 0
27 -52 -25 0
52 -61 -48 0
-75 6 -33 0
-16 -53 65 0
33 35 -31 0
-16 -10 22 0
-28 -71 17 0
71 3 21 0
-30 4 69 0
6 19 37 0
-62 35 -14 0
-48 55 -28 0
73 26 -42 0
38 -51 44 0
53 -63 -66 0
35 -36 -19 0
-7 4 -36 0
15 -26 -73 0
-70 28 29 0
-41 -33 29 0
-47 -12 21 0
-40 -36 -9 0
-40 -69 -8 0
-27 28 40 0
-2 46 70 0
-6 37 61 0
-16 34 70 0
38 20 -66 0
-55 39 -22 0
31 -44 -39 0
-66 26 3 0
6 33 -39 0
-53 -13 -73 0
-40 -72 50 0
-51 -17 -54 0
-22 55 -67 0
74 32 19 0
3 -2 -62 0
-37 15 60 0
-67 14 -57 0
-8 -4 21 0
-42 1 -30 0
32 -15 -12 0
-48 -19 63 0
44 -14 -56 0
60 -14 -50 0
40 -74 -20 0
26 -39 -64 0
31 -10 -64 0
-44 -1 5 0
16 -6 -19 0
-48 -71 -31 0
-9 -21 27 0
-71 -50 -59 0
-42 20 -28 0
-8 -62 -22 0
18 50 -62 0
-2 -8 22 0
-28 73 -55 0
35 -6 -73 0
-57 19 -12 0
69 -60 3 0
-12 -67 -52 0
-38 -36 -68 0
6 -39 63 0
-31 35 9 0
-69 -17 -51 0
-59 -11 20 0
71 -33 17 0
70 -66 -73 0
22 54 -34 0
69 -71 -60 0
-2 50 -56 0
26 -17 66 0
-53 -60 -39 0
63 75 -41 0
42 -53 -20 0
15 38 17 0
57 35 8 0
-18 13 -43 0
-57 20 -48 0
40 64 43 0
-22 -18 24 0
-7 -19 -31 0
-42 43 68 0
-41 31 33 0
55 32 -18 0
-3 -40 47 0
21 -41 -54 0
74 -10 -36 0
-39 14 -43 0
61 23 -17 0
-46 -24 -42 0
-71 -21 -2 0
-64 -49 50 0
30 -75 14 0
-59 -43 47 0
-55 -65 42 0
65 -16 66 0
51 -23 -61 0
-4 -13 62 0
-44 50 56 0
75 54 -19 0
-25 -50 -9 0
-60 26 59 0
2 -9 53 0
-34 -14 -25 0
73 57 44 0
60 -70 74 0
-37 40 30 0
58 71 35 0
-4 27 -39 0

c GPT solve time: 0.82 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
