c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=15
p cnf 75 225
40 6 -26 0
-39 42 35 0
-73 -12 -6 0
19 15 74 0
-14 -34 -61 0
-45 49 71 0
61 -33 14 0
-23 75 62 0
26 -17 35 0
11 21 66 0
19 -40 56 0
-65 27 -52 0
67 75 53 0
13 -7 -47 0
6 17 -71 0
50 47 7 0
67 -58 -2 0
8 -44 -1 0
-64 7 22 0
31 -70 -7 0
-22 16 -26 0
24 1 14 0
-30 59 -70 0
69 3 63 0
-57 13 43 0
72 -64 29 0
-4 -57 17 0
-45 -6 74 0
2 -67 3 0
52 58 47 0
-29 -38 -58 0
20 59 9 0
66 -59 -15 0
-27 -11 28 0
-72 48 4 0
1 35 17 0
20 -58 30 0
-7 10 -52 0
45 -60 -54 0
-69 -47 51 0
-66 -29 62 0
9 -6 -18 0
17 -26 -5 0
70 21 50 0
46 64 -18 0
2 43 -10 0
10 -37 -19 0
-43 -49 74 0
18 -7 60 0
-41 -27 53 0
-28 -37 8 0
-62 -46 -43 0
-14 -9 -61 0
64 21 -29 0
22 -75 24 0
-23 -19 -44 0
-74 -22 -67 0
31 35 20 0
-48 -14 16 0
-71 68 75 0
-15 20 -58 0
3 -74 47 0
-2 -65 68 0
-41 50 -49 0
-8 -13 -12 0
-74 -68 -5 0
38 -40 36 0
44 62 -47 0
-69 61 -3 0
49 -58 -71 0
23 -35 -74 0
-35 -38 -73 0
73 32 4 0
35 -46 -49 0
59 -43 37 0
35 74 -25 0
-3 51 25 0
-39 55 -31 0
-71 35 -59 0
69 -45 -16 0
-32 -52 51 0
-42 19 31 0
-60 21 -28 0
-32 -18 -45 0
-57 70 75 0
-34 42 40 0
75 70 -27 0
-35 -73 70 0
-3 22 37 0
-55 -15 -19 0
-58 -75 12 0
49 42 -29 0
9 -3 -24 0
-11 -51 -62 0
63 -54 -7 0
-45 44 -69 0
70 58 54 0
43 14 28 0
-55 -12 65 0
48 70 -1 0
-11 -60 36 0
-3 -38 21 0
-64 -48 -57 0
-5 34 -39 0
-71 -63 6 0
31 46 18 0
-2 -50 35 0
-37 -20 -69 0
-69 36 75 0
-24 60 -53 0
-45 13 65 0
36 -54 53 0
-43 -50 4 0
-64 71 40 0
51 -43 13 0
-60 46 11 0
-60 75 29 0
-7 51 -26 0
-39 23 -25 0
39 -46 -34 0
10 3 -56 0
56 16 57 0
-40 68 6 0
16 -47 52 0
-24 -59 -67 0
56 -7 3 0
-3 42 23 0
15 5 19 0
-6 31 12 0
45 43 18 0
-31 4 73 0
-71 -9 22 0
-57 -11 64 0
-35 33 68 0
18 69 -3 0
53 -16 -4 0
-61 45 -26 0
-21 -20 34 0
63 -40 33 0
-64 -21 24 0
24 -60 -48 0
70 34 67 0
64 -10 38 0
75 -64 70 0
-8 53 66 0
52 38 -30 0
-27 40 -5 0
71 -23 70 0
-47 -55 41 0
42 -14 -69 0
69 19 34 0
-28 61 34 0
72 -65 -54 0
38 -42 -25 0
30 -13 58 0
-59 50 -36 0
-58 66 68 0
-68 69 -38 0
-4 1 17 0
44 -45 54 0
67 1 -50 0
8 -22 44 0
-45 46 2 0
-36 -48 65 0
16 -32 25 0
72 -29 -11 0
68 -10 -75 0
4 -29 -74 0
48 74 29 0
60 14 11 0
-36 -53 27 0
-42 22 -71 0
68 -46 -20 0
-16 -39 66 0
72 56 -23 0
68 -16 -11 0
-51 -26 48 0
-40 -46 -5 0
73 -42 -53 0
-23 -9 -39 0
21 -18 -29 0
-5 -30 -50 0
49 -65 -22 0
73 38 40 0
14 -13 7 0
23 52 30 0
73 27 26 0
-55 -32 40 0
60 -47 52 0
-12 -20 46 0
50 -60 12 0
-68 -35 73 0
6 -72 23 0
-57 -43 30 0
-40 -68 50 0
10 -22 7 0
15 -5 17 0
-34 -38 -22 0
37 68 -57 0
21 -41 61 0
58 -47 -53 0
57 -21 3 0
-13 64 -75 0
-42 -10 -46 0
1 -60 67 0
-48 -36 -12 0
68 58 -45 0
5 74 22 0
-41 -45 -18 0
-70 -25 -14 0
42 7 40 0
22 74 73 0
18 -37 7 0
62 28 -14 0
13 -23 72 0
-17 -62 35 0
40 -34 -27 0
-50 -15 49 0
-2 67 6 0
-29 13 -17 0
-36 61 -74 0
-50 45 7 0
-32 75 51 0
-10 -28 -22 0
30 -42 1 0

c GPT solve time: 1.12 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
