c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=4
p cnf 75 150
71 -44 39 0
-71 48 42 0
-65 -58 -40 0
-35 56 -51 0
-68 67 42 0
-33 18 2 0
72 52 39 0
-5 -36 69 0
14 -15 -7 0
45 -52 59 0
60 24 -21 0
-73 4 3 0
-27 -9 26 0
71 -26 -40 0
-9 -50 -18 0
39 75 -73 0
-26 65 35 0
31 -46 7 0
-38 -73 -65 0
20 -16 -63 0
57 -46 18 0
34 7 -54 0
-72 62 -63 0
35 40 -27 0
-51 -37 -22 0
-39 45 -10 0
66 50 -49 0
55 -74 69 0
58 -28 30 0
14 -74 50 0
56 -17 6 0
5 64 -2 0
-2 64 -6 0
-16 75 -19 0
-54 59 -48 0
51 73 36 0
-47 -18 35 0
64 -27 62 0
10 -75 -73 0
57 34 -74 0
37 -34 36 0
46 -38 -67 0
-69 6 -54 0
51 50 -32 0
-18 72 21 0
25 2 -26 0
20 67 -11 0
30 -46 75 0
22 25 -71 0
-15 -69 27 0
-9 -36 30 0
-37 21 -9 0
-31 -62 -29 0
8 48 -29 0
1 -40 -55 0
-12 26 -37 0
1 52 71 0
-75 14 -66 0
71 -60 41 0
2 42 -51 0
-49 21 -25 0
1 51 -41 0
23 63 -29 0
72 -56 -13 0
-16 -48 24 0
25 -45 -47 0
-64 42 -26 0
-6 75 -38 0
55 32 47 0
27 -54 55 0
-7 57 25 0
21 26 49 0
41 55 -29 0
-33 48 -7 0
-40 20 14 0
43 29 44 0
47 59 -58 0
54 28 69 0
-60 29 -26 0
46 -30 -62 0
-52 -53 55 0
-54 58 -9 0
-17 25 35 0
18 -20 62 0
3 -10 -14 0
33 -66 -52 0
13 -20 19 0
-20 65 26 0
-20 29 -53 0
-40 -72 28 0
72 69 71 0
-2 -29 42 0
-11 20 32 0
72 52 -26 0
72 71 -12 0
18 19 -53 0
-62 -4 -57 0
-60 4 55 0
22 34 -15 0
-24 41 70 0
-56 -50 74 0
4 13 34 0
-16 -24 63 0
-18 45 51 0
23 63 -69 0
25 -12 34 0
28 62 46 0
-46 54 12 0
-59 9 -41 0
38 54 68 0
10 25 32 0
6 -22 -36 0
-28 7 -15 0
-75 -49 -35 0
-74 -54 -70 0
42 -66 -68 0
-37 26 -54 0
-3 10 -34 0
73 54 -21 0
25 -73 -43 0
-73 61 -29 0
-61 28 52 0
46 30 66 0
-9 -72 62 0
24 -56 -19 0
-10 -74 -29 0
-18 -9 -51 0
-36 -63 -65 0
33 50 60 0
45 -48 50 0
-75 6 26 0
-28 33 10 0
28 63 -48 0
5 -8 -24 0
18 -53 10 0
-61 18 -26 0
-11 -5 58 0
-31 -5 70 0
-50 63 -75 0
-5 59 2 0
-12 28 -50 0
-40 24 21 0
-33 61 20 0
-10 3 -60 0
45 69 71 0
7 -63 -52 0
69 9 16 0
-61 -52 -15 0
7 29 34 0
65 -8 54 0

c GPT solve time: 0.71 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
