c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=19
p cnf 75 300
22 -31 -51 0
55 3 38 0
-54 70 64 0
-19 -26 46 0
72 4 55 0
-62 -53 -35 0
-42 -65 -19 0
69 46 67 0
-48 54 47 0
-42 3 -37 0
15 30 -61 0
-45 -6 -22 0
-63 70 -10 0
-19 67 -41 0
-49 21 65 0
-25 -52 61 0
-50 14 -51 0
39 -23 -59 0
-15 64 -37 0
-54 -51 64 0
-29 68 -9 0
-10 23 -40 0
38 -14 -62 0
43 15 4 0
43 -29 52 0
19 -6 -22 0
66 -58 47 0
27 -66 1 0
-28 -6 61 0
-33 -43 -3 0
5 -27 -24 0
32 4 65 0
-16 -71 -39 0
25 -43 -19 0
16 -73 14 0
-10 -72 44 0
31 -73 21 0
71 75 45 0
38 -48 -67 0
16 -18 30 0
39 -72 -51 0
22 -69 -52 0
-20 -26 43 0
15 -37 -72 0
10 -42 -60 0
-54 52 48 0
-8 -43 33 0
45 -9 8 0
-57 68 50 0
-42 46 -10 0
-55 -24 -65 0
63 -17 -31 0
-35 75 -30 0
56 36 15 0
69 71 8 0
-30 -26 -1 0
4 -60 -8 0
58 -46 -73 0
-64 14 62 0
-42 -32 9 0
44 -54 -74 0
-33 73 -35 0
56 -74 -67 0
52 62 64 0
9 -65 38 0
13 31 -25 0
69 -68 -42 0
26 75 55 0
75 -15 23 0
40 63 -22 0
-34 8 29 0
37 -7 -13 0
4 -31 75 0
-31 22 -16 0
-47 19 35 0
-15 35 5 0
23 13 -64 0
-25 -8 -54 0
-35 18 66 0
-40 4 -45 0
18 -68 44 0
-67 30 16 0
-38 -35 23 0
-7 69 -14 0
-25 59 1 0
-66 -50 70 0
-26 -16 -48 0
22 -46 39 0
64 -28 -37 0
45 49 21 0
-48 -61 -51 0
45 -33 25 0
-4 -60 54 0
9 45 57 0
42 72 71 0
-1 26 -3 0
36 44 -67 0
-16 66 20 0
67 -61 -33 0
44 -30 -56 0
-24 18 -41 0
67 -26 30 0
32 -17 -25 0
21 58 24 0
-27 -67 -47 0
41 67 -64 0
-35 -24 -42 0
39 -3 12 0
-12 -22 62 0
-47 34 -4 0
-69 -65 -20 0
-20 -69 -14 0
1 -55 66 0
20 44 -47 0
33 17 16 0
10 37 -13 0
-67 52 20 0
-66 -51 72 0
13 12 53 0
-1 42 -52 0
1 -34 -55 0
-58 -64 30 0
26 -48 -33 0
2 60 -9 0
46 -70 63 0
20 -52 62 0
