c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=15
p cnf 75 150
49 61 -8 0
15 52 -7 0
48 -62 -1 0
-41 -43 29 0
74 69 -68 0
-33 -6 58 0
-42 20 -34 0
-31 26 5 0
52 -2 33 0
69 -18 75 0
-50 -54 34 0
71 2 -42 0
47 8 18 0
-30 -62 17 0
71 67 -65 0
59 -53 -40 0
66 72 16 0
66 5 31 0
59 -66 -18 0
-28 10 -75 0
-74 -38 -22 0
-30 -44 -67 0
-26 -65 -75 0
-10 36 54 0
6 68 -21 0
-63 73 -31 0
68 -51 -8 0
26 -39 -60 0
55 -70 41 0
-34 75 -68 0
57 -69 72 0
54 51 -25 0
-2 17 -63 0
-23 64 5 0
-57 -61 52 0
-16 48 -73 0
34 -52 11 0
-8 -2 -14 0
-27 -70 -63 0
-71 -9 -20 0
4 37 14 0
-54 5 53 0
27 -23 11 0
67 32 46 0
39 -30 68 0
-14 15 44 0
58 25 -31 0
26 -41 -48 0
-58 31 73 0
34 -5 31 0
-57 54 9 0
16 22 -12 0
-75 10 52 0
66 38 -27 0
31 51 5 0
29 -70 -27 0
-49 -62 47 0
46 57 38 0
-61 -32 -36 0
-75 29 -52 0
8 74 44 0
-71 -21 24 0
-46 -67 -60 0
-55 70 73 0
29 60 67 0
-30 -16 53 0
-18 19 -72 0
-31 60 39 0
13 54 -11 0
59 -4 31 0
43 31 28 0
-41 -65 31 0
55 52 -29 0
-28 -44 -25 0
22 61 -30 0
-29 47 16 0
72 8 32 0
-61 -70 44 0
11 -38 -71 0
58 8 -31 0
-43 -48 58 0
-51 -11 -3 0
21 -6 -39 0
50 -10 30 0
66 58 -37 0
56 22 -64 0
53 29 -34 0
66 -46 -55 0
-40 46 56 0
-71 29 40 0
45 -29 -32 0
59 51 -70 0
-24 34 -17 0
24 52 44 0
26 -43 -75 0
-22 -45 4 0
14 11 -44 0
62 -14 57 0
26 8 -59 0
53 64 60 0
-4 -40 -41 0
-24 30 -48 0
52 1 12 0
46 -11 51 0
-25 -9 68 0
51 8 -48 0
11 59 36 0
-12 29 -26 0
-66 18 -61 0
-18 71 50 0
-42 -3 -6 0
53 26 12 0
-47 33 24 0
55 -47 16 0
41 -33 57 0
-63 28 -3 0
-44 -65 57 0
-44 57 -72 0
-1 53 38 0
-28 20 5 0
-56 -26 5 0
32 18 -44 0
23 -13 -74 0
74 58 -36 0
8 -65 72 0
-60 -34 54 0
-9 -52 -74 0
26 42 62 0
26 -13 24 0
-25 31 -38 0
68 23 27 0
46 10 23 0
63 -24 19 0
47 -7 19 0
5 -54 -9 0
-72 52 -27 0
-30 36 -3 0
-44 9 -2 0
48 55 -28 0
64 23 40 0
74 7 -31 0
4 44 63 0
45 -46 -38 0
58 -25 9 0
10 -51 -25 0
-13 -9 -27 0
39 -7 -75 0
-15 -38 2 0
48 -55 -46 0
21 6 16 0

c GPT solve time: 0.91 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
