c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=9
p cnf 75 300
69 51 16 0
67 -53 71 0
44 18 36 0
-60 -22 -16 0
32 9 15 0
-40 57 -7 0
68 4 46 0
-22 53 65 0
58 56 31 0
43 -41 -54 0
-66 52 34 0
-16 74 1 0
-22 -68 -16 0
29 5 -21 0
68 -4 41 0
-18 56 27 0
-37 -10 72 0
31 72 52 0
-75 -38 -1 0
53 31 -21 0
41 -26 -6 0
-23 -15 74 0
48 5 -52 0
-41 -29 -44 0
29 -46 -4 0
-18 32 -21 0
15 38 -18 0
55 72 25 0
-37 23 -43 0
-31 66 -75 0
-66 20 -39 0
37 49 -35 0
25 -17 24 0
70 31 19 0
-23 10 61 0
-52 -51 4 0
-62 48 -29 0
33 56 -27 0
-51 -7 -70 0
-14 44 72 0
22 27 -69 0
23 -33 21 0
-13 69 -7 0
-31 12 50 0
11 75 -71 0
59 -40 -23 0
8 75 -32 0
-14 -40 8 0
21 -16 -71 0
-45 -12 31 0
-44 -21 32 0
-47 -73 41 0
-58 -44 69 0
41 -70 -38 0
-12 -5 -70 0
-66 50 -48 0
8 51 61 0
68 29 49 0
50 -41 -3 0
-7 -68 32 0
-53 -9 -68 0
-28 -48 51 0
-48 -54 42 0
23 -41 34 0
25 5 -64 0
69 -17 -35 0
-28 8 73 0
-3 -22 29 0
3 57 4 0
-18 -50 -9 0
-28 33 62 0
51 -70 57 0
-29 47 73 0
20 -68 -60 0
7 -71 -74 0
-16 33 43 0
-66 -65 -53 0
-72 -38 -75 0
59 68 6 0
3 -4 19 0
58 -52 71 0
31 69 -32 0
57 23 -64 0
-24 -73 29 0
8 34 4 0
17 -3 42 0
-26 -29 38 0
31 54 11 0
-47 55 -13 0
-18 62 74 0
-56 -20 37 0
-27 8 18 0
60 -74 -22 0
4 9 -71 0
-73 30 -72 0
-63 50 7 0
-33 -35 -70 0
48 -46 63 0
1 -15 -40 0
67 -48 -24 0
-61 -41 4 0
19 72 -47 0
53 -50 -21 0
-19 -8 -32 0
36 42 47 0
-28 -38 -29 0
49 11 -44 0
19 -4 -52 0
-16 -30 -46 0
-70 -67 -28 0
-56 50 42 0
12 8 49 0
-36 54 -41 0
-3 19 -18 0
-58 3 46 0
28 -59 -3 0
-63 -65 -59 0
-16 -60 35 0
54 29 24 0
46 -43 -61 0
11 62 -52 0
-36 -16 1 0
-4 44 -17 0
-53 -61 -59 0
32 -54 -74 0
3 -12 37 0
-19 -9 -68 0
48 69 2 0
19 72 -58 0
50 -41 -33 0
49 -25 -36 0
36 3 -26 0
71 3 1 0
36 58 68 0
-2 56 64 0
-13 48 -60 0
-36 66 -49 0
-33 34 -12 0
-11 68 65 0
-61 54 -29 0
-75 29 35 0
14 55 -47 0
-9 -16 -75 0
-14 -65 -7 0
-3 -46 34 0
-26 -45 23 0
19 74 -60 0
-29 -45 60 0
54 -63 -8 0
-63 59 -14 0
-30 -34 13 0
-33 -12 36 0
45 -53 70 0
-16 -32 67 0
36 -22 57 0
6 62 -29 0
21 -24 -67 0
15 -56 25 0
-25 12 -72 0
-33 71 -61 0
18 35 48 0
75 -71 -73 0
7 60 40 0
69 -13 32 0
24 -3 -71 0
-16 55 -31 0
-47 24 -4 0
-32 -58 -35 0
54 -1 53 0
17 72 52 0
-1 37 -74 0
-31 -24 -63 0
-30 18 28 0
61 -73 8 0
-55 20 10 0
-23 -19 18 0
42 -17 -75 0
26 -37 -51 0
-30 5 44 0
-20 -5 -29 0
-68 -47 -5 0
18 -58 -57 0
-21 -32 36 0
-37 14 23 0
-22 -37 -47 0
-59 33 -51 0
-62 42 58 0
5 -20 12 0
54 -35 -6 0
-25 -10 -18 0
-53 -25 -11 0
-33 55 12 0
-43 -54 58 0
-40 7 32 0
14 44 -63 0
-42 6 4 0
52 -61 -66 0
-30 45 40 0
75 55 -45 0
60 -43 64 0
47 30 -18 0
44 -38 -3 0
-48 23 -71 0
23 52 44 0
-72 -66 -25 0
59 -68 67 0
-1 46 -38 0
5 -49 -19 0
40 25 -10 0
-43 -16 9 0
-40 17 -67 0
-44 -7 17 0
75 -71 8 0
23 -16 -65 0
-18 -55 72 0
-35 24 -56 0
20 58 34 0
58 4 73 0
-17 -20 7 0
-40 69 66 0
-56 61 -51 0
-51 -11 -1 0
28 -25 -27 0
54 -31 66 0
-66 40 -13 0
39 60 7 0
52 -47 -32 0
-58 61 21 0
-67 -6 60 0
29 -3 8 0
14 -15 69 0
24 -55 -64 0
9 -71 -35 0
18 13 41 0
4 -14 75 0
-43 -5 -50 0
69 -11 52 0
18 38 40 0
-11 -8 37 0
-35 48 69 0
-41 22 1 0
50 11 -57 0
-64 -7 -69 0
-32 71 -54 0
-1 58 -32 0
6 50 74 0
-6 -64 49 0
-66 8 11 0
34 -62 -33 0
-53 19 1 0
52 25 54 0
15 3 39 0
20 53 -63 0
41 26 45 0
-21 -59 53 0
6 -65 -40 0
50 -19 -70 0
74 -71 -42 0
-47 38 46 0
-46 -56 -65 0
-28 31 -54 0
21 -41 -30 0
-56 -64 -12 0
-24 -34 38 0
66 -12 -17 0
36 -8 45 0
4 -38 43 0
22 -32 55 0
68 56 13 0
-42 26 -64 0
72 -17 41 0
51 -62 45 0
68 -49 -34 0
-20 65 -27 0
21 43 -38 0
34 33 -44 0
49 -40 28 0
-52 69 29 0
-39 4 3 0
-62 -44 -66 0
45 -67 36 0
-40 -56 27 0
-24 63 -32 0
-8 -59 56 0
-29 -20 -32 0
-24 33 72 0
1 -43 19 0
-5 -4 14 0
-68 -4 -5 0
47 -11 -42 0
69 25 -57 0
-38 18 15 0
-46 38 -62 0
-60 -15 -7 0
-72 8 -58 0
-58 -14 -6 0
14 -74 -22 0
-66 -68 41 0
-5 -25 -17 0
60 50 56 0

c GPT solve time: 0.50 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
