c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=3
p cnf 75 262
-18 11 35 0
46 -56 65 0
24 -71 -5 0
44 -5 40 0
-41 45 24 0
-32 28 13 0
75 -34 -30 0
-2 25 3 0
62 -37 4 0
-38 -42 -9 0
-65 33 -12 0
57 -74 -60 0
-36 12 66 0
26 48 70 0
73 33 11 0
-11 -3 -42 0
19 -42 -1 0
-24 13 46 0
-36 -58 -48 0
-3 65 -66 0
-3 -29 75 0
32 -3 -35 0
29 24 46 0
-70 -54 -1 0
-36 -6 -57 0
-51 -10 66 0
4 68 32 0
-8 34 58 0
39 13 -7 0
6 -26 9 0
53 24 -8 0
8 34 55 0
8 25 -63 0
51 26 12 0
21 -64 60 0
56 -33 -49 0
-74 -73 -22 0
18 37 -19 0
-45 -61 62 0
39 -63 47 0
38 -55 67 0
-47 -25 63 0
-28 -43 -29 0
-17 -9 -5 0
73 62 54 0
15 61 -31 0
4 -49 -52 0
-8 -37 -14 0
68 -24 -57 0
7 -57 73 0
-40 -26 4 0
10 -9 66 0
25 -6 66 0
-38 8 -41 0
6 -43 -39 0
46 21 -16 0
-19 -51 -10 0
-5 -22 29 0
-51 15 41 0
-67 60 -10 0
16 3 -29 0
-21 -63 5 0
-40 10 -62 0
41 -26 73 0
-14 29 19 0
60 -15 9 0
18 -57 75 0
5 -48 70 0
-15 -54 -8 0
27 -16 -67 0
-40 20 61 0
-52 25 63 0
49 -20 75 0
-35 -48 -31 0
-65 70 61 0
-28 22 -15 0
71 6 38 0
60 48 47 0
-71 39 -72 0
59 -65 21 0
56 -50 -9 0
15 -70 -22 0
4 10 -73 0
5 -10 44 0
48 54 -42 0
55 -9 74 0
46 -40 -25 0
61 29 -57 0
24 28 3 0
36 52 -49 0
-47 -60 69 0
55 -24 34 0
-35 32 36 0
8 32 -49 0
57 39 68 0
47 -14 21 0
31 -5 39 0
-34 14 51 0
-47 60 -40 0
-46 -3 -5 0
-32 74 1 0
39 -31 -2 0
43 44 -36 0
-70 25 58 0
68 -74 -26 0
1 45 58 0
-39 15 28 0
-58 21 -37 0
-71 42 1 0
-23 64 10 0
5 -7 -65 0
35 58 -56 0
10 63 -56 0
-41 72 32 0
62 9 -51 0
-40 -5 20 0
-34 -74 59 0
6 10 -54 0
-24 -27 9 0
10 -64 -52 0
-44 -49 54 0
68 -48 16 0
-49 -11 62 0
66 -16 22 0
-69 45 75 0
-20 -74 14 0
-70 61 30 0
47 11 22 0
-67 32 57 0
-69 23 -8 0
4 -74 17 0
-52 63 27 0
-54 56 -14 0
74 28 -57 0
14 8 42 0
35 15 -59 0
57 -14 2 0
24 59 -5 0
67 -50 35 0
-61 -45 36 0
71 -30 -53 0
45 24 -51 0
61 70 -24 0
37 -23 -46 0
63 -19 41 0
-66 -62 63 0
-14 -66 -21 0
10 -32 47 0
56 3 -22 0
44 -28 72 0
-29 -74 54 0
52 6 -54 0
46 -30 39 0
50 61 4 0
-53 -66 -11 0
14 50 58 0
13 29 24 0
40 42 22 0
-4 -40 -36 0
14 -71 11 0
-14 25 75 0
63 -18 40 0
36 58 -39 0
25 45 -44 0
13 -20 35 0
-62 -27 1 0
-52 -29 -61 0
20 -34 71 0
-33 -42 -44 0
68 -39 65 0
-50 43 72 0
-28 -35 14 0
32 -70 -6 0
-5 -41 71 0
3 -37 -4 0
-2 -73 -30 0
-2 58 49 0
-14 -61 60 0
64 -12 -16 0
23 -40 -58 0
-36 67 -55 0
4 31 29 0
63 5 -24 0
-63 58 42 0
-67 -56 4 0
-22 57 -41 0
9 58 19 0
67 63 -41 0
74 -48 7 0
-71 -52 28 0
68 -28 46 0
27 -58 24 0
60 36 -75 0
-50 34 63 0
25 37 39 0
23 -13 70 0
-63 -23 -55 0
-67 -26 38 0
-26 -18 28 0
65 -74 4 0
-14 -15 -37 0
-32 -43 24 0
65 -60 -27 0
26 42 -57 0
-44 -47 -64 0
73 -4 16 0
-46 41 -11 0
70 -39 -48 0
29 -61 5 0
-4 -54 68 0
-53 -28 38 0
-63 20 -34 0
24 -3 17 0
46 -65 27 0
-73 -53 -31 0
-57 -7 3 0
-29 19 -66 0
-56 72 25 0
-10 -9 49 0
59 -16 72 0
29 4 53 0
39 -6 -2 0
50 -42 -60 0
-46 5 -4 0
-52 -16 -57 0
-67 7 -28 0
-22 35 10 0
-65 68 -5 0
-6 -73 59 0
-25 45 -71 0
62 -72 29 0
-37 -26 39 0
-19 -63 -31 0
55 42 -68 0
-12 -30 -42 0
35 -27 18 0
-40 43 28 0
68 -38 42 0
-27 -22 -72 0
-45 -69 21 0
2 46 -64 0
-46 12 25 0
5 43 45 0
6 -36 19 0
-39 -43 68 0
-17 15 25 0
2 32 9 0
-39 -37 -53 0
-32 -17 68 0
-71 -56 8 0
-20 -69 -66 0
49 10 29 0
12 -6 -46 0
15 -62 -3 0
-64 -67 -14 0
5 -60 17 0
70 48 -52 0
68 -59 -41 0
17 -38 42 0
53 -17 2 0
24 -10 38 0
47 64 30 0

c GPT solve time: 0.65 seconds

SATISFIABLE
Number of branches: 1
Number of conflicts: 0
