c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=1
p cnf 75 150
-5 29 -45 0
-4 -3 27 0
-7 -8 72 0
-11 5 -70 0
-66 45 24 0
-34 -6 49 0
62 -11 20 0
71 56 69 0
15 -52 16 0
48 47 -54 0
-9 -20 24 0
8 -30 -33 0
40 -14 -1 0
14 51 18 0
46 -18 -15 0
-43 -36 -15 0
55 -13 71 0
58 61 -45 0
49 51 30 0
56 -52 -34 0
-18 -67 65 0
-8 -11 46 0
-10 4 -56 0
-29 -21 26 0
20 -5 -23 0
-60 1 -63 0
-27 -19 -15 0
1 -69 -25 0
40 -59 60 0
27 -10 -43 0
-7 47 12 0
-1 -30 32 0
59 -58 -40 0
-53 47 26 0
-54 -26 -15 0
-26 -24 61 0
-28 -62 -17 0
-64 -29 69 0
-23 19 31 0
-69 -71 54 0
-37 33 48 0
45 66 -52 0
8 -17 -19 0
-63 62 46 0
22 -29 27 0
-22 69 -65 0
13 43 62 0
32 -54 -61 0
19 46 -8 0
-37 21 -74 0
-10 -54 73 0
9 47 -52 0
53 -32 -6 0
-19 66 -25 0
10 -6 75 0
-35 -23 39 0
10 -52 -28 0
8 -5 48 0
-65 44 61 0
18 -32 -54 0
49 59 -27 0
-19 -18 -73 0
-66 -16 -28 0
-71 15 69 0
75 40 57 0
-6 -3 -56 0
-35 61 56 0
46 71 -5 0
31 4 28 0
70 -54 -1 0
-58 9 44 0
61 -32 67 0
3 13 -59 0
39 -38 -24 0
-30 -15 57 0
-45 17 -57 0
-20 -69 50 0
18 -34 5 0
52 12 32 0
-18 46 -69 0
-63 -43 73 0
44 -54 14 0
-24 -32 7 0
22 9 -13 0
24 -10 -25 0
9 59 24 0
65 -49 -27 0
-33 72 -28 0
-72 1 36 0
-51 23 38 0
-4 -36 11 0
-61 -68 2 0
6 11 -40 0
-62 43 34 0
19 23 -46 0
75 34 -74 0
-15 -64 -63 0
-10 36 -12 0
8 -54 -2 0
58 27 -73 0
55 -17 -11 0
-61 -58 -45 0
15 3 6 0
3 -17 21 0
-58 66 -5 0
64 72 -57 0
61 -53 -21 0
-26 21 -39 0
-47 1 -38 0
27 -8 -13 0
-58 34 -9 0
-74 70 -33 0
-63 -34 -3 0
52 -61 56 0
56 -39 -61 0
36 -19 -53 0
-11 73 16 0
71 -41 5 0
-5 50 -47 0
24 21 45 0
-60 -38 -45 0
74 -41 44 0
-59 1 4 0
-16 7 -67 0
68 47 -44 0
-40 53 15 0
-30 48 -35 0
33 19 38 0
-46 8 12 0
48 -39 -17 0
-36 56 -28 0
-21 -75 -6 0
42 -30 68 0
-75 -16 -29 0
-19 -43 44 0
50 -72 -6 0
39 -11 -63 0
47 55 51 0
-28 -4 -50 0
9 -25 14 0
-15 34 -67 0
-39 62 -22 0
64 66 48 0
60 45 13 0
-55 41 23 0
30 69 12 0
-7 22 -70 0
3 -64 71 0
20 -4 33 0
39 2 -13 0

c GPT solve time: 0.53 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 2
