c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=8
p cnf 75 225
-57 -13 8 0
74 2 -8 0
-65 -25 -13 0
41 73 40 0
-75 -5 1 0
-32 11 -19 0
-15 -30 43 0
57 -12 68 0
70 -28 -8 0
-12 -28 14 0
45 -44 67 0
56 29 52 0
-14 15 -13 0
-29 -8 64 0
38 -58 5 0
37 40 -44 0
-31 -63 32 0
40 72 -28 0
-24 72 44 0
-42 -67 52 0
27 -30 -28 0
-22 74 12 0
52 46 4 0
-58 67 27 0
-62 -52 17 0
-55 53 1 0
-37 21 54 0
-36 -37 19 0
70 58 44 0
30 16 42 0
-73 23 -1 0
-48 -8 10 0
49 -59 -5 0
-8 42 62 0
14 23 -60 0
-14 -16 -52 0
-69 -43 -5 0
8 49 1 0
-73 -41 24 0
54 38 -52 0
-9 -20 43 0
7 27 -71 0
-44 -43 70 0
64 62 55 0
31 63 -42 0
71 44 -20 0
16 1 -24 0
-29 16 -20 0
10 -58 -27 0
-72 -62 -64 0
-72 -46 36 0
22 13 -20 0
-66 -68 -4 0
-73 -62 50 0
75 69 -46 0
-67 -35 66 0
-64 -50 -57 0
-28 -22 -32 0
-3 -54 35 0
-24 42 74 0
2 5 47 0
-45 -41 2 0
62 -17 -8 0
-10 -41 30 0
-16 34 -51 0
-46 42 -24 0
-5 -6 -12 0
35 60 -9 0
54 -42 -10 0
-7 27 13 0
19 -10 -25 0
73 61 -65 0
60 36 31 0
38 -29 73 0
64 1 -69 0
-69 -28 13 0
-68 52 19 0
-22 52 -68 0
-57 -60 -9 0
53 12 -46 0
-59 -70 -27 0
-52 47 -25 0
-61 31 -36 0
19 32 -5 0
10 70 53 0
31 -27 14 0
-52 -34 54 0
-9 34 52 0
-60 45 39 0
-16 -6 -40 0
-23 55 21 0
-70 15 -57 0
31 -28 -51 0
34 59 -35 0
20 19 66 0
-61 -44 56 0
69 18 43 0
14 -66 -24 0
-16 39 -6 0
38 36 21 0
49 -62 33 0
7 71 68 0
-68 -13 39 0
-32 13 -18 0
18 -19 1 0
22 -5 -60 0
16 44 -75 0
16 -59 7 0
-26 -36 -63 0
-56 -33 32 0
-44 5 -8 0
-19 4 46 0
50 15 -11 0
74 -1 33 0
-11 -47 52 0
70 35 39 0
26 -34 -73 0
-62 17 -1 0
-13 10 -69 0
-59 70 -1 0
16 -3 -47 0
-57 60 42 0
3 -73 29 0
20 -11 -60 0
-47 -3 43 0
-66 52 -25 0
70 46 7 0
72 73 -1 0
57 30 68 0
13 -9 -74 0
-65 -39 1 0
-14 -37 -58 0
71 70 20 0
-33 -65 -42 0
-48 43 42 0
68 -17 12 0
5 -30 69 0
-23 70 75 0
48 75 -15 0
-56 -62 -72 0
40 -17 25 0
-71 60 8 0
-75 -41 -73 0
26 -6 -11 0
16 2 -5 0
73 9 -22 0
30 -70 58 0
-13 -5 22 0
-34 28 -38 0
-11 3 -24 0
-44 -35 32 0
42 68 -12 0
-19 -47 -55 0
11 9 56 0
48 -68 51 0
58 -32 22 0
-41 -5 -23 0
67 60 13 0
44 -59 32 0
44 58 45 0
-70 38 20 0
-21 -67 -72 0
15 -69 1 0
34 -2 -36 0
-31 -10 71 0
-53 57 -5 0
62 -21 16 0
-33 -49 13 0
-8 61 75 0
40 73 7 0
51 33 -4 0
73 -25 -42 0
64 6 -18 0
24 52 63 0
56 -55 3 0
52 -40 -75 0
5 10 41 0
-24 3 28 0
61 13 67 0
-1 -22 -43 0
54 -65 30 0
-44 11 -30 0
-68 8 -50 0
-2 37 -9 0
-38 -34 50 0
14 66 18 0
34 -2 -39 0
37 27 63 0
48 70 -1 0
67 -6 -28 0
64 21 -33 0
-31 -71 -33 0
-13 -58 -5 0
64 73 58 0
49 -71 -13 0
32 52 57 0
-48 5 63 0
30 -6 62 0
56 10 -45 0
18 56 -66 0
39 -54 28 0
13 19 -18 0
61 14 -71 0
50 12 -42 0
12 65 -46 0
25 -43 -73 0
51 17 30 0
28 54 -36 0
-37 -50 -58 0
-31 -43 12 0
-68 51 -70 0
51 71 -23 0
-10 -37 -46 0
-36 -60 27 0
24 -17 16 0
74 55 36 0
40 34 11 0
-46 58 29 0
-18 75 8 0
-2 -59 -68 0
-24 -32 -62 0
-49 -38 -74 0
13 -47 -27 0
33 -63 -43 0
48 43 32 0

c GPT solve time: 0.69 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
