c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=19
p cnf 75 262
60 31 -65 0
-66 -54 59 0
54 -70 51 0
26 -34 23 0
12 -68 5 0
49 -42 73 0
23 62 3 0
3 -23 -54 0
46 42 55 0
-51 67 -4 0
70 25 8 0
57 -5 19 0
-62 51 -9 0
25 74 2 0
39 -68 -36 0
5 21 69 0
26 20 -54 0
-13 32 4 0
2 66 69 0
26 14 70 0
-38 -59 -16 0
31 43 57 0
8 24 -56 0
-67 74 -7 0
25 6 42 0
-3 68 -63 0
8 34 -61 0
71 -11 36 0
51 -55 13 0
3 -34 13 0
-45 42 5 0
49 -18 75 0
-9 17 -67 0
-42 59 -9 0
63 21 35 0
-2 3 -16 0
-44 -26 28 0
-24 -46 16 0
-6 -65 -44 0
14 -18 33 0
-57 43 12 0
52 -18 55 0
20 -26 -13 0
56 20 37 0
-21 57 -43 0
-24 -19 7 0
16 -48 -1 0
-53 7 70 0
-31 -51 46 0
-52 72 -39 0
8 73 33 0
50 -62 -63 0
74 -4 3 0
55 37 34 0
66 -43 15 0
-57 -65 71 0
35 59 -12 0
-21 30 -1 0
45 -60 -12 0
68 -51 39 0
-7 49 26 0
-32 -33 1 0
33 -41 -50 0
-71 27 74 0
-21 -55 -65 0
28 37 73 0
-68 14 49 0
-71 -8 7 0
-47 54 -4 0
2 27 61 0
23 48 -15 0
-46 -15 14 0
-3 -35 65 0
56 -32 -41 0
-55 63 -70 0
12 60 16 0
14 13 26 0
23 -20 43 0
63 59 62 0
2 -53 61 0
-9 -58 48 0
-10 -54 49 0
-44 -49 42 0
56 1 59 0
42 58 72 0
54 67 75 0
-11 -9 56 0
-63 -20 -58 0
-63 41 34 0
66 56 43 0
-12 -74 -44 0
70 -11 -15 0
67 -38 54 0
18 -17 -9 0
58 62 -49 0
43 -46 58 0
-13 -58 70 0
-52 -73 -71 0
48 -33 13 0
75 13 25 0
-63 -55 -54 0
48 -50 -4 0
62 58 -53 0
-6 50 -39 0
-57 -62 13 0
8 -22 -5 0
-51 12 69 0
59 -12 -14 0
-62 -67 -66 0
53 -63 59 0
-45 -55 -63 0
40 6 -71 0
-15 32 47 0
25 3 -49 0
-50 -22 10 0
-18 51 49 0
-7 44 -69 0
-22 -75 57 0
-47 -68 22 0
-72 -59 17 0
-44 -55 1 0
73 74 -42 0
-30 39 23 0
47 -26 -74 0
-18 -3 -17 0
-66 1 59 0
36 45 27 0
-54 36 27 0
-24 -47 44 0
-48 -42 -37 0
18 -39 -65 0
17 -39 51 0
1 9 29 0
34 -40 64 0
14 65 5 0
53 -45 -11 0
19 73 27 0
36 59 71 0
-46 31 -62 0
60 -67 -63 0
68 45 66 0
-45 4 7 0
-66 73 15 0
73 -63 -29 0
35 -36 28 0
49 11 67 0
48 21 -5 0
-63 -8 9 0
27 20 -51 0
52 -36 -66 0
-72 -74 -13 0
-51 5 65 0
-10 14 4 0
38 65 -64 0
28 -59 65 0
12 -13 52 0
74 23 -14 0
61 53 36 0
58 -47 68 0
-46 42 43 0
69 -53 28 0
45 -58 12 0
-14 49 -32 0
-42 -15 -48 0
30 54 6 0
-68 -11 -56 0
38 6 32 0
59 62 37 0
21 45 -51 0
1 53 -4 0
40 27 -2 0
32 72 11 0
68 -49 30 0
-70 -23 -31 0
-39 15 27 0
-24 22 53 0
65 -32 -60 0
54 7 74 0
65 -36 -19 0
-66 -63 -2 0
50 -41 -37 0
62 -47 -48 0
-70 18 49 0
-6 62 43 0
-17 -20 45 0
29 -63 -50 0
-52 -55 42 0
-48 33 -27 0
63 45 24 0
20 -29 73 0
-22 -59 32 0
75 73 -25 0
42 71 -14 0
-61 -68 -15 0
-24 -12 -33 0
71 49 -72 0
-35 45 64 0
-20 49 -34 0
-5 -59 48 0
-64 -74 14 0
63 22 -66 0
74 -68 23 0
24 33 6 0
57 69 1 0
17 -47 59 0
40 -54 43 0
44 35 -7 0
39 15 -5 0
71 -25 1 0
59 70 -5 0
50 19 -20 0
27 -32 -7 0
-44 42 22 0
44 67 -55 0
33 -53 -13 0
-74 -4 -25 0
-37 20 62 0
-40 -74 -30 0
-4 -73 12 0
-26 7 -23 0
14 53 -47 0
-28 72 49 0
-31 -70 54 0
-50 61 -74 0
19 -10 -37 0
-9 -25 19 0
36 -22 -27 0
43 -40 2 0
-69 41 44 0
-12 21 -70 0
-8 63 -34 0
-52 42 -48 0
41 -52 14 0
44 -29 -10 0
-12 38 -52 0
55 34 -24 0
-44 -36 -22 0
73 -61 -70 0
40 -25 -44 0
-32 49 -23 0
18 34 26 0
37 8 12 0
15 8 31 0
-65 -23 -54 0
50 51 -53 0
-69 -18 75 0
-49 -32 -71 0
17 -60 -11 0
21 27 3 0
-14 47 -68 0
-27 -53 -19 0
12 1 32 0
-50 25 -62 0
26 54 51 0
-66 12 -47 0
-53 -17 -31 0
3 -26 34 0
15 -56 34 0
-69 50 -43 0
-66 -15 22 0
37 -47 66 0
34 11 14 0

c GPT solve time: 0.68 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
