c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=16
p cnf 75 300
71 26 -73 0
-26 44 -72 0
-74 -61 -10 0
-3 30 67 0
-52 38 12 0
29 -1 -11 0
-56 59 34 0
66 -21 -60 0
1 37 -66 0
56 29 46 0
-52 42 -33 0
-60 -44 18 0
20 -18 75 0
63 -1 -17 0
24 -32 14 0
-6 17 3 0
36 5 70 0
9 39 61 0
29 25 -36 0
-72 -8 1 0
67 -33 -20 0
60 -69 24 0
47 -40 -69 0
-59 -62 -60 0
-47 52 -66 0
20 -6 66 0
-5 65 -63 0
51 -13 -44 0
2 11 14 0
14 72 -56 0
-53 -72 66 0
-20 -14 40 0
-37 -70 18 0
36 22 -62 0
-55 9 -33 0
53 -45 21 0
11 -33 -40 0
-46 -2 -1 0
64 22 -62 0
-37 -27 -75 0
53 18 60 0
53 -2 58 0
-45 -59 42 0
59 -19 -41 0
-64 -74 -49 0
-10 33 -75 0
-1 -15 -39 0
31 75 66 0
-70 44 74 0
-6 -39 -35 0
-63 -25 36 0
36 -62 3 0
47 -18 2 0
46 -37 -12 0
-32 -54 -46 0
9 4 42 0
75 72 -11 0
-59 27 21 0
65 -42 48 0
-28 54 -19 0
26 -58 -17 0
-34 36 -17 0
-45 -71 16 0
-28 -31 -30 0
48 66 44 0
73 -74 -29 0
-8 -31 -59 0
-12 36 -19 0
49 -55 24 0
-65 -54 70 0
-46 23 25 0
-59 -51 -74 0
19 -43 27 0
-38 -21 -10 0
-21 -48 -60 0
-60 45 -21 0
38 65 -71 0
-71 -58 -31 0
-43 -73 -74 0
45 -63 -19 0
50 -52 48 0
22 -45 -5 0
73 -65 34 0
-31 67 -58 0
-43 -75 -70 0
37 -41 59 0
-71 -9 -12 0
15 64 11 0
-53 -60 -33 0
-38 -54 6 0
40 -37 -67 0
-35 -32 -50 0
-22 17 5 0
71 75 -59 0
44 -64 -30 0
-8 -48 66 0
39 49 -61 0
42 67 23 0
-35 51 -43 0
-9 -33 7 0
51 53 26 0
-18 1 26 0
26 27 -39 0
6 -9 55 0
38 24 -19 0
63 -75 24 0
25 -53 35 0
-1 44 70 0
27 53 -63 0
-22 -59 -51 0
-35 45 -52 0
-75 -44 -56 0
69 66 -54 0
-52 24 -71 0
-16 34 5 0
62 55 -54 0
28 64 36 0
-53 -41 -29 0
10 -5 13 0
75 20 -74 0
12 55 -48 0
56 -66 -27 0
68 -22 9 0
72 -60 -66 0
70 -57 -12 0
26 22 -19 0
58 42 72 0
57 -18 -59 0
64 67 -2 0
34 -14 45 0
-19 -48 14 0
19 -24 -12 0
21 -26 -73 0
8 21 -14 0
-29 18 21 0
-53 -70 -73 0
75 44 18 0
63 12 -64 0
-25 70 -28 0
-31 -4 -17 0
13 42 20 0
-73 -67 -45 0
-55 1 70 0
66 -4 -71 0
30 -69 -1 0
47 -65 33 0
-3 16 36 0
47 -41 67 0
-60 -7 62 0
42 1 40 0
15 -50 75 0
28 -41 43 0
-10 -48 -11 0
-10 -69 -30 0
-29 48 -71 0
-69 -71 -44 0
5 9 33 0
-52 44 -45 0
5 15 69 0
-45 55 31 0
46 71 -18 0
-58 -73 45 0
-43 9 -3 0
-2 43 69 0
-10 55 38 0
-64 -48 -41 0
-60 -6 -20 0
-39 -7 69 0
75 -65 -37 0
11 32 65 0
-52 15 -10 0
-7 -56 -74 0
-70 -28 14 0
-22 25 23 0
52 -59 48 0
-61 69 74 0
-14 66 65 0
40 29 73 0
-2 -51 -53 0
26 -66 -15 0
36 -4 -18 0
57 75 63 0
-12 -54 -28 0
22 -20 -57 0
-65 26 -57 0
-56 -59 42 0
41 -2 5 0
-28 -68 65 0
-35 23 -69 0
73 59 52 0
60 23 59 0
67 -74 35 0
38 34 65 0
28 -60 38 0
55 15 65 0
15 21 20 0
-48 -62 31 0
11 4 74 0
66 29 39 0
70 -24 33 0
59 -30 34 0
-74 51 14 0
39 -49 -10 0
