c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=18
p cnf 75 187
37 18 -43 0
-5 27 69 0
-70 8 27 0
-32 -14 60 0
-40 72 -2 0
-47 45 56 0
51 -34 -26 0
27 63 -16 0
-24 49 25 0
52 57 25 0
-35 -56 23 0
26 -45 67 0
-36 -25 -29 0
59 36 -23 0
24 -23 -63 0
-4 -51 8 0
-71 32 -70 0
-60 -55 -58 0
47 -8 51 0
60 -34 -64 0
-48 -38 7 0
11 56 26 0
-65 -55 47 0
-4 -57 -45 0
-11 35 21 0
17 -19 -73 0
56 65 34 0
2 -62 -55 0
21 45 -12 0
-70 -29 25 0
-27 1 58 0
-21 48 -17 0
50 -4 12 0
5 -43 26 0
-65 -45 -20 0
-12 18 -60 0
21 -73 62 0
64 9 67 0
-13 47 -1 0
-13 -54 5 0
-2 16 -62 0
6 53 12 0
60 -40 -35 0
31 -36 -66 0
38 8 36 0
57 -20 63 0
-63 43 42 0
-27 -31 14 0
-32 -45 -24 0
-21 -57 60 0
-26 -1 30 0
20 74 -19 0
-63 -72 59 0
13 -16 -74 0
-12 -44 -28 0
-21 -22 -72 0
-6 30 -14 0
-37 36 57 0
74 28 -22 0
22 57 21 0
-49 -5 -30 0
-14 32 64 0
-36 -26 -50 0
23 -28 60 0
18 17 62 0
46 8 48 0
22 30 -25 0
46 -41 -8 0
19 -17 4 0
4 -34 8 0
58 -2 -53 0
-35 -28 23 0
-59 -70 14 0
55 68 53 0
-10 -26 -3 0
-58 10 -59 0
42 69 46 0
-64 -10 53 0
6 43 14 0
46 50 24 0
-41 -49 65 0
52 70 -47 0
-2 -11 25 0
70 24 73 0
-16 -34 28 0
-45 -46 9 0
-31 60 -69 0
-54 66 -15 0
28 -46 -9 0
17 -39 67 0
-35 6 -39 0
75 15 -56 0
-12 5 -17 0
17 19 56 0
-27 -36 22 0
-11 38 -31 0
-13 -38 27 0
50 -59 -28 0
71 45 -40 0
-62 -8 55 0
67 -56 -27 0
46 40 -1 0
-74 -71 65 0
75 -58 72 0
25 -9 26 0
-37 -3 -42 0
-13 -60 42 0
-42 -65 1 0
30 6 42 0
40 27 -13 0
-12 41 -16 0
-68 -43 52 0
7 1 71 0
-21 11 13 0
-25 10 -7 0
14 -8 -10 0
5 -25 23 0
2 66 -30 0
-47 15 -4 0
36 -30 -17 0
61 58 60 0
-31 -73 -43 0
-67 37 -63 0
-42 -35 64 0
-56 62 5 0
-45 -41 3 0
-7 -27 -53 0
-51 -8 65 0
-1 -3 -61 0
-11 19 1 0
-45 -67 66 0
-60 -5 -58 0
41 -40 -28 0
-64 -41 56 0
-27 -4 61 0
56 -3 14 0
-22 -20 -51 0
-58 -65 37 0
43 -14 4 0
-61 -22 -24 0
-23 -67 48 0
-72 -61 -50 0
-14 70 -11 0
1 -46 -32 0
66 -50 28 0
-45 -14 56 0
-14 53 8 0
-75 -58 18 0
2 10 52 0
17 64 46 0
-4 -52 3 0
56 15 62 0
53 -35 61 0
-3 -44 4 0
62 54 -9 0
-17 -14 -49 0
-35 55 13 0
56 -1 37 0
-57 -20 11 0
22 15 66 0
51 40 56 0
-18 36 -52 0
70 24 -73 0
-69 -65 12 0
56 -30 6 0
21 -17 74 0
-55 67 -15 0
37 6 2 0
-4 -31 -12 0
11 55 70 0
45 -20 -16 0
-38 37 -73 0
-37 21 -71 0
43 63 3 0
62 -29 -51 0
-23 -59 41 0
-45 -9 -65 0
28 52 37 0
35 -71 -50 0
-10 -45 54 0
52 -57 16 0
54 13 60 0
-33 50 66 0
-40 -12 75 0
35 -48 18 0
58 52 -69 0
-47 72 -64 0

c GPT solve time: 0.73 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 3
