c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=5
p cnf 75 187
27 39 -16 0
-2 23 -28 0
3 35 -38 0
-50 -52 10 0
35 -38 71 0
-63 32 -59 0
62 -40 43 0
70 -55 19 0
-13 64 -27 0
-21 -9 58 0
16 28 36 0
71 20 -65 0
7 56 74 0
-8 28 -50 0
9 -37 71 0
21 38 -15 0
55 11 -54 0
1 25 2 0
-29 38 -36 0
-47 30 62 0
-37 6 -24 0
66 64 49 0
31 53 -62 0
-40 67 -23 0
-37 -38 -48 0
-44 1 64 0
-63 33 -52 0
-26 -43 -4 0
45 -71 -20 0
54 31 -49 0
53 -33 26 0
71 -10 75 0
-54 66 -50 0
-52 -32 39 0
28 5 -11 0
30 2 12 0
6 -17 42 0
24 56 6 0
-48 13 -31 0
-24 43 12 0
-12 -7 60 0
22 -11 13 0
-20 -2 -15 0
71 17 12 0
48 -38 57 0
-5 28 6 0
28 -52 31 0
-44 73 40 0
31 -36 68 0
-58 -6 24 0
71 -42 16 0
71 -68 23 0
16 56 40 0
51 -61 34 0
10 48 41 0
22 -30 48 0
-10 18 63 0
34 3 56 0
64 49 -70 0
-7 -74 -41 0
-30 -48 -44 0
33 19 -44 0
-75 -18 -9 0
-46 -45 42 0
-60 -54 -4 0
-31 61 -48 0
19 -70 68 0
10 20 -6 0
31 -3 -10 0
2 -61 -40 0
25 19 34 0
36 42 20 0
-23 -71 -35 0
-10 21 -31 0
29 67 23 0
44 -18 -21 0
37 47 -11 0
70 -54 -66 0
45 -11 50 0
-42 71 50 0
-67 -46 72 0
50 -21 31 0
-22 -21 24 0
61 19 43 0
71 -14 -62 0
-68 -43 15 0
-22 -10 -11 0
-25 -41 -45 0
-65 43 -46 0
63 -58 36 0
-5 65 -6 0
60 62 -48 0
-23 28 36 0
-8 -3 -33 0
71 -8 63 0
-38 -24 1 0
-63 -9 -25 0
-61 -52 -12 0
-13 -73 71 0
75 10 -50 0
58 -11 64 0
31 53 -25 0
35 62 -69 0
-59 33 -35 0
-30 -56 54 0
-50 34 -5 0
20 -49 35 0
3 -17 38 0
-10 65 12 0
54 23 72 0
-52 -30 -17 0
-49 -50 -1 0
-13 -20 68 0
48 6 65 0
61 -43 20 0
43 -42 -61 0
-15 64 -39 0
25 73 -57 0
52 -27 -4 0
-49 44 -52 0
44 -52 48 0
23 -32 -43 0
-10 5 -19 0
-1 34 -53 0
-63 -59 -26 0
58 5 56 0
-20 -61 -44 0
31 73 -62 0
-21 40 -7 0
-5 -25 58 0
-63 -17 35 0
-39 50 70 0
6 43 48 0
-23 56 2 0
56 23 -59 0
-20 -7 -37 0
-49 74 4 0
-46 -11 26 0
-70 -40 30 0
50 -36 -15 0
-57 25 51 0
-36 -38 -57 0
-52 -30 -59 0
36 71 -4 0
-73 -64 -69 0
-74 32 52 0
-37 68 57 0
8 21 -61 0
-8 -38 -12 0
-21 -39 -15 0
-17 47 -56 0
-75 -36 21 0
-11 -57 49 0
-43 1 38 0
62 -31 -19 0
55 -25 54 0
50 -53 5 0
1 -69 -32 0
27 5 -32 0
60 -40 -42 0
49 12 72 0
31 44 -52 0
-15 72 17 0
72 -59 -57 0
14 2 6 0
30 -53 69 0
-9 -43 -42 0
62 32 46 0
-1 9 64 0
-40 -70 7 0
31 -12 57 0
-71 -25 16 0
15 -3 5 0
48 -35 16 0
40 -5 -27 0
27 69 -48 0
-5 30 28 0
-54 18 -47 0
31 -50 -70 0
71 -14 -4 0
14 18 28 0
41 47 8 0
-48 -75 -9 0
-68 66 -39 0
50 27 -72 0
-37 -20 -28 0
-1 62 52 0

c GPT solve time: 0.75 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 2
