c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=5
p cnf 75 150
-18 52 61 0
-44 -10 71 0
70 42 2 0
72 -65 -69 0
-1 55 28 0
-22 44 -40 0
-53 3 50 0
-25 -51 64 0
60 71 44 0
-62 58 41 0
-14 10 -74 0
-5 -17 -46 0
30 -67 -48 0
-45 30 71 0
-40 -22 -53 0
-60 -55 -24 0
43 57 -18 0
-46 -32 45 0
49 -13 -39 0
21 -72 -6 0
-30 17 42 0
-32 50 56 0
32 -27 48 0
-41 -72 69 0
29 2 16 0
-40 -51 -52 0
5 -50 14 0
28 72 62 0
-43 -57 -52 0
-31 26 -15 0
-48 -75 38 0
7 -64 59 0
-66 -22 73 0
-71 29 -72 0
-69 -36 -73 0
-24 -29 69 0
-40 11 8 0
74 13 -15 0
-39 -54 -53 0
48 -54 26 0
-75 -1 59 0
-11 29 -16 0
25 -62 -59 0
-50 24 -2 0
17 4 -15 0
-18 55 -9 0
60 1 -54 0
-67 10 -31 0
29 69 32 0
-33 14 -12 0
-58 70 44 0
-65 34 20 0
48 -17 23 0
25 32 51 0
-67 13 20 0
-55 -58 -2 0
-29 37 25 0
-57 -18 -59 0
46 -60 -53 0
61 -8 9 0
47 49 -69 0
-69 -43 -17 0
-23 -18 63 0
-58 -38 -35 0
-68 -70 57 0
61 -64 -19 0
8 3 -51 0
-39 -75 -65 0
28 -41 -45 0
-45 8 47 0
52 -70 -17 0
-47 15 -44 0
-28 -41 49 0
6 -16 -69 0
-43 -71 -40 0
57 49 65 0
36 75 -25 0
-46 -41 9 0
-29 -56 -58 0
-44 31 59 0
55 52 66 0
-23 -48 -41 0
-60 -58 -29 0
-70 -50 3 0
-60 -46 -39 0
74 32 63 0
-1 -5 6 0
-51 -48 -17 0
-56 29 -48 0
14 46 -28 0
59 -27 -13 0
9 1 54 0
-17 75 -7 0
-16 9 63 0
-17 3 -66 0
-4 -35 33 0
5 -1 71 0
-25 35 -16 0
-7 17 -5 0
-55 -58 7 0
-75 43 -17 0
-37 62 -63 0
-38 -31 45 0
56 -15 68 0
37 -19 9 0
-64 -32 68 0
-75 -53 40 0
31 -16 -71 0
-68 44 45 0
-17 -25 -30 0
12 -61 -42 0
43 -68 42 0
-43 -66 -65 0
12 -41 30 0
-14 -30 -32 0
13 -40 -29 0
-9 39 69 0
18 19 25 0
4 -57 22 0
34 5 21 0
11 -37 30 0
-3 -66 24 0
-22 33 24 0
-74 13 35 0
-70 -8 33 0
44 50 -66 0
41 -30 -50 0
11 70 -63 0
49 30 -63 0
-42 44 68 0
-52 -29 -74 0
38 -47 29 0
-38 11 60 0
-72 -41 37 0
39 -9 17 0
-10 -7 62 0
63 62 -30 0
69 25 52 0
19 13 -21 0
-32 47 22 0
12 -49 -32 0
1 72 -60 0
29 54 32 0
39 71 -22 0
-62 -35 -22 0
-49 52 -61 0
-33 15 21 0
-48 6 50 0
66 71 29 0
36 -2 68 0

c GPT solve time: 0.40 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
