c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=5
p cnf 75 225
-20 61 -64 0
53 -13 26 0
2 6 9 0
48 54 30 0
-29 27 -33 0
-15 -44 -1 0
-26 18 68 0
-33 1 57 0
7 -22 71 0
-52 -3 32 0
-1 -35 -68 0
-61 17 44 0
-35 -53 -33 0
33 -69 -3 0
28 1 -29 0
36 -6 57 0
6 -22 67 0
-60 -52 -36 0
-72 -34 27 0
-10 13 -35 0
4 -69 5 0
-39 5 41 0
49 71 74 0
-29 -52 31 0
8 57 22 0
9 72 -59 0
-25 54 44 0
15 -41 -27 0
-45 69 35 0
47 -41 33 0
50 71 39 0
-67 2 -58 0
27 24 48 0
-2 -14 -53 0
19 36 -31 0
-47 55 -12 0
50 -71 47 0
-66 17 74 0
-72 17 33 0
49 60 -32 0
-48 -36 58 0
68 -52 -30 0
3 65 -51 0
-22 30 -49 0
-59 -61 -41 0
-5 -66 -30 0
11 -10 -67 0
-41 -66 75 0
-72 14 37 0
-12 -5 45 0
16 44 -50 0
19 35 1 0
-18 6 7 0
47 -26 52 0
61 48 -73 0
-47 53 57 0
27 -57 -63 0
-9 -45 -62 0
34 -60 -52 0
42 52 33 0
31 -59 -19 0
59 63 -50 0
-45 -32 -73 0
50 22 52 0
-61 52 5 0
-21 3 -72 0
-30 32 -70 0
63 -38 5 0
42 63 30 0
17 36 -15 0
11 -6 65 0
-35 -59 65 0
-32 -66 -5 0
-75 4 67 0
-23 -50 43 0
-29 65 -68 0
15 -37 -46 0
23 -72 66 0
-9 2 -24 0
-16 61 -5 0
43 8 27 0
54 -16 -21 0
-35 -68 -61 0
52 43 25 0
-5 -38 -1 0
35 52 51 0
64 16 6 0
-32 55 2 0
-44 37 56 0
35 -19 26 0
-8 61 5 0
-25 -45 18 0
-68 -23 47 0
24 -47 -73 0
-20 73 -25 0
58 -22 -57 0
6 53 31 0
3 62 -38 0
72 -44 56 0
-4 61 33 0
-57 65 70 0
-20 27 63 0
-26 54 8 0
-55 -8 56 0
58 13 -55 0
-62 58 13 0
-73 44 17 0
-47 -22 41 0
35 -24 -44 0
-3 16 -53 0
9 -3 46 0
-36 -63 -49 0
24 -25 28 0
54 -74 49 0
67 30 -46 0
18 -4 7 0
64 -52 73 0
74 43 -3 0
56 -52 49 0
-63 -20 24 0
38 -13 -72 0
-33 -73 -21 0
-36 -6 9 0
49 11 44 0
45 -67 59 0
-9 5 -74 0
51 30 -64 0
-63 62 27 0
-61 -42 16 0
-26 38 -46 0
69 -74 -28 0
-9 53 -20 0
-42 6 25 0
57 -16 -61 0
62 -14 -30 0
-55 11 -35 0
-60 8 29 0
-62 -59 -14 0
21 -30 12 0
1 -51 19 0
29 -74 45 0
29 28 -38 0
-70 -49 -65 0
-45 49 -59 0
51 46 -26 0
65 5 41 0
-27 31 -25 0
7 4 33 0
16 7 41 0
73 -29 14 0
36 -50 -53 0
13 -70 -32 0
70 -23 -38 0
-44 -3 -60 0
10 -19 -72 0
-56 17 13 0
-11 -69 60 0
21 5 65 0
-59 49 42 0
-37 -63 34 0
65 47 -1 0
34 72 -65 0
-38 4 21 0
33 46 70 0
58 8 39 0
40 4 -68 0
-39 -61 -50 0
72 -28 -14 0
65 -10 16 0
-52 -8 -62 0
30 -8 -55 0
-9 -13 21 0
-44 23 63 0
32 -16 66 0
61 44 7 0
-33 -67 37 0
23 12 -17 0
30 15 59 0
-37 -24 -39 0
-24 -45 55 0
6 51 -48 0
-5 70 -45 0
53 63 -49 0
54 -19 25 0
-18 8 -20 0
31 30 69 0
44 14 17 0
64 48 33 0
69 -11 -62 0
-28 42 -10 0
-61 9 48 0
27 -57 32 0
-43 15 -67 0
46 -42 9 0
9 63 -14 0
-20 -14 -53 0
-45 50 -64 0
-16 -56 -36 0
-35 29 53 0
66 -13 23 0
-31 4 -61 0
-52 -43 -46 0
29 -9 39 0
34 47 39 0
43 -50 47 0
-65 -37 45 0
-37 -62 -56 0
6 -30 -57 0
-6 2 -57 0
16 -56 5 0
-37 4 48 0
63 49 -16 0
-8 -29 2 0
14 -4 11 0
-28 -74 31 0
-12 26 20 0
35 14 61 0
46 25 36 0
-3 -70 -72 0
-5 63 26 0
-28 -20 19 0
-21 -50 -27 0
73 62 -32 0
-1 54 44 0
-53 -30 43 0

c GPT solve time: 0.45 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 3
