c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=3
p cnf 75 150
-27 49 7 0
62 53 -7 0
32 69 44 0
15 -23 -48 0
-38 -33 -19 0
-69 -4 -48 0
-15 53 -59 0
7 -56 1 0
-24 -20 -71 0
-29 53 63 0
-49 27 -75 0
28 -16 -43 0
73 -46 -71 0
-46 -65 15 0
-24 51 44 0
-24 7 -57 0
53 -33 6 0
71 18 44 0
56 -12 9 0
28 38 7 0
-73 -44 37 0
-31 -46 -55 0
-34 3 59 0
58 -55 16 0
-16 -35 8 0
-75 -10 -3 0
37 33 -27 0
-22 -37 11 0
65 -40 -39 0
66 25 12 0
-72 -69 -66 0
43 -74 23 0
5 -47 -71 0
-48 -8 74 0
22 26 -35 0
-41 45 24 0
-48 -40 45 0
-45 74 50 0
-13 4 -47 0
73 56 60 0
66 8 -40 0
22 26 45 0
43 21 61 0
69 -12 3 0
-65 48 -3 0
25 -34 -75 0
-73 -5 62 0
-55 3 58 0
57 48 -74 0
73 -9 52 0
27 -35 -39 0
-30 -61 -25 0
-24 40 -39 0
18 42 7 0
-70 18 51 0
35 33 -70 0
-12 -1 -68 0
55 67 -30 0
72 13 -43 0
2 -45 71 0
-12 24 44 0
1 -16 -38 0
4 69 68 0
-61 -60 50 0
-19 -49 -10 0
8 -43 -69 0
1 43 -50 0
30 -49 13 0
9 -43 -25 0
47 -42 9 0
23 17 40 0
53 23 -70 0
-31 -60 -18 0
28 -30 -59 0
-38 5 -53 0
18 63 -6 0
-14 53 -9 0
31 -5 16 0
-17 -51 -71 0
26 -20 73 0
-63 68 49 0
-12 -63 32 0
71 -33 -11 0
-29 -9 34 0
26 66 -45 0
-29 67 71 0
15 74 -20 0
-45 -14 24 0
55 -49 -17 0
-29 -15 -37 0
54 -49 -21 0
-33 40 15 0
60 10 -32 0
-15 14 -13 0
-35 -18 -29 0
-47 -19 64 0
61 32 -65 0
20 9 56 0
8 40 11 0
-54 -5 -71 0
67 38 -59 0
54 63 34 0
-51 56 60 0
23 -75 10 0
-8 21 -48 0
28 -25 14 0
41 -20 -46 0
-19 50 40 0
3 69 73 0
26 -1 -12 0
54 45 -53 0
-1 14 -25 0
-16 -32 -64 0
50 -15 61 0
23 38 -21 0
-5 64 15 0
-28 2 -47 0
37 12 14 0
48 50 -9 0
-32 -9 -6 0
47 -49 -75 0
48 -67 52 0
28 -24 1 0
-2 -69 -3 0
-70 4 -34 0
-75 54 -70 0
3 -17 -47 0
52 -58 7 0
9 17 -46 0
-20 -35 64 0
-35 57 52 0
27 -9 14 0
-41 -58 35 0
65 -58 35 0
-41 32 9 0
-69 10 -41 0
46 9 -56 0
60 -66 69 0
16 55 40 0
-19 39 32 0
26 37 -65 0
-44 -61 29 0
29 -53 -5 0
56 35 -46 0
-42 -29 -70 0
-55 70 40 0
5 69 -70 0
-35 36 -15 0
-6 -11 -45 0
54 -46 -38 0

c GPT solve time: 0.51 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 2
