c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=13
p cnf 75 112
-7 73 10 0
8 73 -51 0
8 -6 16 0
-44 -74 62 0
-20 57 56 0
3 38 16 0
-45 4 15 0
61 21 54 0
-1 -25 -70 0
-51 44 64 0
-75 18 -55 0
10 -32 -13 0
73 -28 -25 0
-63 51 -34 0
-7 37 12 0
-45 13 -52 0
67 63 -19 0
-36 -48 38 0
49 -33 69 0
-26 54 -63 0
9 -45 -69 0
-67 -16 -31 0
-6 33 49 0
-41 -30 -67 0
44 -43 23 0
-23 51 -1 0
15 -7 -1 0
23 64 -13 0
-16 18 65 0
53 9 -10 0
-72 4 -62 0
-43 -25 36 0
-39 55 -27 0
4 1 21 0
39 -75 74 0
11 -66 59 0
14 -3 -70 0
-10 -54 -45 0
10 35 -12 0
16 44 8 0
-38 40 -56 0
-41 61 11 0
-67 -31 -69 0
-34 -25 28 0
-23 58 -35 0
-16 -71 6 0
-5 -14 -36 0
35 42 -49 0
-18 -27 43 0
-72 35 48 0
1 45 5 0
60 30 27 0
12 -52 -35 0
-32 -57 1 0
60 -62 75 0
-7 34 -41 0
39 8 -14 0
-3 18 -25 0
7 -62 -31 0
-49 75 -4 0
74 -35 -47 0
-14 -65 -55 0
-20 -26 -46 0
72 -71 6 0
2 -42 -68 0
22 -26 -4 0
-8 -72 -12 0
23 -75 -62 0
-19 4 -72 0
17 9 -8 0
58 -65 -55 0
28 -43 -59 0
-70 41 -42 0
9 -67 -7 0
17 74 -8 0
60 -15 -55 0
-63 41 -36 0
9 -10 -73 0
-20 -51 -50 0
47 -31 -57 0
59 10 -39 0
-41 -52 -49 0
7 38 68 0
-15 -39 -33 0
49 58 -9 0
-61 -37 -39 0
-38 -18 60 0
54 -30 29 0
42 59 -16 0
-1 57 74 0
68 -27 4 0
36 -8 -39 0
69 73 29 0
-75 -53 -1 0
-51 66 -72 0
-68 33 14 0
-50 -32 -9 0
13 72 -23 0
-62 56 29 0
12 55 -36 0
-25 -3 -57 0
-72 23 45 0
39 -13 -33 0
51 -63 74 0
20 -31 9 0
-28 48 -1 0
-53 24 -32 0
-1 62 -31 0
-24 -21 10 0
34 75 -66 0
11 25 22 0
44 -47 -3 0

c GPT solve time: 0.62 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
