c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=8
p cnf 75 112
47 -62 -5 0
-12 -51 -21 0
-63 74 -43 0
-16 -30 64 0
-60 73 -71 0
-37 47 36 0
21 25 -37 0
-22 -69 -19 0
60 13 -42 0
15 61 -33 0
30 -60 29 0
66 40 38 0
62 10 -25 0
-51 59 55 0
2 -9 -12 0
14 57 18 0
-55 -53 -65 0
-5 16 40 0
-70 -39 -54 0
-22 -59 -23 0
58 -72 3 0
20 -58 -38 0
-64 30 -61 0
-5 -61 70 0
-17 -47 43 0
-48 24 14 0
7 -40 -52 0
54 -66 18 0
-55 2 15 0
74 34 -35 0
-49 -5 -54 0
-42 41 47 0
7 -21 74 0
73 48 9 0
-60 22 43 0
16 55 -50 0
-19 21 57 0
-31 -74 44 0
-54 42 -41 0
-1 61 12 0
-36 -41 60 0
-24 46 -64 0
-17 -2 44 0
24 -39 41 0
-14 -49 -61 0
72 -44 58 0
50 47 71 0
40 -4 59 0
61 -6 -74 0
-73 45 17 0
-36 26 -45 0
11 -67 69 0
-42 23 2 0
31 8 -66 0
-36 -11 30 0
-63 1 37 0
-62 -41 24 0
-21 -39 41 0
51 29 49 0
-52 -59 -54 0
66 62 61 0
61 -60 7 0
-66 -42 39 0
-24 -15 39 0
27 48 -9 0
47 3 -67 0
40 -65 16 0
-14 38 16 0
-62 -75 15 0
3 75 70 0
-8 35 -27 0
26 10 -66 0
-57 65 68 0
75 53 -30 0
6 -30 26 0
51 62 71 0
-65 -38 32 0
34 30 -5 0
9 -13 -73 0
40 62 -38 0
-10 53 -71 0
-70 -72 20 0
38 -54 -35 0
-21 -50 -25 0
28 53 18 0
69 -16 -25 0
-15 54 51 0
-54 38 -18 0
56 -13 -1 0
-68 45 -74 0
65 -18 -27 0
39 -71 -66 0
64 6 73 0
-41 -36 -61 0
46 -72 41 0
-57 60 -40 0
-11 -12 19 0
-19 -46 55 0
-12 -50 57 0
-19 -49 57 0
72 -6 -24 0
52 -47 -37 0
-54 7 -68 0
64 61 -47 0
-7 25 45 0
26 12 19 0
8 -68 9 0
-31 46 -68 0
60 -43 75 0
-27 -73 -40 0
-38 -68 -53 0
45 59 -40 0

c GPT solve time: 0.51 seconds

SATISFIABLE
Branches: 3
Conflicts: 0
