c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=10
p cnf 75 150
26 57 25 0
67 -5 4 0
-63 30 -38 0
-62 42 61 0
-10 60 -9 0
35 29 -42 0
16 -66 -73 0
-37 -70 17 0
74 58 -18 0
-42 21 -53 0
-11 67 44 0
16 -5 -66 0
-26 -12 -44 0
-21 -39 -9 0
65 35 51 0
-19 -31 -23 0
21 22 -34 0
40 41 -1 0
-6 5 -70 0
-12 15 -33 0
-32 -26 -30 0
43 16 49 0
72 -60 -18 0
-41 -51 -28 0
22 -13 49 0
-60 23 61 0
66 43 14 0
-40 -39 3 0
-73 -55 -60 0
12 17 -57 0
20 -68 8 0
-75 -4 -43 0
12 14 -61 0
-47 -24 -71 0
-4 49 19 0
14 36 -46 0
-48 15 -39 0
-16 72 29 0
-38 -63 17 0
58 -63 -18 0
32 -15 67 0
-59 -1 52 0
-20 19 -70 0
22 -58 52 0
-46 72 -62 0
-14 -13 25 0
62 56 30 0
3 40 69 0
-34 53 70 0
53 -43 -52 0
-10 20 -70 0
-14 73 54 0
-48 -58 -3 0
46 29 -70 0
-39 -25 40 0
38 4 64 0
-12 9 56 0
-15 37 -61 0
-61 24 -3 0
37 -5 -1 0
-32 24 57 0
-45 50 -43 0
-60 -39 -73 0
39 -22 -11 0
72 -69 -65 0
62 -6 -14 0
-39 -53 27 0
-27 -36 30 0
-56 -75 70 0
59 36 5 0
22 6 1 0
19 -46 -8 0
-26 -25 59 0
-58 8 -32 0
59 -51 64 0
-17 -59 15 0
-42 -66 20 0
44 -29 -53 0
-54 -29 52 0
-3 38 -7 0
-44 -19 -75 0
-16 -64 -54 0
60 48 13 0
-10 37 -17 0
-4 16 7 0
51 -57 29 0
66 40 18 0
-12 58 -64 0
37 -38 43 0
10 12 -9 0
-68 7 -74 0
43 -20 39 0
15 24 -72 0
-29 58 43 0
-38 -75 -42 0
23 -5 -69 0
-64 15 -45 0
-3 8 41 0
54 38 64 0
-56 -45 -58 0
-23 -9 -24 0
-44 -2 42 0
-66 22 -60 0
-15 57 -4 0
-33 30 15 0
72 52 25 0
4 70 -25 0
34 37 30 0
51 5 55 0
39 -17 19 0
-19 -8 -30 0
30 -18 -33 0
-21 -7 -5 0
-67 66 -61 0
-7 -64 25 0
72 29 -17 0
-27 -4 65 0
-46 -61 -45 0
3 2 -52 0
-11 -28 7 0
56 -33 -65 0
44 74 50 0
-20 54 -15 0
21 -57 -32 0
5 40 -58 0
-41 17 -16 0
67 -5 -58 0
-52 32 -57 0
24 66 41 0
-54 73 -65 0
1 -31 65 0
-2 28 -61 0
47 -61 -2 0
-62 23 44 0
-23 24 65 0
69 25 -5 0
-10 70 -60 0
-19 -68 -11 0
51 -55 59 0
7 72 34 0
-64 -54 -2 0
45 -74 -37 0
-39 28 3 0
9 2 -28 0
16 55 -56 0
-61 1 -8 0
-18 31 -39 0
63 37 -55 0
36 71 -68 0
-18 54 38 0

c GPT solve time: 0.57 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
