c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=13
p cnf 75 262
-29 -26 -14 0
-44 37 -30 0
-21 70 57 0
-17 41 40 0
-15 -1 59 0
-13 54 -11 0
29 75 36 0
-22 -65 -24 0
38 75 -3 0
-21 -18 33 0
3 -70 28 0
-34 -9 19 0
-49 9 7 0
-6 48 -45 0
-3 36 71 0
19 -59 9 0
5 -2 58 0
-63 21 15 0
-49 -5 -11 0
31 10 -73 0
-56 75 7 0
6 -38 40 0
10 -75 3 0
14 -24 21 0
40 45 37 0
7 -67 25 0
2 18 38 0
38 -2 15 0
61 -30 60 0
-24 56 -34 0
22 -37 -61 0
-42 -30 29 0
-14 -59 37 0
45 20 -61 0
-26 14 7 0
39 -41 -6 0
-33 -22 59 0
-18 46 -36 0
-52 -5 64 0
-52 2 39 0
-7 23 -32 0
50 -38 -9 0
66 -35 57 0
-47 52 -19 0
-2 1 -44 0
18 -34 63 0
43 -30 -65 0
50 54 -46 0
-39 -35 46 0
-26 -48 16 0
-37 2 -35 0
49 -11 -66 0
-2 -44 -22 0
31 62 61 0
-27 11 10 0
14 60 57 0
-59 -14 -18 0
-39 -65 -7 0
-59 -6 -66 0
24 -31 -41 0
30 -1 -4 0
-63 73 54 0
-38 72 -9 0
-49 -23 -66 0
-59 6 23 0
28 -36 -57 0
32 -44 52 0
70 -56 -59 0
21 -38 66 0
-4 54 -5 0
-59 -2 75 0
50 -46 31 0
-29 -45 32 0
-20 53 39 0
48 9 65 0
55 24 47 0
-74 -56 -65 0
60 48 -58 0
-44 61 -42 0
-9 -17 11 0
21 45 -39 0
-22 -38 57 0
47 26 50 0
-22 -60 43 0
-15 -61 -65 0
-59 13 18 0
-22 -52 -27 0
-47 -53 -15 0
-74 73 35 0
-6 -8 -62 0
-74 52 -56 0
53 -2 -43 0
74 28 -34 0
-35 24 66 0
7 -1 -60 0
-8 36 -58 0
14 -42 31 0
-66 -73 -21 0
75 -34 63 0
69 60 46 0
-5 42 -34 0
-38 -47 17 0
32 -74 30 0
-63 64 13 0
38 69 59 0
-72 31 -5 0
36 -15 -35 0
-5 -50 3 0
-18 -40 11 0
61 -40 51 0
-26 -4 -39 0
17 -16 -51 0
44 57 51 0
25 -61 -75 0
-5 32 -33 0
9 -18 -68 0
57 -63 -18 0
42 36 72 0
-44 -7 -60 0
51 60 -43 0
55 -51 -15 0
8 -55 -19 0
65 -59 -60 0
-49 -66 -58 0
15 -65 58 0
63 74 -75 0
-47 68 -9 0
50 43 -17 0
50 -44 56 0
11 55 -60 0
-2 -15 17 0
-69 9 -17 0
-3 49 62 0
-22 64 -42 0
-2 72 -26 0
13 -66 -9 0
25 57 56 0
53 2 3 0
-19 -51 -31 0
-63 -41 -57 0
-16 -69 -49 0
-69 49 -7 0
57 47 26 0
5 -57 -25 0
39 -20 -52 0
45 -43 -1 0
39 -45 65 0
-13 -40 37 0
-73 -9 27 0
-63 -31 74 0
28 17 6 0
-10 52 -38 0
47 58 -67 0
36 56 66 0
18 24 -16 0
28 21 -33 0
-66 -58 -29 0
36 42 -65 0
17 -46 -56 0
-40 1 50 0
56 -38 -66 0
-27 -68 8 0
-34 43 71 0
-18 -59 -36 0
-16 -19 66 0
38 11 -40 0
-67 5 -10 0
-27 -50 69 0
-7 74 -59 0
6 10 -19 0
28 -46 12 0
39 -65 40 0
22 29 56 0
17 -51 -10 0
-31 75 6 0
-45 -10 -29 0
-67 -17 -30 0
20 -28 -41 0
-21 3 -72 0
56 -65 42 0
74 2 24 0
-2 -15 -5 0
-9 75 -47 0
-72 69 -65 0
-3 -1 47 0
-3 44 -62 0
-14 -40 73 0
46 -27 43 0
48 -41 15 0
54 -71 58 0
27 67 -12 0
20 73 -27 0
-28 43 -34 0
38 -26 -32 0
26 42 -72 0
73 -16 -74 0
42 -34 7 0
-34 24 31 0
52 31 -65 0
62 -34 -7 0
-24 50 -67 0
-30 -65 23 0
2 35 63 0
64 23 -3 0
74 24 22 0
-75 70 56 0
3 -27 8 0
-9 21 75 0
-66 30 57 0
-69 -36 -10 0
54 49 3 0
27 -3 -33 0
6 71 36 0
-30 -55 -10 0
-20 9 74 0
-42 -18 -5 0
54 -14 73 0
-5 -42 65 0
-68 -27 25 0
-47 32 20 0
-67 35 -71 0
42 11 65 0
-19 -51 61 0
-47 -13 49 0
-21 -42 -52 0
23 -72 -34 0
-50 51 -27 0
-62 52 -43 0
-13 -35 -3 0
56 -53 52 0
23 -45 -70 0
53 -16 7 0
46 64 -43 0
-48 51 32 0
23 -74 -4 0
30 -48 14 0
-66 -46 64 0
-1 -33 -41 0
-7 -29 64 0
-3 -73 -6 0
1 -70 -18 0
30 -7 -23 0
-55 -4 -72 0
13 -61 -62 0
19 -30 -57 0
33 59 -46 0
3 13 -58 0
-66 5 72 0
-17 -71 -18 0
-34 -40 -20 0
-67 38 34 0
-55 23 -29 0
53 -28 49 0
74 -71 16 0
73 -16 41 0
-9 2 61 0
-56 32 27 0
38 -23 63 0
-73 17 -55 0
59 60 -19 0
6 43 -11 0
6 18 -7 0

c GPT solve time: 0.61 seconds

SATISFIABLE
Number of branches: 6
Number of conflicts: 3
