c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=4
p cnf 75 300
-37 -27 -69 0
-66 -20 37 0
22 30 50 0
9 -4 58 0
-17 5 -27 0
-26 -46 61 0
4 -52 -8 0
11 5 44 0
73 -32 -64 0
-72 51 -74 0
51 71 -43 0
-15 -5 -66 0
-59 3 -30 0
16 25 33 0
41 7 22 0
63 -52 -20 0
-16 -15 25 0
-73 58 35 0
-63 -72 6 0
56 -71 6 0
-30 -48 66 0
-39 -74 32 0
-69 60 47 0
-67 -23 -7 0
8 75 36 0
5 -39 56 0
-5 42 12 0
-73 -42 -31 0
5 13 -3 0
-17 -25 68 0
42 -53 58 0
58 39 -24 0
6 -5 -38 0
45 -14 -20 0
43 30 -2 0
-48 -45 -37 0
58 53 28 0
-70 9 -13 0
71 -68 -63 0
-28 51 -9 0
-11 -25 -38 0
2 -26 -17 0
74 -1 20 0
1 -41 4 0
3 -6 68 0
8 49 54 0
14 42 -73 0
69 59 -64 0
-43 -39 57 0
68 -23 31 0
-46 9 -32 0
55 -34 74 0
51 -43 -48 0
69 -34 14 0
-37 38 3 0
-40 3 21 0
-23 55 38 0
-21 -43 32 0
57 -45 -44 0
37 -26 -39 0
-65 -64 -21 0
56 22 21 0
68 -3 62 0
-73 -35 26 0
69 68 -10 0
11 -12 -19 0
11 -43 19 0
-15 -45 -57 0
36 -25 -18 0
72 23 6 0
-35 25 -58 0
11 -24 -25 0
47 49 -1 0
39 -40 -62 0
-25 -6 -45 0
13 -12 60 0
33 60 -10 0
-15 59 -60 0
-17 -51 56 0
47 64 -23 0
-66 9 -49 0
-58 38 -68 0
40 -42 -9 0
20 71 61 0
62 -35 6 0
-56 -16 -30 0
-6 58 31 0
35 -8 10 0
6 31 15 0
36 -39 68 0
-49 -9 46 0
-23 -64 -43 0
38 8 -33 0
3 -61 -1 0
31 5 -26 0
65 35 17 0
-35 -59 12 0
25 8 -53 0
-37 -63 50 0
-20 -46 32 0
-71 -4 9 0
12 11 -3 0
-42 -9 20 0
21 18 38 0
-36 -58 -57 0
5 24 -69 0
-71 12 -56 0
-34 64 -54 0
-51 -37 -29 0
50 27 -52 0
-43 2 6 0
-75 67 42 0
-69 25 -34 0
6 -17 65 0
-69 17 63 0
46 -32 -52 0
16 74 -6 0
-39 41 15 0
36 4 -15 0
56 19 4 0
-58 60 -48 0
31 -54 -12 0
-25 -45 58 0
41 -9 -31 0
-19 72 -71 0
-23 35 -37 0
