c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=11
p cnf 75 300
-59 -14 -66 0
7 -72 25 0
-13 34 -25 0
-52 -28 -21 0
47 -66 -59 0
26 6 -60 0
10 69 9 0
28 1 27 0
12 -31 66 0
-12 46 47 0
38 20 -28 0
67 -61 21 0
-37 -61 -75 0
-2 -19 55 0
-64 -14 17 0
-8 38 67 0
-17 6 -35 0
-11 -54 45 0
23 -44 47 0
-9 53 21 0
-28 -8 -33 0
-9 51 39 0
50 32 4 0
-62 73 2 0
74 -59 -62 0
25 -38 37 0
-42 72 -4 0
70 -35 -65 0
68 -60 -53 0
41 -26 -62 0
-48 45 26 0
26 36 -57 0
-62 14 9 0
-64 -22 -27 0
-17 74 53 0
40 5 -66 0
14 -17 40 0
-64 -46 -65 0
-37 -44 11 0
63 -44 -68 0
64 21 -29 0
-46 -26 -59 0
-47 48 -3 0
-18 3 51 0
-59 45 55 0
-27 24 -75 0
20 51 -59 0
57 -27 -15 0
-45 4 41 0
63 -22 -10 0
25 -41 50 0
20 -52 40 0
-18 -23 4 0
-69 -56 55 0
-75 -39 -27 0
-24 35 59 0
-52 15 -6 0
-22 -68 41 0
5 38 -53 0
57 53 61 0
-22 48 74 0
74 -45 42 0
50 -64 -20 0
-17 71 8 0
24 26 19 0
3 10 46 0
26 61 -34 0
-39 43 24 0
-69 -48 12 0
-43 47 72 0
-52 -12 -36 0
25 -61 54 0
29 72 -15 0
68 73 -38 0
-48 12 -7 0
-72 61 -33 0
-9 -38 31 0
56 32 4 0
46 -8 7 0
-36 17 23 0
38 14 27 0
-33 -24 15 0
-42 70 18 0
48 -60 61 0
-38 -32 59 0
-37 -26 -64 0
-43 -61 -55 0
-22 -63 -40 0
-46 -72 -1 0
26 -13 51 0
-51 36 45 0
-27 9 -11 0
73 2 16 0
71 -38 -10 0
-65 -73 4 0
71 23 11 0
25 -26 -22 0
-17 25 51 0
53 14 -3 0
10 -75 43 0
-14 -43 -61 0
-46 -72 -13 0
41 31 30 0
-40 -38 -30 0
-38 -23 26 0
19 39 69 0
-12 34 27 0
-66 16 22 0
42 -53 47 0
24 -46 4 0
18 -63 -20 0
5 23 63 0
58 34 47 0
47 -38 -1 0
59 -56 25 0
46 -40 62 0
-16 41 53 0
-48 -62 70 0
-68 -13 36 0
47 18 62 0
24 75 18 0
-43 31 -52 0
57 -40 1 0
54 -9 -16 0
53 7 -55 0
-23 18 -30 0
-11 72 -31 0
-44 -18 -28 0
-14 -34 -9 0
22 -35 -28 0
-29 62 -63 0
55 6 -9 0
-12 41 51 0
21 -70 -36 0
-39 6 -58 0
45 67 -3 0
40 6 7 0
-31 -13 -74 0
-18 -65 50 0
-58 25 5 0
74 -25 -37 0
-39 -59 30 0
-74 -3 -36 0
-64 52 25 0
-15 36 -68 0
-56 72 38 0
42 -63 -51 0
57 -3 21 0
-16 45 46 0
51 -28 73 0
-5 -36 -15 0
53 -41 -8 0
-49 36 -74 0
15 37 40 0
55 -5 65 0
-26 30 -69 0
19 -75 -73 0
14 75 20 0
37 -5 -24 0
-62 -54 13 0
-63 -12 -36 0
65 -24 -51 0
34 -20 74 0
-48 -38 -40 0
-69 33 73 0
-51 -1 30 0
25 28 -68 0
18 -63 11 0
5 -31 12 0
45 -1 -72 0
55 16 7 0
-27 -51 -60 0
16 -70 -64 0
13 -54 -2 0
40 60 69 0
41 -51 56 0
-23 -42 -41 0
33 5 72 0
-4 -10 35 0
-69 2 -30 0
-2 17 13 0
-8 27 44 0
-30 54 28 0
66 -6 -45 0
52 -13 9 0
12 60 30 0
63 -7 11 0
12 20 -36 0
52 59 -65 0
42 43 53 0
40 -48 74 0
9 -36 -56 0
70 -50 22 0
-52 65 15 0
37 -38 -46 0
-39 23 -27 0
-24 -40 -35 0
50 19 -29 0
15 -22 -3 0
64 -25 -24 0
-42 -63 45 0
38 5 -7 0
22 41 -59 0
-1 26 -32 0
65 -69 57 0
-45 -34 -57 0
19 -61 33 0
-1 33 36 0
-61 60 -45 0
70 19 46 0
-68 -54 35 0
26 -44 -13 0
30 -2 34 0
15 -6 35 0
-15 -39 52 0
-44 -45 -70 0
-47 65 -41 0
3 -29 -41 0
-34 -60 52 0
-52 -27 -17 0
15 -22 32 0
17 70 69 0
-49 62 -42 0
65 2 -27 0
27 20 69 0
10 11 39 0
48 15 33 0
18 75 -8 0
27 73 22 0
-60 63 -16 0
31 62 54 0
-40 -13 16 0
-45 41 52 0
-42 -49 68 0
-5 32 28 0
59 26 52 0
-21 -3 49 0
63 5 44 0
-63 -56 3 0
-57 -15 -44 0
48 70 -21 0
-26 -4 6 0
-13 -52 61 0
53 -65 61 0
2 36 34 0
73 -71 -28 0
69 59 -23 0
-36 -23 73 0
23 -36 21 0
-54 -43 38 0
47 -73 -41 0
48 21 -56 0
