c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=11
p cnf 75 262
12 10 -23 0
74 -75 37 0
-1 21 -8 0
-32 65 9 0
72 -69 1 0
-75 20 7 0
-8 -65 -57 0
-42 -1 -6 0
-70 18 -67 0
68 -33 -50 0
-11 -33 53 0
51 33 -69 0
-6 -8 -10 0
-18 -57 -71 0
34 37 6 0
-18 -26 -50 0
5 25 -64 0
-22 -26 34 0
-34 -72 75 0
34 -37 -61 0
4 -57 -46 0
35 52 17 0
-66 23 75 0
-1 9 -36 0
-53 -46 -32 0
-15 -69 22 0
-56 -8 23 0
45 17 -23 0
10 -52 75 0
-54 11 -40 0
19 20 -56 0
6 57 64 0
31 5 -15 0
54 -29 28 0
-21 -69 18 0
-67 28 64 0
5 34 2 0
-36 -50 19 0
-46 -31 33 0
69 30 -22 0
31 -20 50 0
13 66 10 0
-56 64 -27 0
36 62 71 0
47 33 -20 0
-26 -66 -12 0
-18 -66 -2 0
19 -60 8 0
-32 22 75 0
73 14 34 0
-68 -24 -29 0
10 -47 15 0
-4 -72 -55 0
33 47 20 0
-22 -7 -47 0
69 73 45 0
-46 48 -1 0
55 54 70 0
-32 19 70 0
66 -24 -46 0
-7 -54 36 0
49 -34 -9 0
49 -71 39 0
7 6 -26 0
21 -55 -22 0
28 -17 59 0
-25 -15 -33 0
65 -1 -19 0
-10 -69 47 0
-36 -65 -44 0
71 -66 -43 0
19 -1 -29 0
-49 -13 10 0
-54 -50 -14 0
-47 -62 10 0
-40 -63 -37 0
-18 -69 29 0
60 13 -28 0
-47 7 -57 0
26 63 -53 0
-57 -75 -50 0
27 -26 -71 0
38 -58 20 0
64 18 -4 0
-40 -7 -71 0
-50 -51 16 0
-40 -47 22 0
-73 -29 -18 0
42 -22 -43 0
-13 -59 50 0
-12 -59 -36 0
64 41 -37 0
-66 -68 51 0
29 -66 41 0
25 21 -24 0
-52 -58 -34 0
-26 56 -28 0
69 59 -10 0
-70 -18 26 0
36 57 56 0
56 -70 -51 0
-1 8 -70 0
-63 20 46 0
-75 -44 -56 0
62 -9 -23 0
41 65 5 0
3 -63 -8 0
-52 67 49 0
69 -49 40 0
45 -43 -23 0
41 37 -72 0
69 -32 35 0
-57 -69 -22 0
18 -47 -12 0
4 50 -2 0
-28 -55 -60 0
-75 19 -46 0
-37 -35 53 0
-25 9 21 0
-4 -26 -45 0
-24 28 44 0
33 58 -73 0
-73 -66 -28 0
67 -27 16 0
66 48 -55 0
45 58 30 0
60 43 -24 0
-67 27 -11 0
25 -69 62 0
66 -49 -4 0
2 -11 -58 0
11 23 62 0
-33 24 45 0
19 8 71 0
-73 44 -26 0
69 -12 45 0
15 22 -58 0
-5 -65 -6 0
-6 22 -49 0
-38 -27 -4 0
-8 60 43 0
-19 -53 55 0
67 -41 -10 0
-28 55 -21 0
29 23 -59 0
-60 65 -17 0
15 33 66 0
-38 16 -73 0
-41 -67 -63 0
22 -35 -74 0
-38 -65 -52 0
67 -28 17 0
40 44 32 0
-65 11 -45 0
-26 -15 -34 0
-5 -3 17 0
-10 -8 -44 0
-48 21 73 0
-59 -54 32 0
-2 9 24 0
14 34 -47 0
-53 33 -60 0
-32 -36 -23 0
-15 21 29 0
17 45 36 0
69 13 -35 0
63 -30 55 0
-9 67 71 0
-24 12 -1 0
-65 35 48 0
-14 -33 -44 0
5 14 -68 0
-64 44 12 0
-21 61 34 0
-15 1 -59 0
-31 72 49 0
-21 -56 45 0
-13 38 -49 0
35 68 26 0
-18 19 -16 0
40 -67 35 0
-46 -42 -26 0
-4 33 -16 0
48 1 -40 0
4 -36 -33 0
24 66 -15 0
43 68 -36 0
-41 38 18 0
-53 56 15 0
-53 -22 -42 0
75 12 48 0
-40 -1 -16 0
-74 -29 -44 0
-38 67 -45 0
63 2 -17 0
-24 -57 -45 0
52 -39 -21 0
-31 58 -59 0
38 34 21 0
-15 65 57 0
-4 49 15 0
68 -48 -17 0
6 63 69 0
-28 -70 71 0
-59 -15 36 0
-50 8 2 0
27 -41 -36 0
-33 -34 3 0
-34 -19 33 0
-69 -10 -14 0
-44 -52 71 0
-66 -52 -73 0
-3 -37 56 0
15 8 -6 0
29 -64 10 0
59 12 -56 0
-28 15 -65 0
-58 28 36 0
-54 46 -11 0
-1 12 -4 0
-55 41 -54 0
53 54 -56 0
-48 38 40 0
19 -42 -69 0
6 -20 -62 0
16 -2 21 0
47 27 4 0
54 -36 -8 0
-69 -38 -45 0
-69 29 59 0
-29 64 -12 0
-67 -63 11 0
68 73 34 0
56 -10 37 0
65 -58 -15 0
39 -23 -47 0
-21 -5 2 0
-51 -39 36 0
-21 -20 51 0
10 26 -62 0
20 29 30 0
47 -33 -18 0
-75 13 -34 0
5 63 35 0
33 -47 7 0
-23 24 -67 0
-62 31 70 0
74 72 -54 0
26 32 -36 0
-5 -69 74 0
64 55 66 0
58 -28 11 0
-1 -11 13 0
-29 11 -43 0
40 -34 -17 0
-67 71 7 0
-5 -70 45 0
-64 15 -32 0
5 18 -72 0
-67 60 44 0
-4 -75 74 0
65 58 35 0

c GPT solve time: 0.60 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
