c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=10
p cnf 75 225
-69 -67 -6 0
43 -44 24 0
-36 -18 -16 0
-57 61 47 0
74 -57 11 0
-32 18 -13 0
-36 11 66 0
49 3 -20 0
55 -56 -73 0
48 -14 13 0
-19 30 -10 0
13 -10 2 0
57 39 31 0
8 -1 38 0
73 -51 50 0
45 11 -20 0
60 -9 -1 0
53 36 -42 0
-6 4 -53 0
-6 18 -68 0
8 32 2 0
-37 -43 42 0
16 65 11 0
-61 55 -10 0
-56 -53 5 0
3 -49 -23 0
40 -39 -66 0
-13 -75 46 0
46 64 17 0
46 -4 36 0
-28 6 -68 0
-41 14 40 0
-11 55 64 0
20 29 -56 0
45 9 -5 0
13 -68 -48 0
-54 -36 -31 0
-54 55 59 0
-59 25 -11 0
-52 -3 2 0
-66 -18 61 0
15 22 -61 0
62 -33 38 0
-35 -74 -6 0
-48 31 45 0
28 39 -25 0
17 -71 -69 0
44 34 -21 0
44 -8 -56 0
27 34 -1 0
-12 41 -38 0
-37 -21 -71 0
-75 -43 15 0
11 -3 -52 0
-60 -38 47 0
51 66 26 0
22 -37 14 0
-52 65 -21 0
-34 -35 10 0
59 52 -74 0
7 -15 24 0
-10 70 -68 0
55 -9 32 0
5 -46 -21 0
-58 -74 72 0
52 42 -58 0
64 -25 39 0
-35 43 -62 0
68 -64 46 0
21 -30 56 0
4 24 -37 0
27 52 -1 0
19 5 -46 0
-45 38 24 0
-36 -1 69 0
-42 -21 -55 0
33 69 -15 0
51 3 -45 0
49 -56 -74 0
-16 41 -37 0
50 58 -37 0
54 67 6 0
10 37 -53 0
-64 -16 52 0
-41 -74 -43 0
43 46 8 0
74 -14 3 0
35 -57 63 0
-34 -44 -15 0
-27 71 29 0
38 -62 15 0
20 68 -32 0
-74 30 9 0
34 64 72 0
-61 -22 67 0
53 19 46 0
-48 37 73 0
57 55 20 0
-71 40 74 0
63 -29 34 0
-12 32 -75 0
40 73 -56 0
-44 -66 21 0
39 -73 -4 0
52 -57 -23 0
13 -37 67 0
66 -33 23 0
28 -27 -3 0
-35 -40 45 0
-22 -71 24 0
48 -71 -17 0
-26 63 31 0
75 10 61 0
-12 -14 -17 0
-65 36 22 0
-59 70 -27 0
12 -45 -73 0
-29 3 -48 0
53 -11 57 0
-29 1 -40 0
1 -4 27 0
59 -42 -70 0
46 -32 66 0
-27 -33 -11 0
-20 36 -58 0
-13 21 -24 0
60 -29 -32 0
67 7 -4 0
31 24 -55 0
71 -37 -38 0
69 24 38 0
47 -14 41 0
22 -12 -61 0
1 35 -44 0
51 -27 -23 0
-5 -43 -66 0
-3 -61 -75 0
53 8 62 0
-27 54 6 0
68 -49 -28 0
19 -63 -26 0
23 54 -8 0
35 49 10 0
27 28 -12 0
13 -11 48 0
49 19 -50 0
-33 -26 57 0
-31 16 -23 0
-40 -8 6 0
-69 63 19 0
-39 49 64 0
-46 27 -72 0
20 66 -42 0
-3 75 -69 0
35 -17 8 0
46 18 -33 0
42 49 50 0
-45 36 57 0
31 1 -36 0
41 6 -62 0
34 45 -46 0
42 8 5 0
-75 57 -1 0
-73 -46 50 0
11 -74 5 0
-51 64 -25 0
53 14 69 0
9 8 -22 0
61 55 -16 0
61 -35 -31 0
53 -52 -57 0
-3 44 27 0
-56 -60 -32 0
63 34 69 0
20 -35 -25 0
-24 20 -70 0
-41 43 15 0
62 59 38 0
-55 27 32 0
-9 -30 -8 0
68 10 -42 0
35 -74 -38 0
-44 -66 -63 0
30 68 -46 0
-15 64 -47 0
60 52 -1 0
23 61 -31 0
62 39 48 0
-60 33 -21 0
-75 -39 13 0
-60 4 -17 0
-32 -6 -75 0
-42 39 -70 0
41 45 2 0
-6 1 -35 0
-72 73 24 0
-1 -16 30 0
-69 -29 45 0
-56 42 -10 0
17 3 -52 0
5 6 -1 0
56 32 18 0
38 -61 57 0
-69 -30 -21 0
53 35 16 0
-37 75 6 0
-1 -34 51 0
-31 75 -20 0
65 -15 -62 0
-65 -20 -24 0
-2 29 57 0
-2 16 -65 0
51 -41 40 0
29 -22 15 0
-52 -21 24 0
14 50 49 0
27 -14 68 0
-21 16 -68 0
4 -31 -20 0
-23 41 22 0
-58 48 63 0
15 -70 50 0
7 -73 68 0
-6 -5 24 0
-5 -56 -7 0

c GPT solve time: 0.52 seconds

SATISFIABLE  
Number of branches: 1  
Number of conflicts: 0
