c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=20
p cnf 75 75
5 -14 -67 0
61 -18 -70 0
27 -65 15 0
54 -26 -31 0
-19 -35 -54 0
66 65 10 0
-44 -11 46 0
-24 58 40 0
-4 23 -51 0
64 -37 -13 0
42 57 -72 0
75 -16 -15 0
43 33 -8 0
-56 9 -22 0
51 68 32 0
-35 -47 31 0
21 44 -6 0
-50 -53 57 0
20 74 54 0
47 -19 -51 0
-2 -23 -33 0
-24 8 59 0
28 67 -10 0
-60 54 -52 0
-69 58 16 0
47 3 27 0
30 31 26 0
28 1 14 0
1 -13 -33 0
36 -29 21 0
-47 30 -45 0
34 6 33 0
5 -26 13 0
-63 -25 68 0
-33 57 22 0
43 -3 16 0
6 -70 -1 0
24 1 23 0
34 -18 -3 0
9 44 -57 0
-13 -61 -33 0
13 19 42 0
46 -3 -1 0
36 45 49 0
73 -6 -35 0
-73 -50 39 0
38 -42 64 0
-46 -30 -28 0
-8 47 39 0
-48 -12 74 0
15 -22 -25 0
-39 -41 -69 0
57 3 -65 0
26 75 44 0
-6 -65 49 0
-40 43 8 0
41 13 61 0
10 74 -52 0
7 -35 63 0
13 -61 74 0
-46 45 -26 0
41 7 24 0
34 -28 -38 0
-38 18 10 0
10 75 18 0
-36 -14 13 0
-44 13 9 0
55 61 -54 0
-15 24 67 0
38 51 19 0
-65 4 54 0
71 -32 59 0
74 -53 9 0
-60 29 54 0
-41 -59 3 0

c GPT solve time: 0.51 seconds

SATISFIABLE
Branches: 2
Conflicts: 0
