c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=12
p cnf 75 187
-71 -4 52 0
-5 68 10 0
35 -39 -36 0
54 39 2 0
-10 -1 -59 0
-21 -39 31 0
23 -37 61 0
-74 -54 -31 0
-25 -16 -13 0
-8 46 74 0
-33 38 -39 0
-75 43 32 0
23 64 -8 0
31 56 -32 0
18 -19 52 0
-59 -40 47 0
38 -7 -25 0
8 15 -63 0
-14 -3 -46 0
-29 -33 57 0
60 -24 -55 0
-29 -53 -73 0
-56 -40 -25 0
-68 75 -27 0
-9 69 -20 0
-44 26 -14 0
-30 9 31 0
21 -55 74 0
11 39 -66 0
47 30 -9 0
-7 -34 -10 0
65 -41 -8 0
-65 6 -15 0
-20 -33 5 0
-71 67 -13 0
-14 -12 40 0
36 23 -25 0
-67 25 47 0
54 -22 66 0
-12 54 72 0
-64 -48 49 0
17 -14 -26 0
-39 -68 75 0
-22 31 47 0
18 43 40 0
-52 -68 11 0
37 64 -31 0
22 30 16 0
61 -8 75 0
-12 32 -10 0
-17 15 -30 0
-20 -17 74 0
1 -72 62 0
30 -33 22 0
38 54 -66 0
-64 -27 -68 0
-14 -57 62 0
-26 -64 71 0
-7 -8 -48 0
40 -36 22 0
-37 32 51 0
44 65 69 0
8 6 -54 0
-52 46 5 0
74 18 -27 0
3 -45 51 0
65 64 48 0
-14 -61 -44 0
20 -8 10 0
29 17 -61 0
-73 -46 60 0
27 -72 62 0
-71 -57 -68 0
51 -43 -2 0
57 64 -51 0
7 59 28 0
11 52 41 0
38 30 -10 0
-2 -73 43 0
2 -54 63 0
-44 32 -27 0
53 75 72 0
10 21 -6 0
65 -16 2 0
-5 4 64 0
20 -39 -13 0
-6 -19 50 0
30 74 21 0
-68 -15 -22 0
18 54 -40 0
17 -74 4 0
-59 -63 -33 0
52 30 -42 0
14 61 -15 0
-19 51 -70 0
-17 72 -60 0
33 10 -24 0
-51 -44 61 0
-3 -49 75 0
-48 -12 -41 0
-6 -52 57 0
20 72 -49 0
-68 48 44 0
-17 35 31 0
32 -9 -8 0
-5 6 3 0
-9 -55 -32 0
-69 27 59 0
-38 -69 -23 0
-37 60 -29 0
33 -8 -62 0
74 41 -50 0
13 19 3 0
-9 46 -73 0
36 -29 30 0
55 -15 -32 0
-61 34 -25 0
-58 -39 -49 0
-68 -49 -70 0
57 -72 65 0
-40 29 73 0
-15 67 59 0
-23 13 62 0
31 16 39 0
-44 13 -38 0
-18 -7 -45 0
-70 36 -39 0
-12 45 -42 0
-68 -54 40 0
14 64 11 0
35 47 -19 0
-67 61 11 0
68 -69 -26 0
36 54 4 0
68 -73 -67 0
-73 48 -13 0
7 -25 36 0
40 13 36 0
15 -72 21 0
-46 -33 -48 0
41 -51 -34 0
-36 51 -19 0
3 74 -75 0
18 -31 38 0
55 47 72 0
24 -16 37 0
-26 28 -14 0
16 -20 12 0
-16 56 2 0
57 2 75 0
-61 -47 41 0
-49 71 -54 0
49 44 -46 0
-40 -54 -31 0
-31 -1 -7 0
15 63 -36 0
39 -23 -8 0
-3 53 -2 0
61 41 -17 0
67 -35 60 0
-63 3 27 0
-22 -56 -15 0
-53 40 31 0
-63 -59 61 0
46 -75 -52 0
-73 -61 36 0
-48 -56 -30 0
37 -68 55 0
19 4 75 0
-29 19 -52 0
-56 52 -63 0
28 47 61 0
-41 69 -25 0
-30 58 -20 0
14 -64 57 0
-64 -8 -66 0
-26 12 39 0
28 -39 45 0
-28 -44 29 0
-28 -32 -8 0
54 -4 18 0
-59 -9 16 0
11 59 -2 0
-70 22 -54 0
-56 7 -9 0
47 16 -5 0
-60 8 -19 0

c GPT solve time: 0.51 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
