c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=10
p cnf 75 300
-46 -22 34 0
-17 9 -11 0
-26 40 -36 0
15 55 71 0
54 14 32 0
-21 71 22 0
-32 16 -43 0
26 -17 41 0
35 14 -53 0
-75 57 4 0
-71 -57 -51 0
47 -52 74 0
-50 61 52 0
8 -59 3 0
9 -50 -8 0
-74 66 52 0
44 -7 55 0
-9 -22 -17 0
-6 -20 -56 0
72 -63 -35 0
-74 58 26 0
32 -29 -2 0
-70 29 -18 0
-50 -38 57 0
-3 45 74 0
9 6 5 0
-9 55 -47 0
38 -52 33 0
-47 51 59 0
19 -68 -18 0
33 37 -57 0
17 42 62 0
-53 -39 -3 0
74 37 -64 0
-35 -4 -26 0
47 10 -20 0
-8 44 -58 0
1 -63 -67 0
-62 47 21 0
-74 -25 -16 0
59 -14 -46 0
12 -66 30 0
-25 10 75 0
-35 47 -53 0
-49 -69 66 0
-30 -13 -66 0
-17 -13 -30 0
-48 -7 19 0
36 4 -8 0
16 -27 -65 0
43 -57 38 0
-4 -54 63 0
-25 -75 29 0
8 -39 33 0
-34 41 -18 0
59 74 61 0
-27 46 48 0
9 2 31 0
72 39 29 0
-32 -26 7 0
-13 73 39 0
39 21 19 0
-54 3 53 0
14 57 61 0
63 32 50 0
52 -8 36 0
-10 65 -71 0
69 51 -72 0
30 18 -73 0
26 31 58 0
-31 -30 75 0
17 66 50 0
-43 -2 59 0
-39 65 -16 0
75 -47 -20 0
-36 -29 51 0
16 5 -10 0
-11 -47 9 0
54 20 60 0
-73 -63 50 0
-26 -16 68 0
73 -52 -11 0
30 -55 4 0
45 9 -21 0
-54 30 -70 0
19 57 -73 0
55 40 56 0
-73 29 -63 0
62 41 48 0
13 50 75 0
-28 -52 70 0
43 68 -32 0
-46 63 -64 0
-16 42 -5 0
60 61 47 0
35 33 -1 0
52 72 -16 0
-14 -45 65 0
63 -44 -5 0
-33 -32 -5 0
-49 62 -3 0
29 46 -20 0
60 -37 21 0
27 57 -15 0
18 -31 17 0
-67 63 27 0
-32 -63 -13 0
38 37 19 0
29 57 4 0
19 -16 31 0
-71 70 18 0
46 44 53 0
4 -46 -29 0
-40 69 -32 0
-16 -9 4 0
-72 -31 58 0
-2 -24 31 0
-37 -34 61 0
43 -46 74 0
45 -41 -21 0
-64 28 62 0
45 32 -5 0
-61 -58 14 0
