c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=16
p cnf 75 112
-53 10 46 0
62 50 -60 0
-54 50 -64 0
33 24 -18 0
41 26 44 0
17 -10 7 0
69 -6 5 0
51 -15 -16 0
-45 -26 -32 0
-45 -4 63 0
-48 51 49 0
-32 -36 30 0
23 -35 -52 0
23 -59 15 0
-46 2 -59 0
61 -6 52 0
-45 57 -65 0
-47 54 -1 0
-7 -23 30 0
-12 -58 9 0
-10 -4 -22 0
-11 -5 -45 0
46 51 33 0
-57 70 60 0
23 21 49 0
-5 51 -31 0
-10 -19 -43 0
-29 -6 33 0
4 -44 22 0
34 68 38 0
-64 -42 -39 0
13 -14 -57 0
61 63 -67 0
48 -71 14 0
-56 -30 -21 0
-51 -30 67 0
34 -63 -5 0
-74 -26 -10 0
-33 -18 -70 0
48 4 -29 0
-35 -62 32 0
-69 75 -74 0
10 -62 -36 0
-45 -19 -25 0
-25 -56 -17 0
-56 66 41 0
-68 -31 40 0
-20 -60 63 0
-14 72 36 0
-29 44 13 0
32 -61 29 0
36 -44 -33 0
-70 -69 35 0
67 -13 -63 0
24 -49 -72 0
-56 -74 -30 0
34 4 -15 0
-59 35 -3 0
-67 40 -70 0
29 62 -19 0
-1 35 -41 0
-42 -5 35 0
42 -60 21 0
-38 -51 -59 0
-31 -49 -70 0
73 -49 -1 0
36 57 -27 0
-46 -49 -50 0
-54 -70 44 0
47 48 55 0
-20 61 -64 0
71 8 61 0
-55 -36 71 0
-32 44 -55 0
-57 -29 -4 0
-19 57 -14 0
17 -72 -28 0
35 67 52 0
61 -30 10 0
-26 -66 -40 0
-7 41 40 0
63 -69 -9 0
53 -14 35 0
-35 66 3 0
61 2 50 0
60 58 -43 0
-58 -12 53 0
1 -44 -5 0
-57 -12 44 0
-47 74 -16 0
-6 40 -28 0
-22 -29 -50 0
-6 11 -46 0
47 25 -54 0
-62 15 58 0
27 30 4 0
-39 7 71 0
-26 3 56 0
-58 9 -2 0
-68 -72 -70 0
-52 -39 -4 0
-56 -66 -65 0
-4 -57 11 0
-17 -16 -72 0
24 73 -28 0
-27 -6 -54 0
63 1 53 0
-66 -22 6 0
-14 44 -65 0
60 -5 37 0
69 9 49 0
-69 -38 32 0

c GPT solve time: 0.61 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
