c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=6
p cnf 75 187
-69 20 -32 0
-40 42 -61 0
17 -57 4 0
-27 34 24 0
-64 24 -72 0
-6 67 24 0
47 -60 -37 0
60 33 -26 0
43 75 -8 0
10 60 38 0
70 6 -26 0
30 -10 62 0
-60 -44 -64 0
-25 -65 -45 0
-19 -38 43 0
-51 -73 63 0
-36 60 46 0
34 -68 -54 0
-63 -38 -2 0
69 -27 -21 0
12 13 -10 0
58 32 -18 0
-1 -43 51 0
8 -15 17 0
35 -3 -71 0
-31 55 -53 0
45 -62 -53 0
-51 37 -33 0
50 48 -65 0
-9 28 62 0
13 -40 70 0
5 25 2 0
2 34 -27 0
33 -56 -39 0
22 -17 -27 0
-34 26 -38 0
-14 2 57 0
1 25 5 0
-37 30 -45 0
-20 -22 71 0
-13 -74 -7 0
63 -35 58 0
-35 7 18 0
75 -28 19 0
52 67 46 0
74 -69 -26 0
29 58 5 0
-13 57 27 0
49 35 -48 0
52 27 60 0
51 -6 72 0
-6 67 3 0
-55 -71 7 0
40 14 -35 0
-13 31 -40 0
-7 62 44 0
43 -56 17 0
69 -41 -60 0
66 67 4 0
-50 15 29 0
50 46 64 0
-49 32 37 0
-75 55 -9 0
-32 -47 45 0
-32 -36 -23 0
-14 -29 70 0
9 46 39 0
29 -61 50 0
-73 41 42 0
36 35 58 0
53 -2 -28 0
-2 15 -19 0
-45 22 69 0
-47 -60 -66 0
22 21 -44 0
69 -1 10 0
57 32 -49 0
-21 60 -64 0
-62 -13 42 0
-8 19 -21 0
-50 -62 -58 0
20 16 6 0
53 -52 -50 0
-37 32 52 0
57 -39 -24 0
-62 -22 53 0
24 -4 45 0
17 -28 58 0
5 12 55 0
-46 59 40 0
23 -21 -12 0
38 30 -32 0
65 8 21 0
75 -14 -44 0
46 -40 -26 0
68 -48 72 0
69 23 71 0
5 -52 -50 0
64 13 -29 0
20 -48 62 0
62 7 -36 0
5 23 44 0
18 -9 -43 0
-40 -30 47 0
69 23 59 0
-73 13 -45 0
73 62 -64 0
64 30 -58 0
-47 -34 38 0
30 29 -4 0
-33 -72 -27 0
2 55 -56 0
31 20 -43 0
-16 58 -71 0
-8 -43 -1 0
48 -6 54 0
-43 47 19 0
-19 -40 68 0
-29 33 -73 0
59 61 27 0
35 -55 -33 0
58 -61 26 0
38 7 -75 0
-61 -58 43 0
2 31 -74 0
-4 -21 -31 0
-37 41 16 0
23 34 -63 0
-22 -21 -63 0
-3 64 -67 0
7 -32 20 0
-62 43 44 0
61 56 -4 0
17 67 -29 0
-41 53 69 0
-28 -9 -27 0
20 -37 33 0
-36 -66 72 0
61 -69 37 0
-29 40 -72 0
-16 -15 69 0
1 -9 -57 0
34 58 48 0
39 -36 58 0
12 -53 -43 0
-29 11 -63 0
38 -70 73 0
72 -16 -34 0
-60 -37 -56 0
-72 51 -50 0
-46 60 -43 0
-10 -57 27 0
30 -46 44 0
-16 41 -11 0
35 -36 -13 0
16 22 50 0
-24 -71 -33 0
19 -51 63 0
51 71 -26 0
55 17 74 0
-16 -13 -40 0
21 -56 16 0
20 -62 -31 0
71 -55 -52 0
-54 -18 -39 0
32 -58 11 0
63 -4 -55 0
-18 -26 -14 0
-13 -23 -9 0
29 44 -45 0
-15 -44 13 0
-32 -43 26 0
-52 7 -21 0
32 4 43 0
-24 19 43 0
26 24 -62 0
19 10 12 0
65 -42 61 0
65 -47 -29 0
-14 47 -33 0
-13 -52 -39 0
18 -21 -17 0
19 10 72 0
56 69 -5 0
-18 -14 -54 0
35 -22 -1 0
-18 54 6 0

c GPT solve time: 0.91 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
