c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=9
p cnf 75 150
-22 54 -60 0
72 -13 -67 0
48 -24 -22 0
38 -58 -12 0
72 -49 35 0
-73 -5 -23 0
20 -57 -32 0
-60 -20 8 0
55 -51 -13 0
-32 28 74 0
-55 -5 -33 0
53 23 -37 0
34 42 29 0
-16 4 -74 0
70 -63 23 0
-66 75 -20 0
-17 -59 54 0
41 54 23 0
-3 69 67 0
-34 -4 73 0
-49 -26 -43 0
-15 48 -5 0
-28 74 75 0
33 -61 42 0
-6 -16 40 0
-48 43 24 0
-60 59 -68 0
-7 -48 -6 0
-27 -11 -68 0
-66 -1 -42 0
73 64 -59 0
-5 -52 40 0
-75 1 61 0
42 18 -41 0
-74 -2 -1 0
15 60 48 0
-35 66 -31 0
45 -18 33 0
-59 -20 48 0
22 47 64 0
-26 22 -44 0
50 -33 25 0
-14 -68 -38 0
-37 9 20 0
-58 -55 -35 0
-59 -6 -67 0
-74 64 -72 0
-50 -8 -21 0
-32 68 -45 0
40 -35 48 0
-9 58 50 0
-6 -20 -55 0
-21 -74 33 0
-65 38 -58 0
-9 -59 -41 0
-3 -13 28 0
-24 38 16 0
-38 -6 16 0
-68 -6 -18 0
-71 41 -55 0
61 -24 -29 0
-41 -52 28 0
36 -24 -70 0
40 73 15 0
-50 46 -52 0
-1 18 68 0
75 30 -12 0
-11 38 -43 0
-61 -53 -43 0
-58 40 -18 0
-37 -11 21 0
12 23 18 0
-68 -49 62 0
-70 -10 6 0
44 25 -63 0
-69 -11 42 0
30 38 -57 0
-46 -30 -12 0
-55 -37 60 0
-44 29 20 0
-3 -68 -21 0
72 2 12 0
1 22 -36 0
-69 23 -35 0
-66 31 -23 0
49 44 9 0
-57 -32 47 0
29 -1 -71 0
71 35 -29 0
50 -4 -47 0
52 22 41 0
26 61 10 0
9 -10 -3 0
-64 35 68 0
-3 73 41 0
42 22 -9 0
22 1 40 0
-34 -72 2 0
-60 -62 -15 0
-16 -59 57 0
-20 24 -71 0
29 73 48 0
-57 40 -17 0
9 -59 -19 0
24 35 -63 0
65 47 35 0
27 -2 34 0
-14 -75 35 0
-52 14 -51 0
-2 -41 51 0
-30 35 17 0
8 67 -30 0
-36 -69 13 0
-6 -64 51 0
-2 -71 58 0
-33 74 52 0
-29 31 1 0
-72 56 1 0
37 73 72 0
73 -46 -14 0
40 74 -59 0
-38 -56 18 0
-1 -30 74 0
7 -27 -1 0
-38 -31 -52 0
-2 -15 -45 0
-38 -7 8 0
-72 -53 33 0
-55 63 -71 0
-72 36 -23 0
17 33 28 0
70 -22 -74 0
11 -62 -40 0
-31 -5 -8 0
20 75 -34 0
71 66 42 0
54 58 23 0
58 52 -66 0
-43 61 68 0
-53 24 -60 0
-41 24 31 0
-36 -11 71 0
-15 -52 48 0
20 -56 -63 0
75 -18 24 0
44 -5 31 0
-39 53 -61 0
33 43 14 0
-4 46 -43 0
-24 32 -29 0

c GPT solve time: 0.62 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
