c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=12
p cnf 75 262
-1 -23 5 0
-55 1 -36 0
28 -3 23 0
75 55 -18 0
58 23 -59 0
-18 72 32 0
-75 -3 14 0
-1 54 52 0
53 20 73 0
-32 62 35 0
-68 56 -19 0
-71 -49 -13 0
-11 -71 -22 0
7 17 -32 0
-74 9 56 0
23 -27 10 0
-70 -11 41 0
31 -52 22 0
67 73 39 0
44 -60 -39 0
52 75 67 0
-44 -37 8 0
66 39 -3 0
-15 60 -40 0
61 -35 -7 0
-57 51 -25 0
-4 39 -34 0
-46 65 63 0
-26 -6 34 0
11 -18 -61 0
-8 14 -7 0
51 22 -30 0
70 16 -33 0
54 -3 21 0
-26 70 -20 0
60 11 -63 0
43 -66 29 0
-66 -54 -75 0
-72 30 13 0
37 -19 58 0
1 -59 60 0
-5 47 -70 0
-72 -71 46 0
-68 -55 28 0
-66 -48 -53 0
20 30 -63 0
8 72 -19 0
-31 32 -26 0
-34 68 -45 0
-44 -10 -7 0
-26 -49 6 0
65 -53 38 0
36 -23 7 0
-14 19 -47 0
-69 32 7 0
-63 46 55 0
46 71 -34 0
36 -8 -56 0
16 -19 61 0
-68 -64 -55 0
-74 -56 -72 0
-2 -34 -54 0
-43 42 -39 0
5 18 -68 0
50 8 62 0
-31 68 29 0
12 7 51 0
49 -41 46 0
28 -21 16 0
-1 -59 62 0
1 56 -26 0
-46 -58 43 0
-53 75 -39 0
2 13 3 0
31 -15 -1 0
71 35 -75 0
29 -7 -57 0
28 50 63 0
-3 44 16 0
35 38 48 0
56 15 -5 0
46 52 -37 0
-56 -18 46 0
6 -73 58 0
17 3 26 0
65 11 29 0
15 -7 -62 0
35 -5 -8 0
40 -3 74 0
-67 -63 -8 0
-42 47 36 0
-46 4 -56 0
40 -64 -57 0
-69 32 7 0
61 -18 59 0
67 -55 -21 0
65 43 -17 0
26 56 55 0
63 -6 -46 0
74 -45 12 0
56 -29 -9 0
-73 -43 -15 0
-12 -14 32 0
62 -19 -66 0
-27 52 -42 0
24 59 32 0
61 -6 -32 0
75 -73 68 0
-60 25 -16 0
45 4 70 0
38 -57 -62 0
18 -9 23 0
-29 32 -71 0
24 31 -62 0
-22 -6 -34 0
-30 -5 -8 0
34 -67 45 0
-28 38 -1 0
70 52 -38 0
45 -47 -25 0
-71 53 -49 0
35 -13 -25 0
-73 -59 -8 0
-25 36 43 0
-67 -65 -75 0
68 20 60 0
-2 42 27 0
-24 72 74 0
-71 -56 18 0
17 52 -2 0
31 -25 -54 0
-45 65 -35 0
-5 -39 61 0
-42 -19 65 0
38 -22 70 0
-19 -18 -28 0
18 -13 -44 0
-2 73 -49 0
69 6 1 0
-29 27 -18 0
-62 -9 33 0
-18 19 -55 0
-14 3 -36 0
-44 -24 20 0
17 -39 24 0
-47 -73 -1 0
39 -53 40 0
63 -30 29 0
-27 -75 -46 0
62 -30 -66 0
-55 -62 10 0
-48 10 -7 0
-71 17 -40 0
-16 50 -42 0
-62 -54 -48 0
-61 -26 35 0
4 -57 19 0
69 -19 41 0
-74 -6 51 0
71 63 -65 0
35 -31 -23 0
-56 -48 23 0
-40 7 -20 0
-32 16 13 0
-9 -64 8 0
19 -42 13 0
52 -13 -37 0
2 9 -14 0
-7 -68 -16 0
15 16 -43 0
45 -27 -15 0
-39 -51 -18 0
75 -33 -6 0
-22 -65 -47 0
4 -72 -36 0
36 39 23 0
-23 -15 25 0
-13 -73 -1 0
36 3 44 0
10 59 -3 0
-73 8 -10 0
-54 -35 -64 0
27 47 -69 0
28 -59 -35 0
42 -41 3 0
-49 -17 -10 0
44 50 12 0
-2 -49 8 0
-32 -43 -21 0
-12 27 -67 0
-12 40 -39 0
-31 -35 -1 0
-22 65 35 0
33 12 -17 0
-54 -48 10 0
25 -29 32 0
64 -1 34 0
-42 -14 -8 0
59 55 70 0
-51 55 33 0
54 39 -10 0
21 64 47 0
68 -70 -43 0
-10 7 27 0
-45 22 -11 0
-5 72 39 0
73 63 -52 0
-55 -40 7 0
-32 60 29 0
-46 58 75 0
15 -68 69 0
-6 63 52 0
36 -43 -28 0
-41 59 -4 0
35 -31 36 0
21 -7 -57 0
65 -67 70 0
67 -25 8 0
-57 -49 -3 0
-3 25 -5 0
-44 -64 -71 0
-49 48 12 0
58 74 -31 0
-1 -63 28 0
2 -16 -21 0
28 -33 -53 0
-56 -38 65 0
15 -51 47 0
-36 -56 -49 0
42 -17 49 0
-1 45 -47 0
9 28 -30 0
-70 -6 31 0
24 -14 -58 0
42 -37 -27 0
8 -3 -2 0
-38 47 60 0
-23 11 -30 0
-39 66 -54 0
-70 -64 -3 0
26 39 -67 0
-45 31 16 0
-44 4 12 0
49 68 -18 0
-3 -55 58 0
-67 -4 -42 0
-4 29 75 0
-7 -44 -70 0
65 -72 66 0
51 67 -73 0
75 66 46 0
59 -35 8 0
-9 66 -68 0
72 22 4 0
-15 -45 26 0
22 -50 48 0
-51 -55 58 0
25 -67 -15 0
-5 67 50 0
67 -41 29 0
-9 -8 -63 0
54 -52 -46 0

c GPT solve time: 0.91 seconds

SATISFIABLE
Branches: 3
Conflicts: 0
