c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=6
p cnf 75 225
9 -14 48 0
-2 24 -4 0
45 -1 58 0
-53 13 -32 0
-16 -66 -62 0
49 -54 -65 0
-23 51 45 0
28 34 -19 0
-56 -1 17 0
-26 35 53 0
-55 -56 -51 0
36 10 -38 0
-28 25 5 0
-39 -52 -19 0
71 67 -10 0
22 -64 -48 0
-22 7 31 0
-7 -16 -52 0
75 -69 19 0
47 16 -3 0
-69 -11 27 0
-10 25 -45 0
23 8 -12 0
-62 18 66 0
13 -64 -20 0
4 23 -59 0
-31 -9 -42 0
71 -75 36 0
-43 -59 -37 0
29 52 -31 0
52 35 -39 0
-54 18 70 0
36 -38 -22 0
63 28 38 0
53 14 -44 0
-38 -40 21 0
-28 -14 74 0
-45 14 39 0
-9 -53 -71 0
-4 -10 23 0
-16 40 -70 0
-37 17 -54 0
32 30 -70 0
21 -41 -75 0
24 -36 32 0
27 -74 -19 0
-28 -34 -26 0
-14 21 -37 0
37 62 -75 0
-26 75 62 0
24 -66 59 0
48 -72 -28 0
56 -45 -57 0
75 -60 -19 0
28 24 -12 0
-60 -43 3 0
-52 -22 -43 0
68 31 -22 0
-31 18 28 0
36 -72 55 0
-50 67 30 0
-46 5 12 0
-4 73 68 0
49 -37 44 0
-58 33 -22 0
-64 -69 -16 0
-24 -62 52 0
-24 54 -10 0
72 -33 28 0
-43 -3 17 0
-44 -29 -75 0
-19 71 12 0
25 -29 -8 0
-60 -22 16 0
6 30 -36 0
16 42 51 0
-14 62 -74 0
-65 50 6 0
20 -72 47 0
73 74 15 0
-41 -45 -54 0
-5 -34 71 0
-42 -66 59 0
-66 -73 17 0
-54 63 59 0
-46 23 -56 0
12 40 -52 0
-49 56 67 0
-3 21 31 0
-66 9 64 0
-11 -46 -28 0
32 -52 38 0
-22 -71 50 0
12 -68 27 0
67 -66 -22 0
70 -17 -74 0
28 -9 -23 0
12 1 -75 0
59 -55 5 0
-54 -67 -14 0
-64 -9 -20 0
40 -49 -11 0
21 -64 43 0
1 2 -30 0
-62 3 74 0
34 -24 54 0
-44 -14 -17 0
-62 47 -63 0
5 75 -17 0
33 -40 21 0
-71 -75 42 0
-74 33 15 0
-60 -64 -58 0
28 -67 -2 0
52 -19 57 0
-12 -24 -38 0
-59 -74 62 0
-47 13 -39 0
-23 62 74 0
6 23 11 0
59 64 -23 0
55 -6 9 0
44 52 49 0
-44 1 -22 0
36 -3 67 0
1 -58 -29 0
10 -33 67 0
47 18 -65 0
-19 -51 -57 0
42 40 -54 0
8 25 20 0
-62 22 63 0
-22 33 -23 0
-38 -24 72 0
-2 17 68 0
-36 4 70 0
-35 -10 -75 0
-40 -58 -56 0
-69 52 -37 0
29 70 28 0
-49 68 75 0
-55 -45 -62 0
29 -31 55 0
-44 59 7 0
-75 31 46 0
23 45 -37 0
33 -50 24 0
74 31 44 0
9 61 58 0
-49 56 -30 0
30 -39 -59 0
-34 -26 27 0
-62 -2 -29 0
3 -19 -15 0
63 -58 -41 0
-64 -55 59 0
2 -72 -43 0
33 -14 -28 0
49 -37 -2 0
15 -11 65 0
-39 27 -13 0
46 21 -54 0
-11 37 -6 0
-72 -61 29 0
-30 6 -59 0
72 -9 -34 0
-24 -69 -31 0
-42 15 -45 0
58 16 12 0
75 -38 55 0
-7 48 1 0
34 13 49 0
1 66 -10 0
4 -44 -32 0
-1 26 25 0
12 -60 -2 0
-48 -26 28 0
11 70 42 0
23 36 13 0
-8 60 46 0
42 25 56 0
-61 23 -52 0
30 -10 23 0
49 37 -48 0
-43 11 62 0
21 -71 28 0
63 35 28 0
73 -36 7 0
-27 -5 30 0
61 -58 4 0
7 -24 48 0
-34 27 66 0
31 12 -37 0
17 -58 -5 0
-40 66 42 0
-22 -25 -13 0
7 -33 64 0
-54 -13 56 0
15 -16 74 0
61 -73 -26 0
72 -2 54 0
-37 5 -56 0
50 -65 60 0
-32 73 -44 0
69 -51 -3 0
-54 -66 63 0
13 70 3 0
-40 -8 50 0
65 47 -37 0
30 -45 55 0
8 14 -48 0
-45 -59 72 0
52 -7 -62 0
29 -71 14 0
70 -32 6 0
-16 65 54 0
-38 -62 13 0
-72 -9 -49 0
-48 12 -24 0
34 -69 2 0
24 -27 22 0
-15 -29 50 0
-4 -16 33 0
66 -49 -42 0
24 -1 -53 0

c GPT solve time: 0.64 seconds

SATISFIABLE  
Number of branches: 10  
Number of conflicts: 6
