c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=2
p cnf 75 187
30 39 65 0
71 -42 24 0
-3 -34 64 0
-54 29 49 0
-2 -60 -47 0
56 -64 63 0
-52 65 61 0
25 28 34 0
-52 -50 -36 0
15 -21 45 0
-1 -4 21 0
-6 49 -20 0
-32 -20 -73 0
14 49 -34 0
39 -9 17 0
-35 29 -23 0
16 -43 -2 0
-65 -46 -27 0
16 58 49 0
-1 67 -60 0
-10 27 36 0
14 54 -44 0
18 47 11 0
-35 -60 -32 0
-20 -53 -37 0
36 -8 -51 0
-42 -13 -55 0
61 -49 39 0
-72 -59 7 0
-28 -27 -38 0
58 -27 71 0
25 -57 21 0
-4 -47 -21 0
-56 -14 57 0
19 -32 8 0
-55 -43 -16 0
39 -30 -52 0
-46 -15 -13 0
-67 -22 -13 0
-40 -28 -74 0
24 -46 -41 0
-37 -32 66 0
65 -75 29 0
36 -27 48 0
-20 35 50 0
-74 -7 -32 0
45 46 15 0
46 62 12 0
-16 60 45 0
59 -68 36 0
-69 -67 -46 0
-60 43 51 0
31 -50 -73 0
-43 -66 53 0
45 46 55 0
-7 -42 62 0
-47 -36 -54 0
-51 4 -14 0
9 -10 -13 0
27 -35 -54 0
-36 -7 39 0
-17 -10 58 0
36 35 7 0
66 46 42 0
5 -17 -28 0
55 70 -75 0
-25 59 10 0
-33 -71 75 0
-50 -12 71 0
9 -42 32 0
50 70 56 0
-10 -62 11 0
32 55 -38 0
-63 -35 -17 0
68 -44 74 0
-32 -61 -64 0
-29 -25 -10 0
-25 -27 46 0
-47 2 -48 0
11 -30 -6 0
57 -37 67 0
-72 -7 -13 0
-41 32 23 0
-49 -43 20 0
-54 -55 -5 0
-55 -68 43 0
-39 -48 38 0
10 -32 -74 0
5 -56 -10 0
-25 -33 -31 0
-61 12 75 0
-48 -53 72 0
70 -56 21 0
-57 -42 -34 0
-39 66 -31 0
15 -35 -18 0
26 -13 40 0
39 -3 66 0
-57 72 75 0
13 -47 54 0
-19 -75 -51 0
42 -65 -60 0
14 1 -55 0
35 -32 -13 0
-21 42 -27 0
68 73 -28 0
-64 -66 19 0
14 -58 -65 0
70 -51 -23 0
-3 -26 -12 0
-30 -53 -55 0
-1 -21 -36 0
-11 -23 58 0
-10 60 40 0
-4 -39 31 0
-43 25 -52 0
34 -3 -64 0
43 46 -67 0
-62 -27 -32 0
-43 42 -60 0
-57 63 53 0
45 7 -24 0
36 -55 -16 0
-6 -62 25 0
42 28 49 0
-38 11 -24 0
-32 -73 1 0
23 -25 -30 0
46 13 59 0
-45 -38 57 0
-6 4 -30 0
-42 -72 -62 0
-17 -54 -36 0
25 -27 10 0
-69 -13 -27 0
-41 -61 70 0
-21 51 42 0
-17 -61 -45 0
8 -45 60 0
26 25 -23 0
26 56 -66 0
47 -66 17 0
-70 24 -53 0
-28 16 -49 0
21 -3 13 0
55 -57 48 0
34 -72 -26 0
57 -70 56 0
-31 -58 -9 0
-49 2 14 0
4 -2 -39 0
-30 -5 1 0
-28 70 72 0
-30 -23 75 0
43 66 -57 0
-40 42 -73 0
14 -7 53 0
44 -64 24 0
-75 -33 44 0
-40 12 -28 0
-25 30 -52 0
54 -43 44 0
27 22 -29 0
57 -48 -41 0
-51 -58 29 0
22 -27 45 0
-48 18 -71 0
17 68 28 0
-46 -14 47 0
-44 18 -2 0
-55 -11 -26 0
-17 -51 -4 0
33 14 1 0
-31 -20 40 0
-31 -32 -7 0
49 -35 -23 0
-21 52 -34 0
-50 21 -17 0
-33 58 8 0
-72 56 53 0
-26 -62 -31 0
-3 25 -64 0
-23 64 21 0
72 -64 9 0
-11 32 -60 0
-56 -27 -57 0
57 -65 -17 0

c GPT solve time: 0.53 seconds

SATISFIABLE
Branches: 1
Conflicts: 0
