c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=7
p cnf 75 112
-15 72 -33 0
-30 -26 -48 0
49 -44 -37 0
-5 43 -70 0
40 36 30 0
10 -56 25 0
41 -28 -62 0
-58 38 -51 0
-72 -53 42 0
34 -13 -49 0
-69 -13 9 0
17 73 -50 0
-56 16 28 0
-50 -29 -26 0
74 -59 -39 0
-46 -11 -65 0
65 55 9 0
-11 48 -6 0
30 9 13 0
-57 -11 -49 0
3 -25 -9 0
22 62 53 0
-1 67 -18 0
-39 23 -40 0
36 -23 52 0
-44 46 -10 0
-2 -58 -74 0
-15 -50 14 0
9 54 13 0
47 69 -9 0
60 51 75 0
55 42 -66 0
-14 -59 67 0
74 58 -61 0
-47 43 -31 0
-22 -42 45 0
59 64 -51 0
33 -43 -14 0
-73 -25 44 0
-1 -60 -12 0
-35 -27 -15 0
45 -30 -35 0
17 19 -75 0
17 -20 -58 0
35 -21 -7 0
27 -66 68 0
-42 -38 -74 0
39 7 -25 0
50 1 -47 0
-13 -21 74 0
34 38 -1 0
10 -38 -66 0
-42 36 53 0
-27 43 61 0
-39 10 68 0
-49 -43 -13 0
-34 -44 -47 0
68 6 51 0
-10 28 -70 0
3 25 55 0
70 50 69 0
42 -27 -35 0
21 4 34 0
-60 -68 33 0
39 -10 -22 0
48 -13 -28 0
3 40 25 0
25 14 -57 0
-21 -8 -16 0
-10 3 -53 0
20 -63 -36 0
-29 13 -15 0
-42 -61 35 0
25 71 41 0
51 68 -4 0
33 -26 -17 0
24 -48 -65 0
-72 50 41 0
-13 -51 35 0
-65 70 56 0
-14 51 16 0
61 -15 71 0
-40 -63 23 0
-60 -55 -41 0
-33 64 -56 0
71 31 16 0
-29 -74 41 0
-64 9 -7 0
41 40 -12 0
-50 33 -39 0
-41 55 -18 0
-9 2 -61 0
72 14 52 0
-57 -3 12 0
-2 -63 -74 0
68 -45 -4 0
74 -32 -46 0
46 -6 50 0
-45 55 5 0
39 -65 -29 0
22 71 57 0
-66 -63 33 0
26 -34 -10 0
-23 18 38 0
34 -5 22 0
19 -34 28 0
-29 -69 -67 0
-26 73 -3 0
-9 45 -1 0
-26 42 -18 0
-20 -27 4 0
-31 -23 32 0

c GPT solve time: 1.19 seconds

* SATISFIABLE  
* Number of branches: 7  
* Number of conflicts: 2
