c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=2
p cnf 75 150
-56 66 43 0
27 -20 22 0
72 44 -60 0
38 60 -65 0
17 67 70 0
-7 -1 -2 0
-75 -56 22 0
9 -37 -23 0
29 58 -44 0
57 -34 -66 0
16 46 -63 0
-60 11 -52 0
46 -65 2 0
46 -16 50 0
-57 -29 -71 0
-34 3 36 0
21 71 28 0
38 20 -51 0
-41 62 21 0
-2 8 -25 0
-71 58 63 0
49 8 64 0
-2 -27 41 0
-13 -30 -47 0
36 -31 43 0
4 -70 21 0
45 -70 -30 0
-55 26 -59 0
-57 -59 -38 0
-19 -52 49 0
-65 66 37 0
31 -36 -26 0
65 29 50 0
-38 11 42 0
3 -44 -4 0
-52 36 43 0
-63 -31 10 0
-12 -58 70 0
-43 31 34 0
48 21 55 0
9 -57 72 0
-45 67 15 0
-31 62 33 0
52 -45 50 0
30 2 -54 0
-70 -8 -15 0
38 -47 -48 0
-65 9 57 0
-39 57 44 0
73 -50 2 0
56 43 -29 0
18 19 37 0
13 -51 18 0
-74 9 -12 0
-33 16 12 0
-75 14 10 0
-51 -37 -59 0
65 -63 -35 0
10 5 -41 0
-4 -42 -22 0
-35 56 -41 0
28 -67 -75 0
-42 61 73 0
-2 56 -53 0
-75 69 -5 0
74 2 -40 0
-31 56 28 0
-29 -70 -37 0
-14 -38 12 0
-41 70 9 0
-50 -56 -6 0
-15 -42 -55 0
75 -21 43 0
-68 26 29 0
-67 -56 -51 0
-13 29 51 0
31 -24 -55 0
-11 -62 10 0
37 -23 63 0
4 70 67 0
-73 -34 -58 0
67 14 -63 0
-48 6 -52 0
-50 47 -42 0
-7 -5 -41 0
61 -37 -57 0
-38 -41 25 0
-48 -49 -18 0
-6 -3 -7 0
18 -66 60 0
66 -52 -39 0
-47 62 55 0
56 -12 19 0
-17 9 31 0
2 51 48 0
-58 46 13 0
-33 -13 -39 0
-54 71 -31 0
-53 41 -43 0
-2 -13 32 0
-14 -22 -9 0
35 -49 5 0
-9 47 -26 0
62 -40 -19 0
-28 -57 -52 0
-53 5 36 0
-21 -39 18 0
-43 3 -2 0
72 12 5 0
61 -37 32 0
45 -10 7 0
-59 74 69 0
64 -37 41 0
-51 38 27 0
7 11 -29 0
42 3 49 0
-4 -72 16 0
30 -41 22 0
-9 -57 -40 0
41 52 73 0
-71 -44 -15 0
71 40 23 0
64 28 -17 0
-59 39 12 0
-39 74 -24 0
-50 38 -68 0
43 -60 -38 0
-75 -71 62 0
15 46 -27 0
14 -4 59 0
48 72 32 0
-32 48 -39 0
25 -10 -65 0
-47 49 72 0
-55 28 -67 0
3 65 50 0
-71 48 39 0
72 -13 36 0
-43 64 -40 0
4 -12 -9 0
-8 52 -72 0
3 -48 51 0
-57 62 13 0
-62 -39 21 0
33 -63 -43 0
-55 9 -23 0
57 5 38 0
-39 -37 -74 0
66 -32 18 0
37 55 44 0

c GPT solve time: 1.44 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
