c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=13
p cnf 75 187
-21 10 -22 0
-31 -69 -23 0
38 21 -34 0
28 -2 24 0
-30 -43 -67 0
67 56 -4 0
-17 -51 3 0
-74 -34 -41 0
-4 -11 -54 0
-31 20 -28 0
-8 45 74 0
37 19 1 0
10 -14 -12 0
69 -5 -27 0
66 9 71 0
-29 -55 47 0
-28 -71 -60 0
75 -34 51 0
-45 -52 13 0
35 34 -27 0
-72 73 1 0
-11 10 65 0
-49 -31 33 0
35 -62 -2 0
46 57 43 0
-31 68 -71 0
-75 -16 67 0
-57 -64 40 0
-42 15 57 0
48 -25 -8 0
26 -47 23 0
4 -64 22 0
-19 4 58 0
-51 19 -50 0
-48 -19 40 0
-54 42 30 0
-51 57 72 0
40 64 20 0
-65 66 37 0
-70 49 20 0
-9 -12 50 0
-54 3 -31 0
19 -44 43 0
36 9 -5 0
-52 -28 61 0
-57 19 15 0
58 -68 -49 0
56 5 39 0
27 60 64 0
31 7 74 0
17 4 -62 0
28 50 -61 0
33 -43 46 0
-2 -27 -44 0
64 -52 -55 0
-43 45 57 0
-3 51 -18 0
5 15 48 0
68 16 -15 0
37 -59 -74 0
3 -60 28 0
-75 63 -69 0
-28 -16 1 0
-18 57 -66 0
72 42 26 0
-3 -39 -70 0
30 7 -48 0
48 8 69 0
60 59 -8 0
71 -74 57 0
-23 17 50 0
-25 -31 21 0
-61 59 34 0
-21 1 7 0
-74 -37 -42 0
60 -54 69 0
-44 -24 2 0
40 35 16 0
32 -73 30 0
23 48 12 0
41 40 74 0
-55 -46 -13 0
-34 53 -9 0
74 -35 -1 0
-7 16 -65 0
67 -64 -17 0
-43 -67 56 0
33 66 54 0
-7 48 -28 0
44 -59 75 0
-74 -73 -13 0
16 -7 -51 0
-11 52 -21 0
-66 -58 17 0
48 44 -10 0
23 74 -21 0
-52 -75 -17 0
30 57 -32 0
-32 41 46 0
66 53 -59 0
-20 -73 -53 0
-37 4 -26 0
-31 -32 43 0
-50 -11 53 0
-23 -50 21 0
-64 55 -68 0
46 -58 -12 0
-10 -6 -26 0
-8 36 -5 0
62 33 28 0
25 -28 50 0
-52 66 20 0
50 -62 7 0
13 65 54 0
-28 -16 5 0
56 -46 -65 0
-56 -13 45 0
27 -1 -8 0
13 -62 -68 0
-66 -61 -55 0
-59 36 -40 0
72 -31 57 0
-26 5 61 0
51 32 12 0
-62 59 9 0
3 -49 14 0
41 18 14 0
21 -43 29 0
-44 -74 -18 0
-54 8 -66 0
-66 30 -8 0
12 -9 -72 0
75 22 -37 0
-6 18 -24 0
-15 68 13 0
-2 -58 -14 0
12 70 7 0
-19 37 -39 0
-34 -2 47 0
72 -48 36 0
25 47 10 0
20 -27 -66 0
-47 63 -18 0
22 6 13 0
-49 -24 23 0
-41 37 -71 0
-54 55 -9 0
24 -1 64 0
-40 66 56 0
-58 2 -19 0
38 55 -6 0
34 69 5 0
57 -49 -28 0
-53 51 -66 0
-36 75 -65 0
-48 -61 53 0
-30 -44 7 0
20 -36 14 0
-43 -1 -44 0
52 -68 -22 0
-37 55 -7 0
-17 -46 11 0
-69 -64 53 0
9 58 56 0
67 20 -7 0
39 29 66 0
-48 66 75 0
37 -45 -60 0
30 38 -61 0
34 24 26 0
-67 -9 19 0
-70 33 -75 0
23 -30 -24 0
73 -16 -75 0
-35 53 -41 0
-58 -4 -1 0
-6 -61 8 0
23 73 15 0
26 -15 -71 0
52 15 -45 0
62 -35 28 0
-45 -27 65 0
67 -20 6 0
64 -42 41 0
-23 -25 -58 0
-32 19 36 0
4 -69 63 0

c GPT solve time: 6.10 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 7  
* Number of conflicts (i.e., backtracking steps): 2
