c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=17
p cnf 75 150
12 70 32 0
-12 -5 13 0
50 6 -62 0
-31 -66 58 0
67 17 -13 0
-3 70 52 0
-37 18 68 0
-19 2 -3 0
55 -17 35 0
72 -13 -55 0
62 18 -54 0
-69 46 30 0
66 -24 59 0
-17 -1 70 0
60 1 -44 0
-16 -56 -25 0
-24 -67 72 0
-4 70 3 0
42 -39 47 0
69 67 -43 0
-19 64 -54 0
57 -66 42 0
-41 6 -2 0
70 61 -2 0
20 40 22 0
68 70 35 0
26 -39 74 0
-29 25 -22 0
-25 -70 -19 0
3 27 -33 0
23 12 -30 0
40 64 1 0
31 -9 61 0
-28 -49 7 0
-52 -40 -38 0
61 56 70 0
31 -21 -50 0
62 7 35 0
10 33 -65 0
-16 33 36 0
-22 64 43 0
-45 38 67 0
48 29 62 0
-61 64 66 0
27 48 14 0
17 71 -44 0
-3 60 6 0
15 21 67 0
-52 68 45 0
57 53 2 0
-59 -26 44 0
-71 8 -5 0
26 -66 19 0
11 27 29 0
6 33 47 0
56 -18 32 0
-4 33 68 0
-61 2 21 0
43 -49 -56 0
39 -2 24 0
-38 10 -57 0
-18 73 -33 0
13 2 -15 0
-23 -39 62 0
-47 -37 -49 0
35 -26 -38 0
59 62 -64 0
-56 -65 -14 0
-16 7 54 0
-12 -14 -30 0
-73 -33 30 0
-31 -30 49 0
38 -8 63 0
59 49 -74 0
6 -44 18 0
15 10 71 0
67 11 71 0
-68 -47 -71 0
-45 -60 -16 0
-43 67 -25 0
6 -70 25 0
-50 31 -70 0
68 44 -4 0
43 33 45 0
-41 7 -67 0
-70 13 64 0
-23 -48 -19 0
-13 -68 -63 0
41 56 11 0
53 70 28 0
21 43 4 0
-49 -31 48 0
17 23 54 0
-15 -49 50 0
-38 -36 -22 0
69 -55 5 0
-22 17 -37 0
65 -24 14 0
-18 72 40 0
-40 70 20 0
71 -22 39 0
-72 31 74 0
-19 -45 -1 0
-49 56 41 0
75 46 -35 0
3 44 75 0
33 -71 -27 0
-42 -40 39 0
-30 51 43 0
20 -40 -73 0
-5 -41 42 0
14 -19 72 0
18 59 -56 0
44 -40 -30 0
-19 57 -23 0
53 -9 -20 0
-56 7 59 0
44 59 -50 0
29 -46 49 0
-10 -54 52 0
-64 61 60 0
22 -72 21 0
26 59 40 0
10 70 -53 0
3 40 34 0
-42 60 -7 0
45 -69 -38 0
42 30 -2 0
-75 -2 53 0
-43 23 72 0
26 6 -67 0
-67 14 -15 0
70 38 -57 0
59 -29 56 0
-3 -68 -18 0
6 -25 -9 0
-69 53 7 0
18 -3 69 0
-38 -30 72 0
70 68 61 0
54 -2 16 0
-62 53 7 0
57 -42 -10 0
-23 -21 -68 0
-19 64 49 0
8 -54 -65 0
-6 -19 51 0
29 -75 55 0
36 22 38 0
-51 -40 -39 0

c GPT solve time: 0.71 seconds

* SATISFIABLE  
* Number of branches: 0  
* Number of conflicts: 0
