c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=11
p cnf 75 112
-22 1 8 0
-29 -34 -35 0
-61 51 62 0
33 34 -51 0
-4 -5 -3 0
-4 -73 -1 0
44 43 -41 0
45 73 -69 0
-8 59 56 0
69 -42 18 0
-70 -3 10 0
74 -40 69 0
-66 -11 -63 0
68 -60 55 0
-44 -59 -54 0
55 -35 -24 0
69 -19 41 0
-24 51 -63 0
68 11 58 0
-70 -17 39 0
-46 73 49 0
27 -9 8 0
70 -34 -2 0
55 -22 5 0
57 72 -54 0
-55 15 -25 0
15 23 -45 0
-27 -69 -55 0
57 32 -29 0
9 -14 -54 0
2 -27 -9 0
-71 -74 -56 0
46 -35 -32 0
-74 18 70 0
13 56 18 0
-59 -30 47 0
-26 8 -15 0
-68 -30 2 0
-19 -11 -16 0
-21 13 42 0
32 23 11 0
74 -20 -46 0
-72 25 -48 0
51 -34 75 0
-44 5 -26 0
-63 -20 -29 0
-23 43 -29 0
-11 54 -5 0
-37 -21 -54 0
-74 50 52 0
-36 -46 16 0
-57 51 -45 0
-1 -52 -30 0
-41 -5 16 0
36 -15 57 0
-11 25 3 0
27 60 -4 0
-71 -75 -30 0
18 15 -63 0
25 49 26 0
-72 -27 -22 0
4 26 69 0
16 64 -13 0
-21 67 -65 0
16 63 69 0
-45 44 71 0
38 18 -10 0
62 39 -61 0
11 56 3 0
-28 43 -10 0
52 66 -48 0
-45 26 -11 0
-48 -67 -42 0
69 47 -18 0
-51 -26 4 0
68 5 32 0
-26 60 24 0
-4 70 -25 0
57 -60 -50 0
47 -55 7 0
58 -7 -51 0
42 -22 -73 0
2 -18 -66 0
38 68 -51 0
-20 -16 64 0
69 12 53 0
-6 66 -70 0
60 -8 28 0
73 -53 40 0
-59 72 19 0
66 33 15 0
-22 54 -4 0
51 -13 -44 0
21 -10 -67 0
4 41 3 0
27 -43 19 0
36 -49 -64 0
-1 -67 -51 0
45 59 50 0
47 -6 55 0
-47 40 -46 0
-70 -29 -41 0
-13 -61 -32 0
-72 -62 58 0
71 15 64 0
62 -40 8 0
26 51 -3 0
-29 20 -72 0
-23 25 -41 0
-1 47 -30 0
-2 -56 57 0
29 71 60 0

c GPT solve time: 0.93 seconds

* SATISFIABLE
* Number of branches: 7
* Number of conflicts: 3
