c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=16
p cnf 75 112
-21 -12 -33 0
-37 -69 30 0
23 -36 53 0
-70 75 39 0
11 -30 14 0
-62 74 -37 0
68 -24 -75 0
61 70 -26 0
-52 42 -69 0
40 38 -59 0
67 51 18 0
20 -61 -40 0
24 49 -57 0
41 -18 -32 0
18 33 -28 0
23 -74 -29 0
-45 47 54 0
-13 17 62 0
-28 -27 -63 0
-36 21 -18 0
-52 -69 24 0
-2 68 20 0
-3 59 -46 0
-23 -48 -16 0
-16 70 25 0
-15 68 27 0
49 48 -8 0
59 -38 72 0
7 -9 -39 0
49 38 51 0
34 31 -6 0
-54 8 -75 0
25 -48 -60 0
23 -66 -28 0
-21 54 68 0
4 -61 -67 0
65 22 53 0
2 -26 -69 0
-47 -33 -1 0
42 -10 -40 0
-60 37 64 0
37 -13 51 0
59 -53 15 0
22 19 -49 0
-39 -38 20 0
62 18 -75 0
-23 -42 -14 0
68 35 65 0
47 26 13 0
20 -56 -39 0
-14 19 64 0
64 -26 -35 0
-64 13 -41 0
2 35 46 0
23 -51 39 0
-69 -64 -42 0
58 26 -66 0
33 37 -40 0
61 29 1 0
29 20 -62 0
75 -37 29 0
-43 41 -42 0
-60 28 47 0
30 68 -6 0
28 -59 -3 0
-41 64 35 0
-45 -5 36 0
-70 -6 7 0
-15 5 33 0
-55 20 4 0
28 37 -64 0
63 -17 -71 0
-42 2 30 0
10 33 -16 0
-49 -37 10 0
-11 -3 -38 0
12 -59 13 0
36 44 40 0
-62 -64 4 0
-5 55 -63 0
75 53 -36 0
12 16 32 0
-63 -14 -32 0
-69 -12 -72 0
-56 -55 75 0
-37 -22 -6 0
-12 -64 -74 0
-46 -64 -16 0
66 44 73 0
-48 49 4 0
-65 -36 -51 0
16 -38 -62 0
65 47 -21 0
70 -72 -23 0
-13 -68 -69 0
-6 -30 -31 0
39 4 58 0
-61 9 44 0
-20 71 -50 0
-18 -31 -39 0
-57 29 -22 0
31 -70 34 0
40 -75 -68 0
61 -48 16 0
-54 -21 -58 0
-27 -28 -45 0
10 -57 67 0
-32 31 24 0
-53 64 -69 0
-60 -49 33 0
-48 -27 -42 0
-35 24 -17 0

c GPT solve time: 0.77 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 13  
* Number of conflicts (i.e., backtracking steps): 4
