c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=19
p cnf 75 112
2 59 -56 0
-67 -31 -53 0
-41 -55 -21 0
32 65 -61 0
-25 8 47 0
-7 11 29 0
-62 35 -39 0
15 -66 61 0
18 4 43 0
32 51 -73 0
-50 -55 -57 0
-61 60 22 0
22 50 42 0
-69 -49 -8 0
-45 10 -51 0
55 7 48 0
7 34 68 0
-60 -7 40 0
-66 43 5 0
68 40 26 0
-68 -74 -9 0
-17 36 11 0
-33 -18 -7 0
-48 -49 -10 0
30 -18 -55 0
-11 -25 -8 0
-44 -68 1 0
29 38 50 0
65 -64 -42 0
-61 -18 -31 0
-70 -72 -19 0
-33 -40 48 0
13 -30 -15 0
74 -73 -13 0
32 -10 -61 0
-11 15 -24 0
13 -59 44 0
-64 63 -24 0
-43 -48 -38 0
74 68 15 0
2 3 -45 0
53 -75 -37 0
70 46 -53 0
-10 -47 -30 0
-53 -5 -31 0
-37 -63 -28 0
59 -27 -26 0
-12 -61 -75 0
-65 -32 45 0
-44 -72 -16 0
-19 -60 -45 0
6 70 -31 0
65 10 -47 0
41 -14 -49 0
-35 -28 -67 0
-10 -48 -53 0
-22 -55 35 0
44 57 -52 0
38 -12 -49 0
54 -67 34 0
-46 -35 36 0
21 70 66 0
27 35 -48 0
61 41 55 0
23 -72 20 0
11 65 -59 0
25 -2 -31 0
-57 15 -41 0
-18 -71 75 0
68 42 -7 0
-44 -26 49 0
-22 -1 49 0
48 6 -25 0
-18 -3 40 0
25 -59 -45 0
37 22 -43 0
66 10 -29 0
-62 73 70 0
-51 -39 -6 0
-69 60 54 0
-3 48 -37 0
-15 58 -50 0
17 62 -2 0
-57 28 -15 0
53 9 61 0
30 -37 -64 0
-49 8 -40 0
-67 -71 68 0
-74 -23 -49 0
-75 -65 -21 0
-47 -5 -48 0
68 51 -11 0
-24 67 3 0
-12 -23 -44 0
-59 -11 4 0
-38 -39 -60 0
65 60 -43 0
-19 25 32 0
32 -59 49 0
47 3 -71 0
-66 -8 -29 0
-1 11 14 0
-59 -17 -37 0
-18 17 35 0
-46 37 -72 0
-54 33 8 0
-74 -57 -15 0
26 22 -74 0
-42 12 16 0
1 15 17 0
-3 -31 52 0
43 -57 62 0

c GPT solve time: 0.59 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
