c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=17
p cnf 75 187
-38 -55 -47 0
13 42 -17 0
-3 -45 2 0
17 32 74 0
-69 55 3 0
75 59 25 0
-37 -39 -27 0
-48 -65 -40 0
-51 -35 5 0
-27 -60 -41 0
-33 46 31 0
25 -17 -16 0
63 20 66 0
-25 6 23 0
56 -66 -36 0
73 11 -61 0
-54 17 -57 0
-70 -3 8 0
-26 11 -49 0
28 71 44 0
33 -65 -34 0
55 29 13 0
-71 -75 67 0
38 33 24 0
71 3 -18 0
15 72 -11 0
52 -59 -69 0
66 -35 70 0
-72 -10 -48 0
72 64 55 0
8 -59 -15 0
7 48 -6 0
8 -31 -33 0
11 -59 -18 0
-51 41 36 0
13 -38 -31 0
61 -52 -63 0
61 31 38 0
-21 -14 -43 0
-8 44 -48 0
-18 -56 32 0
-5 52 -14 0
50 63 -21 0
40 63 4 0
-37 59 -17 0
22 -34 -33 0
-61 -42 65 0
37 4 48 0
-15 23 43 0
-36 45 3 0
-38 4 18 0
38 68 -53 0
24 35 57 0
-8 1 30 0
-74 10 38 0
67 29 15 0
3 59 -17 0
62 3 -4 0
-23 -48 42 0
55 73 -66 0
-45 69 -18 0
4 -8 63 0
-15 64 44 0
10 27 9 0
17 50 12 0
49 23 19 0
46 -35 -41 0
19 20 -69 0
74 10 -70 0
-21 -27 -42 0
70 -64 35 0
-16 -64 28 0
30 60 -54 0
-54 -62 58 0
60 51 -42 0
-50 1 55 0
-2 70 61 0
-66 42 -55 0
-33 63 -6 0
5 70 28 0
-15 -42 75 0
-3 70 55 0
49 -66 38 0
16 62 66 0
18 -29 -20 0
72 19 -14 0
61 4 -37 0
63 65 74 0
74 33 -45 0
7 70 -44 0
-34 -21 41 0
34 -32 -55 0
29 -61 25 0
13 61 53 0
15 36 16 0
-47 -65 -38 0
68 8 -31 0
-10 -68 71 0
-73 53 -57 0
-53 -10 -35 0
-20 -29 -16 0
42 48 -8 0
-75 -36 -51 0
-10 75 17 0
21 6 53 0
35 75 -14 0
17 24 13 0
23 -20 -32 0
-68 38 -50 0
-16 -4 31 0
-18 68 -58 0
-68 -47 4 0
-19 3 14 0
21 -32 -50 0
-20 55 75 0
66 12 -43 0
-73 54 -42 0
-33 -6 32 0
42 -7 -61 0
-51 24 -4 0
72 -48 35 0
40 -2 -31 0
-42 53 -48 0
-26 15 13 0
45 -21 -5 0
-2 -62 12 0
10 6 64 0
-38 -61 28 0
-59 46 29 0
-34 -43 63 0
35 -44 -50 0
-19 39 -41 0
71 53 74 0
1 41 -32 0
31 74 -4 0
30 72 -40 0
-24 -37 50 0
68 -6 -49 0
67 29 -43 0
-48 27 -64 0
13 -22 -26 0
-1 13 -69 0
-42 -50 13 0
-21 -7 56 0
40 24 45 0
-29 40 65 0
42 -49 60 0
-41 -8 21 0
12 -1 25 0
75 38 -20 0
-67 38 -4 0
-23 -73 -74 0
-42 45 8 0
-27 -15 -34 0
-9 50 -67 0
-64 -50 62 0
3 -35 19 0
-62 -36 41 0
58 -75 -64 0
51 5 48 0
7 30 -50 0
57 29 -13 0
-21 -42 -59 0
56 25 67 0
-4 74 -59 0
54 33 51 0
-32 -11 -2 0
-20 -55 43 0
71 -73 -61 0
46 63 13 0
26 -37 -71 0
54 -17 -43 0
33 -6 35 0
-4 28 -45 0
-64 51 57 0
-40 -61 29 0
-3 6 -31 0
-71 -34 -61 0
-71 2 -35 0
-48 -26 -11 0
25 23 -56 0
36 67 -68 0
74 65 47 0
26 -45 -30 0
14 24 29 0
11 -16 -23 0
68 -32 -75 0

c GPT solve time: 1.22 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 7  
* Number of conflicts (i.e., backtracking steps): 2
