c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=7
p cnf 75 150
-61 -5 41 0
-48 31 46 0
-21 -64 -37 0
-30 39 -15 0
-29 21 43 0
-75 -14 27 0
-51 23 28 0
-55 -40 44 0
43 -15 71 0
-19 -17 40 0
46 40 63 0
33 -14 -3 0
70 -45 -41 0
-28 55 -4 0
-45 24 -21 0
73 -15 -70 0
71 8 15 0
-5 7 38 0
-13 30 48 0
53 64 16 0
-67 -6 34 0
68 -14 66 0
-5 38 15 0
-44 55 62 0
39 64 6 0
56 -24 47 0
71 3 -13 0
-41 -72 38 0
25 48 -73 0
20 23 7 0
74 7 58 0
-72 17 -43 0
9 6 1 0
-12 -65 -39 0
-52 53 3 0
47 -39 -64 0
-65 -9 4 0
7 42 75 0
-16 60 40 0
-66 -51 -29 0
-8 -26 -73 0
-72 7 -67 0
-38 -31 -33 0
15 70 20 0
-73 -47 -69 0
72 -3 32 0
57 45 -18 0
30 -16 73 0
58 -18 41 0
-2 34 -73 0
-71 15 -74 0
-12 39 2 0
16 -12 1 0
-43 28 -29 0
45 -8 -9 0
74 -16 -14 0
-31 16 -10 0
48 30 7 0
-63 37 -61 0
-21 -53 -12 0
27 -47 8 0
59 35 -71 0
65 -68 74 0
20 -30 14 0
38 -60 45 0
38 18 -32 0
-40 34 -62 0
33 19 -52 0
-71 -61 1 0
-71 -21 17 0
-36 39 32 0
-55 -62 -3 0
-57 56 -60 0
51 -22 -59 0
36 -38 -54 0
-75 48 -34 0
1 48 11 0
17 -58 14 0
-62 12 -9 0
7 -53 23 0
55 62 -25 0
-68 -2 17 0
-74 -75 -6 0
-2 -35 25 0
1 -43 -38 0
21 54 1 0
-22 48 -10 0
-66 -35 31 0
33 -15 52 0
27 3 -8 0
58 50 -45 0
34 -45 -60 0
59 -50 41 0
31 -50 14 0
72 27 -32 0
68 36 -37 0
-31 43 41 0
10 20 -75 0
-21 -20 -47 0
15 52 38 0
-25 42 41 0
38 -54 30 0
44 -57 29 0
-44 -19 -47 0
53 29 -44 0
-58 -34 11 0
-29 67 56 0
32 8 19 0
74 -42 69 0
-56 -5 -44 0
43 -71 37 0
38 55 13 0
68 -61 -29 0
-41 -64 -22 0
-13 -70 46 0
40 10 -55 0
-62 5 52 0
-13 19 -34 0
61 -65 3 0
-47 -41 33 0
66 75 44 0
26 -20 -71 0
-50 42 56 0
-60 -37 13 0
-75 38 -25 0
-50 42 63 0
-45 39 10 0
-14 43 46 0
-25 27 -51 0
-22 -64 52 0
44 5 61 0
-40 7 -65 0
3 -62 45 0
3 -13 73 0
52 37 -31 0
-73 38 4 0
-70 -74 -22 0
-41 10 23 0
-73 21 -39 0
-7 -38 -35 0
63 -59 -73 0
21 -42 -62 0
-3 41 -15 0
-17 54 -19 0
-33 -56 -57 0
3 72 53 0
61 -54 6 0
-9 -57 -50 0
-39 72 -65 0
37 21 -47 0

c GPT solve time: 0.80 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
