c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=4
p cnf 75 225
5 -37 49 0
28 -47 -9 0
44 -4 -52 0
-15 23 27 0
-14 67 -50 0
7 31 -45 0
22 42 60 0
49 46 -64 0
-59 -30 -49 0
12 47 -39 0
28 -53 -67 0
-70 -29 17 0
55 57 73 0
-26 55 -39 0
73 -6 -68 0
-13 58 -63 0
67 17 31 0
68 -19 3 0
-23 11 69 0
-17 53 -62 0
-20 -63 6 0
75 12 23 0
-65 -63 -23 0
48 49 -15 0
18 45 26 0
-41 -29 -75 0
-2 -14 -75 0
-61 22 -52 0
-8 -60 -29 0
-50 -52 -60 0
-4 -5 -38 0
-60 -18 -33 0
8 39 29 0
61 -20 42 0
16 46 -23 0
-37 -53 -27 0
-54 4 -27 0
-69 -2 31 0
-32 73 40 0
63 23 -47 0
26 -13 35 0
-75 20 -58 0
72 -33 -64 0
25 -70 62 0
-23 -52 -3 0
73 -12 -37 0
-59 -50 -54 0
56 42 25 0
-30 -14 44 0
14 20 -34 0
-23 -33 -38 0
42 51 -2 0
63 -11 -20 0
-25 -73 -29 0
-38 1 44 0
-4 37 -74 0
-65 -14 -45 0
-24 64 -31 0
-4 53 -71 0
37 -35 -70 0
-3 32 2 0
68 11 -44 0
-59 -10 32 0
-70 1 -49 0
4 70 12 0
55 -63 67 0
-30 25 27 0
-40 -21 45 0
-30 -63 -22 0
-45 -71 9 0
-68 66 74 0
45 -49 -3 0
-8 -21 -67 0
-30 -11 -75 0
-55 1 2 0
-10 61 24 0
43 29 -68 0
-15 -4 -40 0
11 27 16 0
-55 28 50 0
19 -38 31 0
70 65 37 0
34 19 -59 0
-38 17 -8 0
-2 57 -23 0
55 8 58 0
-43 -14 -52 0
16 -14 -30 0
48 28 60 0
-6 11 -27 0
64 -25 -13 0
-34 -37 -43 0
-29 -24 40 0
-41 74 -31 0
-24 12 -50 0
49 1 13 0
70 -65 8 0
70 73 -60 0
-45 -30 31 0
23 47 18 0
-63 46 38 0
29 12 -67 0
1 63 38 0
-2 -14 -62 0
18 38 54 0
66 67 5 0
59 48 -58 0
-31 -36 48 0
-66 63 -53 0
57 -42 -73 0
-37 -33 -72 0
-3 -35 51 0
36 -21 -72 0
70 -11 -66 0
-16 18 25 0
-58 54 -46 0
-70 -48 68 0
48 -23 -58 0
67 7 -53 0
32 -10 72 0
10 -30 11 0
9 -60 14 0
8 -48 -49 0
62 -66 2 0
-15 46 11 0
32 -65 3 0
69 -11 -8 0
-56 43 -75 0
-6 26 -41 0
-39 -21 1 0
-63 42 -4 0
-42 14 -21 0
-59 -47 16 0
45 -44 55 0
-27 -30 43 0
-75 32 -60 0
66 65 -12 0
35 -3 49 0
-23 -50 68 0
44 -20 30 0
67 -72 -17 0
50 37 -11 0
-58 -32 -25 0
75 74 52 0
-31 -8 60 0
-6 -18 19 0
5 67 6 0
-12 20 -18 0
11 -46 -50 0
-67 -14 38 0
10 -66 -28 0
37 -47 -60 0
-41 -16 -39 0
-19 -33 -35 0
-3 63 -30 0
22 -70 -1 0
-73 -30 -45 0
-24 35 -13 0
-67 14 -29 0
75 27 74 0
22 47 5 0
46 -74 -52 0
6 -14 52 0
-45 64 -21 0
30 -12 41 0
-67 -16 -30 0
-43 -54 49 0
60 25 21 0
-57 -26 51 0
-58 46 -1 0
-18 28 -45 0
-48 65 43 0
-68 59 14 0
39 -66 -1 0
-31 -51 -71 0
7 -9 -73 0
-19 15 66 0
24 -66 -42 0
-50 21 48 0
17 -34 -36 0
60 36 65 0
67 -44 -29 0
-31 13 -49 0
13 42 7 0
-14 72 56 0
71 -74 43 0
70 -34 6 0
26 -25 -31 0
29 -38 4 0
34 -54 33 0
-1 21 -38 0
67 -3 64 0
-33 57 -9 0
57 -71 64 0
25 -8 49 0
7 52 15 0
-74 -43 32 0
-26 15 -17 0
36 57 30 0
-54 -26 10 0
74 7 13 0
-9 54 -21 0
64 -40 55 0
45 9 3 0
-9 -55 28 0
-5 -28 52 0
-2 -11 29 0
-64 43 26 0
-49 -50 39 0
-73 -34 -11 0
19 -5 36 0
48 -4 73 0
38 12 3 0
-23 58 38 0
-42 -20 -47 0
19 -6 -50 0
8 41 54 0
43 54 21 0
30 16 12 0
60 -57 -69 0
31 -8 5 0
-44 46 17 0
11 45 53 0
-20 58 21 0
56 -19 -57 0

c GPT solve time: 0.89 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
