c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=20
p cnf 75 300
-21 11 3 0
54 71 68 0
-50 55 -4 0
-29 -58 63 0
-41 58 16 0
22 -47 11 0
42 7 -50 0
-55 -60 -26 0
-27 -51 3 0
47 43 2 0
72 -39 -18 0
21 1 66 0
30 -37 -27 0
-67 -16 60 0
-2 -61 -1 0
15 19 70 0
-66 8 -5 0
51 54 -75 0
51 12 27 0
-61 -11 66 0
4 -52 -47 0
-43 -71 -52 0
-18 -37 -62 0
12 -35 38 0
61 71 -23 0
-59 -38 -9 0
75 20 -36 0
-63 35 -5 0
-29 20 -27 0
66 58 30 0
67 19 33 0
44 -5 -50 0
70 75 -68 0
-46 -28 -44 0
-15 21 45 0
60 45 -32 0
49 -3 6 0
58 10 9 0
-75 -46 -3 0
-53 31 -45 0
71 -20 40 0
13 -28 -25 0
38 -15 -20 0
70 -21 -4 0
49 26 -50 0
75 -11 -7 0
-47 59 -56 0
29 -34 40 0
-15 65 -54 0
16 50 -26 0
-41 -34 -15 0
52 -26 -21 0
72 11 59 0
-7 73 55 0
-28 -54 -69 0
31 -10 22 0
-30 74 29 0
-15 30 75 0
49 35 30 0
-65 33 -53 0
-18 72 22 0
-35 -22 -18 0
70 15 3 0
41 -10 68 0
41 30 -15 0
-28 -51 -47 0
-72 -19 59 0
60 7 -32 0
50 -20 61 0
46 -66 -24 0
-62 40 -65 0
-63 -31 -16 0
-74 -3 48 0
-64 33 -71 0
-21 -38 -7 0
52 -54 38 0
57 -6 -13 0
-56 23 47 0
-20 -50 -33 0
-10 9 64 0
62 -44 -51 0
49 36 24 0
-19 57 -67 0
-10 69 -65 0
72 -30 16 0
-24 -20 19 0
-26 27 55 0
-18 -55 31 0
-21 46 3 0
-31 -7 44 0
32 -1 43 0
70 -41 9 0
-47 73 -4 0
4 -33 19 0
-14 56 -61 0
-28 8 74 0
14 -48 -68 0
-30 74 -65 0
55 -56 54 0
25 -52 -19 0
51 -38 35 0
-54 -68 -59 0
55 -16 -72 0
-47 49 60 0
-73 -17 75 0
31 63 53 0
69 -18 68 0
24 -11 12 0
56 43 -61 0
-35 -47 -63 0
-44 -40 1 0
54 29 -42 0
-37 -23 -70 0
57 38 -51 0
44 73 39 0
63 -6 56 0
10 -73 72 0
15 32 -29 0
-11 7 39 0
51 37 -3 0
44 6 5 0
1 -70 24 0
-44 -47 27 0
55 31 57 0
-6 8 -17 0
18 6 -10 0
65 -25 18 0
56 -50 41 0
-59 -20 -18 0
-29 10 11 0
-66 -38 45 0
7 19 10 0
36 75 46 0
-17 -31 11 0
-71 30 -75 0
-5 53 21 0
15 1 71 0
-11 -24 16 0
-56 -68 -53 0
-17 27 29 0
-28 -23 10 0
-74 38 63 0
-63 71 75 0
-3 -25 -51 0
-18 -63 43 0
71 -16 -69 0
32 17 20 0
-16 -40 -71 0
40 -59 -4 0
-62 -60 40 0
59 -74 -43 0
-50 -23 29 0
30 3 -23 0
-27 -73 46 0
32 52 9 0
-61 -52 -26 0
-69 15 -11 0
8 5 -1 0
-14 71 11 0
49 46 72 0
61 -31 56 0
16 72 62 0
-36 -29 -63 0
-57 -21 40 0
-6 -18 -26 0
-16 -3 -56 0
3 -41 -2 0
-23 -25 -45 0
57 -3 -67 0
-13 56 67 0
-20 -11 70 0
-52 4 -19 0
50 13 -33 0
64 42 -63 0
-17 -30 -38 0
-43 12 -49 0
-28 72 -71 0
45 23 -12 0
19 21 54 0
50 -39 -29 0
-70 -10 5 0
-73 -7 -19 0
-49 -62 -3 0
46 65 55 0
11 -70 40 0
14 21 6 0
-56 -41 40 0
63 1 70 0
24 6 18 0
-11 -27 69 0
1 -37 2 0
62 -35 -74 0
46 -48 -8 0
-11 37 9 0
-54 58 43 0
11 -36 58 0
68 22 24 0
-72 -46 8 0
70 5 -35 0
48 4 -59 0
69 24 -44 0
16 -73 32 0
28 -48 -24 0
-9 -16 -37 0
33 74 -53 0
-7 -70 12 0
29 -32 67 0
68 59 -55 0
-22 -48 -19 0
-23 -22 -60 0
25 12 62 0
-70 55 -25 0
19 -56 70 0
-29 -71 32 0
-22 -60 -19 0
-65 68 75 0
55 -64 -30 0
63 28 -58 0
-40 -24 -9 0
8 -48 24 0
-30 -32 -16 0
-55 5 46 0
54 -15 -38 0
14 -58 56 0
-44 74 -59 0
41 46 26 0
