c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=1
p cnf 75 150
-56 10 -57 0
50 17 42 0
19 -72 -31 0
68 -42 -29 0
-43 19 -1 0
-66 -3 -74 0
7 -22 -56 0
9 73 -56 0
51 44 -47 0
29 -47 -6 0
23 27 48 0
-37 16 35 0
19 29 48 0
52 72 74 0
-64 -66 -70 0
-22 -74 24 0
-74 23 -5 0
6 -15 3 0
-29 3 2 0
-14 -29 51 0
26 -34 -20 0
-63 -23 48 0
-43 -18 35 0
-24 -68 -19 0
54 -23 -17 0
-22 -16 39 0
38 -73 48 0
-53 -18 54 0
12 -10 -1 0
-75 -56 39 0
-35 -48 -54 0
51 -74 26 0
26 -19 -10 0
2 -32 33 0
-35 37 18 0
53 48 20 0
4 64 63 0
74 28 43 0
-54 -30 66 0
-2 -64 65 0
25 70 35 0
43 -41 33 0
35 57 -66 0
6 -69 -15 0
-12 -17 -40 0
-64 -55 62 0
-4 -10 33 0
54 43 -7 0
-22 -24 3 0
-12 17 -74 0
-31 -62 65 0
-28 31 60 0
75 -27 -19 0
-1 -36 -71 0
14 9 45 0
57 -31 -3 0
-33 -54 8 0
16 -48 69 0
-28 -62 16 0
74 -9 72 0
-35 8 -15 0
30 -11 -5 0
69 22 -28 0
74 19 57 0
30 9 68 0
-45 61 -2 0
-39 72 -35 0
-8 19 -64 0
-24 -29 44 0
-53 -33 4 0
-2 40 -29 0
40 72 37 0
-46 53 31 0
-55 -9 14 0
23 -28 -63 0
-45 48 51 0
37 66 -13 0
-54 52 50 0
41 52 -75 0
-72 19 55 0
-7 -9 -22 0
-40 -34 75 0
-12 49 3 0
-23 11 -25 0
1 -42 -39 0
64 -47 27 0
-72 75 -48 0
68 -13 -34 0
-19 -28 32 0
56 -9 -55 0
-12 -68 35 0
35 41 17 0
33 7 36 0
-16 -52 -15 0
-24 -40 -73 0
-57 40 41 0
58 36 -67 0
22 -52 -18 0
24 -23 -42 0
21 -56 -19 0
49 -22 -59 0
-4 -61 -54 0
19 -34 -6 0
64 36 39 0
45 29 -9 0
-26 -39 -15 0
-66 -51 29 0
-51 -69 63 0
-45 33 13 0
-7 -72 4 0
-69 -1 7 0
15 -42 34 0
54 75 51 0
-39 28 26 0
-67 -5 45 0
-3 2 47 0
19 -73 2 0
21 8 2 0
-64 -52 -75 0
24 23 -20 0
-49 -45 -60 0
56 5 65 0
-50 48 32 0
-10 59 -30 0
-55 -45 -5 0
7 -20 64 0
-53 -74 -15 0
-11 -56 68 0
72 14 -52 0
-71 -3 2 0
-50 67 53 0
-23 54 -17 0
54 69 -38 0
63 -21 26 0
-72 20 9 0
22 -44 6 0
-31 7 69 0
-51 50 -56 0
43 21 -48 0
-59 -2 -5 0
-73 34 58 0
-73 -2 -10 0
27 -40 75 0
14 32 -22 0
-68 21 61 0
-65 -3 32 0
-48 35 -46 0
-13 58 -19 0
-36 -1 -50 0
-49 -4 10 0

c GPT solve time: 1.21 seconds

* SATISFIABLE  
* Number of branches: 0  
* Number of conflicts: 0
