c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=15
p cnf 75 262
5 -61 -23 0
-54 -34 -63 0
-41 51 -36 0
-41 -19 31 0
-74 -19 33 0
1 -13 60 0
-56 -2 19 0
-15 -42 32 0
57 46 9 0
-34 74 37 0
-1 -38 -37 0
75 -56 -73 0
17 29 35 0
7 74 32 0
-4 -41 -57 0
1 -52 60 0
59 -38 -10 0
-66 -5 -48 0
-44 -37 -14 0
-60 23 -64 0
24 -46 -44 0
49 10 30 0
21 -25 19 0
-71 -33 68 0
-49 -53 -52 0
-54 -60 52 0
-7 -9 -52 0
-25 -40 -21 0
4 -50 -75 0
-67 47 -2 0
-71 62 65 0
62 -72 -42 0
57 -49 -53 0
-42 44 -4 0
-23 61 -30 0
-46 43 -66 0
-64 -13 58 0
-68 -40 72 0
-49 27 8 0
-44 -49 -73 0
-40 -33 -62 0
-60 22 -32 0
59 -50 -24 0
-3 -22 -31 0
50 33 59 0
51 -54 -46 0
-53 -58 -66 0
40 5 45 0
64 -20 -72 0
20 -6 -8 0
-22 34 -14 0
21 51 -39 0
9 14 -17 0
61 3 -16 0
65 40 -22 0
59 -33 -18 0
-72 41 29 0
31 -25 -12 0
46 24 -55 0
11 -18 68 0
-41 57 -75 0
-29 -6 -20 0
34 -4 57 0
33 72 46 0
71 58 -57 0
73 -40 47 0
37 48 -62 0
-16 -13 33 0
14 10 -24 0
71 4 -56 0
68 45 3 0
25 -3 56 0
18 28 -68 0
-49 23 -17 0
20 40 35 0
1 62 -49 0
-20 13 68 0
50 -40 -43 0
-24 -35 -48 0
17 -24 -69 0
58 59 53 0
37 -70 -42 0
-2 49 25 0
59 -46 -1 0
-29 -39 -67 0
46 30 -14 0
-12 -71 23 0
60 65 10 0
-1 -60 48 0
7 4 -21 0
26 -53 -21 0
-22 -17 2 0
-37 -17 -61 0
71 -8 -57 0
-38 -54 -39 0
-40 -67 47 0
73 -60 38 0
73 52 -33 0
56 -70 59 0
54 -1 35 0
-72 70 35 0
48 45 23 0
65 -28 -47 0
-22 -7 -13 0
-8 63 -57 0
34 -30 -74 0
-48 -46 -63 0
-29 -48 -2 0
9 63 -35 0
29 -44 27 0
-75 40 70 0
-8 1 32 0
-33 60 69 0
-38 10 45 0
33 67 74 0
-41 -70 -33 0
3 5 44 0
-20 -4 -34 0
63 58 -40 0
-64 -39 -13 0
-24 -26 43 0
48 -7 -15 0
-3 31 60 0
14 -57 -34 0
23 -31 44 0
67 -47 23 0
8 61 -53 0
-39 -75 62 0
-65 -59 -75 0
-63 -43 -50 0
-6 74 30 0
-32 10 -67 0
8 -23 -34 0
69 29 33 0
27 -66 -73 0
8 -67 -45 0
32 27 21 0
52 13 2 0
1 71 34 0
-4 -12 8 0
50 17 32 0
-19 -61 -68 0
54 12 -49 0
-66 -59 -32 0
38 22 -60 0
-36 52 67 0
53 -48 -57 0
-4 -30 33 0
69 -61 59 0
-1 -25 -32 0
-7 48 -11 0
-4 28 46 0
36 -9 22 0
-72 30 -24 0
-7 -39 -18 0
36 32 17 0
-61 74 67 0
-64 -72 -21 0
-27 -25 26 0
75 -56 -21 0
-56 -66 -9 0
48 -52 60 0
6 -53 -18 0
5 18 9 0
49 26 43 0
-55 5 67 0
39 45 12 0
-2 -43 1 0
-4 -53 -50 0
-19 67 20 0
75 -31 37 0
-44 -4 -70 0
65 -58 -33 0
20 23 56 0
43 -41 5 0
-37 58 44 0
48 -35 -24 0
-54 -67 -42 0
-14 -72 46 0
15 63 38 0
65 52 -41 0
21 -72 7 0
-60 -13 46 0
29 75 4 0
13 37 21 0
48 -26 35 0
-5 42 -55 0
63 -66 71 0
14 3 -17 0
30 -71 53 0
23 41 43 0
68 16 35 0
4 32 -67 0
54 43 -3 0
-7 -75 -48 0
43 -5 16 0
54 6 -4 0
39 23 63 0
52 -18 -36 0
-61 72 20 0
53 -1 -11 0
-25 -8 32 0
-59 34 47 0
-15 -6 -1 0
22 -3 28 0
13 -25 -18 0
52 40 -39 0
30 -20 -53 0
38 -56 8 0
61 28 -45 0
-8 42 -5 0
-16 -50 17 0
-8 37 -10 0
45 -63 41 0
-39 -64 -1 0
-53 -71 27 0
-73 -8 -69 0
-7 -71 -70 0
-49 54 -14 0
-13 67 -4 0
32 54 2 0
-39 -67 58 0
-64 -12 1 0
23 33 32 0
-51 14 64 0
12 59 54 0
-26 61 3 0
-46 34 -65 0
-8 52 -13 0
58 -14 32 0
-7 73 -30 0
-10 36 39 0
13 11 37 0
6 -52 -32 0
13 -52 -71 0
20 -65 -73 0
30 59 -37 0
9 -12 -26 0
-71 61 25 0
-12 40 48 0
70 24 -41 0
52 -45 37 0
-31 -60 -73 0
18 14 -4 0
19 54 57 0
4 39 -30 0
13 -18 66 0
-30 -18 47 0
63 68 66 0
70 -12 24 0
40 62 -30 0
64 29 7 0
46 67 -23 0
4 -15 -20 0
-28 68 -46 0
66 -45 12 0
63 49 -74 0
15 -22 -44 0
-37 -10 29 0
-69 43 -15 0
-61 14 -16 0
-44 -71 13 0

c GPT solve time: 21.18 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
