c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=5
p cnf 75 187
-23 -25 58 0
21 -33 14 0
-40 -18 -38 0
9 -46 36 0
34 46 -28 0
64 -18 28 0
55 -56 24 0
59 40 -34 0
-31 -60 -61 0
49 -50 -57 0
50 -17 59 0
-75 15 -4 0
8 -11 -72 0
-75 68 74 0
31 74 -36 0
-30 -75 -62 0
53 -16 47 0
19 8 -16 0
51 -70 73 0
-1 -69 -52 0
-71 -74 -29 0
39 -22 6 0
-64 50 41 0
66 -34 45 0
60 -23 -39 0
-72 34 26 0
-65 24 -26 0
36 54 -11 0
37 40 67 0
-35 45 -51 0
55 13 22 0
23 14 49 0
24 -9 -38 0
-75 51 60 0
57 -75 -51 0
-40 43 -71 0
42 53 -51 0
13 8 23 0
-1 -23 -19 0
27 17 69 0
3 2 -70 0
-21 -16 5 0
-65 -47 -23 0
-56 -44 -19 0
-21 72 62 0
-2 61 40 0
-75 42 44 0
-8 59 -10 0
-22 19 -26 0
-20 68 39 0
43 -49 29 0
-16 -49 11 0
-2 32 71 0
-70 -53 -29 0
-64 -24 67 0
41 -30 74 0
61 -12 -74 0
34 49 3 0
37 -29 -48 0
-58 -62 45 0
51 47 75 0
-36 24 -45 0
-24 -57 -34 0
-51 28 -30 0
54 74 44 0
67 28 -75 0
-54 60 66 0
-71 -15 1 0
65 17 23 0
-7 22 20 0
11 56 -47 0
12 68 40 0
21 -49 61 0
65 28 66 0
-24 -37 -43 0
16 33 -58 0
-72 17 9 0
55 38 -31 0
-9 42 16 0
-7 -31 37 0
-32 -14 -34 0
27 -43 -58 0
-14 -73 -27 0
-33 -45 13 0
63 15 -60 0
4 -73 -28 0
54 -56 -18 0
42 65 62 0
29 53 -54 0
-46 -3 26 0
34 -13 31 0
-44 -69 -10 0
31 -17 -16 0
11 -6 -28 0
74 -62 -17 0
-75 -20 -40 0
28 23 45 0
-5 29 -63 0
-67 11 -37 0
74 -45 -62 0
43 44 -46 0
-47 -16 71 0
-64 55 54 0
23 70 47 0
-55 74 -7 0
48 -52 -74 0
74 -63 -70 0
-56 34 -53 0
-42 -28 -50 0
-3 9 26 0
18 -74 -1 0
-67 -29 -23 0
-29 14 6 0
45 -7 -23 0
-65 20 -18 0
56 -64 63 0
-51 -56 68 0
-69 19 65 0
35 2 -18 0
-35 -73 -5 0
3 -13 23 0
-55 -15 50 0
40 -68 -61 0
3 -59 -18 0
11 -31 -1 0
-8 -26 -69 0
47 72 -41 0
60 20 -45 0
44 -20 49 0
55 -50 -8 0
-63 -27 -49 0
43 -11 70 0
2 44 51 0
4 -12 33 0
-52 -19 35 0
12 22 47 0
-12 -6 -28 0
36 -43 -65 0
-25 -56 13 0
73 -39 1 0
34 -19 -29 0
-52 -16 -74 0
36 -17 50 0
12 -28 -34 0
72 36 61 0
-16 -61 32 0
9 -74 -1 0
50 -23 -62 0
-7 17 50 0
46 -15 13 0
-8 39 -69 0
45 -3 32 0
-15 -10 18 0
-38 54 26 0
-58 16 11 0
-11 -13 18 0
-39 47 -2 0
-63 -48 22 0
66 65 -38 0
61 28 34 0
16 20 -53 0
-14 34 -60 0
-40 -65 -45 0
15 52 43 0
25 -1 54 0
8 -68 28 0
-57 32 -17 0
-13 4 -14 0
23 -4 -7 0
-68 -67 -62 0
71 -36 -51 0
54 53 -28 0
-55 -15 2 0
-51 21 42 0
67 -39 -34 0
13 -71 -18 0
-37 63 24 0
16 8 -50 0
5 -37 -58 0
-7 -24 41 0
31 70 71 0
-45 2 -24 0
27 -67 -14 0
14 -72 70 0
69 -1 21 0
18 -29 51 0
-60 54 -39 0

c GPT solve time: 21.29 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
