c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=6
p cnf 75 150
13 -14 45 0
41 -60 -4 0
33 57 47 0
-40 -41 -20 0
-61 -42 66 0
-51 -72 -33 0
5 -49 39 0
63 11 -12 0
50 -24 57 0
-74 49 -72 0
-38 33 27 0
3 -35 11 0
31 -10 -69 0
66 54 44 0
70 20 -56 0
-46 -62 -68 0
-56 -15 75 0
15 -30 6 0
18 -8 -25 0
-21 -30 12 0
-51 7 19 0
10 23 -64 0
71 -5 43 0
-11 61 14 0
36 -65 73 0
-33 -21 -56 0
45 40 5 0
-22 -65 -3 0
-70 -14 61 0
31 51 -18 0
-8 -50 7 0
-50 41 49 0
-1 -33 -36 0
28 2 4 0
38 -31 3 0
34 -48 68 0
-23 54 -73 0
54 -64 23 0
6 -28 40 0
-18 -16 -42 0
-23 45 -53 0
-33 -43 7 0
61 1 66 0
-36 40 5 0
-9 61 -13 0
49 -1 -46 0
68 -51 75 0
42 -55 -1 0
55 -24 -29 0
-57 -74 -53 0
-50 54 -64 0
-68 26 41 0
24 -63 -39 0
17 -8 56 0
72 13 -15 0
-27 73 48 0
-11 -21 -24 0
-19 14 74 0
-59 -47 -67 0
-1 23 8 0
-24 47 -68 0
17 66 51 0
-27 50 54 0
-68 -10 -63 0
46 59 -19 0
-42 -33 -17 0
30 -51 23 0
66 -19 -74 0
66 -35 4 0
53 -19 -70 0
-67 -59 53 0
-14 57 17 0
-67 -32 -63 0
7 56 -28 0
11 49 -63 0
-40 47 66 0
-43 17 -44 0
-10 -1 21 0
-16 28 75 0
19 -45 14 0
9 -59 -63 0
-48 -44 32 0
7 59 9 0
-4 -32 -75 0
-43 55 32 0
-68 47 -73 0
41 71 -18 0
-41 75 15 0
-17 68 55 0
-72 64 73 0
-67 26 25 0
8 -35 -30 0
62 15 74 0
69 25 -38 0
53 -32 13 0
-4 47 -24 0
-4 58 64 0
75 1 55 0
-52 -75 23 0
5 43 18 0
50 -22 -66 0
60 -35 11 0
-2 44 -9 0
-36 -1 67 0
-61 59 -31 0
40 4 47 0
60 -67 -41 0
-53 1 62 0
-46 37 -68 0
13 -38 -44 0
2 26 24 0
-5 -3 -68 0
-22 -25 -8 0
-30 -8 -72 0
24 60 32 0
59 69 -15 0
-75 1 -8 0
-42 -66 -63 0
-32 61 41 0
-70 -17 -39 0
-13 -9 -14 0
-54 -20 29 0
29 -13 -54 0
75 -23 45 0
-27 14 -48 0
-8 29 -71 0
34 55 -13 0
-65 14 -17 0
63 61 9 0
-69 -36 20 0
8 40 54 0
-23 -45 -58 0
26 -6 2 0
62 3 39 0
74 -3 -20 0
15 -20 55 0
-15 13 39 0
-75 23 5 0
22 53 73 0
44 16 -53 0
-6 1 37 0
45 -9 -10 0
-40 64 72 0
41 43 -38 0
41 -12 -19 0
17 -14 73 0
75 47 -30 0
8 23 -29 0
-72 13 -31 0
58 -63 -27 0

c GPT solve time: 0.61 seconds

* SATISFIABLE  
* Number of branches: 17  
* Number of conflicts: 6
