c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=5
p cnf 75 225
-30 74 75 0
37 -70 73 0
-22 27 23 0
2 3 29 0
-62 50 11 0
-41 -14 -55 0
-12 -46 11 0
-23 60 34 0
64 19 -53 0
69 22 -49 0
-43 53 -12 0
6 -13 -35 0
-45 -64 -43 0
-8 -54 56 0
71 -33 67 0
-48 40 46 0
53 60 -26 0
-65 7 50 0
60 46 73 0
50 -28 -62 0
8 41 31 0
-62 -67 -51 0
-11 -55 9 0
-58 -31 63 0
-57 14 33 0
-20 -5 42 0
36 39 -41 0
44 -19 -36 0
-20 -4 37 0
-14 -33 32 0
-36 46 -24 0
34 74 61 0
57 63 -32 0
13 57 14 0
-73 -42 48 0
-11 -30 71 0
5 24 28 0
-6 12 -38 0
-57 51 -50 0
-8 13 26 0
-69 60 3 0
37 -75 -43 0
-58 3 -46 0
-2 -5 17 0
-59 -63 75 0
-56 8 47 0
22 -63 26 0
40 24 61 0
-74 -8 29 0
-17 -26 -70 0
-40 13 -4 0
37 -61 72 0
13 9 68 0
54 -41 -17 0
27 -14 -50 0
-48 18 -20 0
-16 29 -34 0
46 21 50 0
-12 -19 38 0
32 -71 52 0
-15 -29 24 0
14 74 -51 0
59 22 17 0
-32 -47 -31 0
-10 -69 60 0
-61 -33 -13 0
-60 56 10 0
-27 3 -68 0
8 32 -11 0
19 74 28 0
74 -68 -4 0
-45 35 -22 0
-17 34 9 0
59 -10 15 0
-31 -35 13 0
-27 19 43 0
-36 -43 -70 0
-35 56 46 0
-17 70 -49 0
-43 40 71 0
69 45 -73 0
-56 19 -59 0
10 73 13 0
49 8 34 0
-32 56 34 0
-60 9 -71 0
74 -50 65 0
-63 -17 7 0
-18 -73 71 0
-6 -37 2 0
37 -40 30 0
39 70 34 0
-19 25 -43 0
58 -22 -70 0
50 58 -13 0
-33 -5 34 0
-34 -32 23 0
-3 -65 48 0
-55 -24 67 0
-19 27 -40 0
-6 50 22 0
-29 28 15 0
-42 -39 -64 0
64 7 24 0
-52 -62 57 0
10 38 -44 0
-48 -72 -41 0
31 43 25 0
-37 -58 10 0
-9 2 -42 0
-41 -26 48 0
69 -37 -67 0
-32 16 -40 0
61 -4 -9 0
-18 -57 22 0
13 -67 39 0
-75 -26 -10 0
27 26 35 0
-30 58 -28 0
5 12 -39 0
-68 -53 32 0
-51 -41 72 0
-6 34 60 0
11 -51 -70 0
29 26 -54 0
-40 7 15 0
-73 -72 30 0
-35 -6 -50 0
-55 -69 60 0
71 3 24 0
14 -64 9 0
-3 -32 -61 0
47 30 22 0
-6 -37 48 0
21 62 44 0
-18 6 -38 0
-10 -53 -75 0
-56 -53 -51 0
-52 46 -7 0
49 12 -58 0
-47 23 -18 0
14 2 -74 0
-38 -35 -7 0
-74 -18 36 0
5 -13 38 0
62 70 -55 0
32 -42 -16 0
-61 70 -72 0
33 -56 70 0
57 -53 -2 0
-9 49 -43 0
-63 4 -55 0
-62 -10 14 0
-52 3 -73 0
-44 45 -12 0
-17 35 -49 0
69 -18 -34 0
65 -52 68 0
-70 51 24 0
-73 -53 22 0
-59 -50 -37 0
-7 -6 70 0
2 -41 -51 0
-46 -24 1 0
19 8 68 0
-9 42 4 0
27 61 51 0
41 24 -25 0
-17 -72 -3 0
-15 -30 -11 0
-43 -14 -74 0
-28 -11 -56 0
-1 -11 39 0
-7 56 67 0
-29 55 -39 0
19 25 -46 0
29 73 16 0
-30 41 -36 0
-66 -70 18 0
-54 -6 -65 0
31 -29 16 0
53 55 26 0
-32 26 -64 0
-61 -11 5 0
73 63 15 0
47 33 -7 0
-29 71 -7 0
-18 -3 -31 0
-51 -32 3 0
-36 28 54 0
-31 52 66 0
49 -39 -59 0
-16 -74 17 0
-20 -29 -72 0
61 -58 34 0
52 -36 -11 0
-32 -23 67 0
11 40 -44 0
33 -60 15 0
-53 52 -56 0
16 69 44 0
-66 32 36 0
-37 -26 43 0
24 1 -15 0
71 -32 -42 0
-32 9 -34 0
-46 -8 52 0
27 -53 -6 0
-65 6 67 0
39 66 -5 0
-61 -16 -32 0
50 -36 13 0
-34 -13 46 0
51 -58 -8 0
68 -29 57 0
-46 -32 41 0
-41 31 72 0
72 65 56 0
-67 66 -2 0
-28 10 -70 0
-13 46 -36 0
-18 8 12 0
-42 14 -53 0
-1 -73 12 0
24 -72 -57 0

c GPT solve time: 20.96 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
