c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=15
p cnf 75 112
53 13 71 0
-38 -18 15 0
-44 4 -20 0
-20 25 -11 0
57 56 3 0
41 -39 4 0
-51 -27 53 0
31 -35 -19 0
11 -67 66 0
15 17 -24 0
-61 -37 -20 0
-43 -51 55 0
-52 -13 43 0
59 75 -8 0
13 47 65 0
19 -49 60 0
34 -48 22 0
1 -36 20 0
14 -50 68 0
-27 10 57 0
29 55 -1 0
-8 27 -68 0
-31 40 22 0
-21 32 11 0
13 51 15 0
13 60 -52 0
3 32 -24 0
61 41 -71 0
33 -52 2 0
55 -21 -33 0
-17 49 68 0
63 19 -44 0
21 2 -44 0
54 39 -35 0
43 -48 60 0
68 21 1 0
28 -54 -59 0
-31 -8 -38 0
-14 -18 7 0
45 36 48 0
50 -13 64 0
50 -25 -48 0
-41 43 56 0
-30 34 -22 0
60 -16 -33 0
55 75 22 0
-75 42 14 0
58 35 -5 0
-48 -23 -22 0
-36 -74 -32 0
-14 -55 -16 0
54 -46 -29 0
59 55 -11 0
64 -52 22 0
-19 -53 75 0
30 -38 17 0
-31 52 -41 0
-19 -7 41 0
19 1 -10 0
-20 63 -23 0
-55 18 -57 0
-46 18 -1 0
-2 -23 -55 0
-2 -23 72 0
12 -35 27 0
-73 -54 35 0
23 53 28 0
48 -9 38 0
-15 -21 59 0
-15 -46 -67 0
-17 -30 -53 0
72 44 -21 0
10 -65 -63 0
-56 -4 -47 0
-7 8 5 0
17 -75 60 0
-9 -60 -53 0
34 -75 -70 0
36 46 -28 0
66 16 31 0
-1 -63 68 0
74 -41 -1 0
-36 70 44 0
15 -57 19 0
4 22 -62 0
37 29 -69 0
73 -17 -4 0
-16 -55 -15 0
60 -43 -6 0
-71 8 39 0
34 33 -43 0
-42 -56 -35 0
26 11 43 0
-51 58 31 0
57 62 -69 0
-5 -42 -50 0
-16 -72 39 0
24 12 -23 0
-38 75 -52 0
-63 23 -60 0
18 69 -57 0
73 15 3 0
-52 73 -4 0
-62 48 49 0
4 17 16 0
33 -61 36 0
74 30 -55 0
-7 -2 71 0
-56 -63 50 0
-34 11 14 0
33 -72 -34 0
-41 53 26 0

c GPT solve time: 1.14 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 0  
* Number of conflicts (i.e., backtracking steps): 0
