c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=1
p cnf 75 262
53 51 44 0
65 -12 56 0
-48 64 72 0
-59 10 -39 0
50 60 -4 0
-54 59 18 0
2 -59 -11 0
71 18 6 0
-47 66 13 0
-23 68 1 0
-44 10 -6 0
40 -28 -33 0
-39 -69 -30 0
15 -52 -67 0
-39 37 -71 0
3 73 30 0
-59 62 -38 0
9 47 -31 0
-9 -40 -24 0
-69 -28 20 0
-62 -66 27 0
47 -66 -3 0
1 -19 74 0
42 74 -71 0
41 -34 73 0
9 -45 20 0
-31 51 45 0
50 -60 67 0
44 -41 32 0
29 63 -73 0
2 47 60 0
-60 -37 -11 0
-19 -45 -29 0
-23 71 -31 0
-48 -32 55 0
26 -14 58 0
65 60 29 0
-45 -13 -75 0
-34 -45 33 0
-22 -69 65 0
16 15 -60 0
-57 63 -22 0
-75 -73 10 0
-19 70 -48 0
1 -4 -39 0
4 -2 -26 0
70 67 31 0
-41 34 -75 0
-66 5 -39 0
-37 -26 65 0
-64 61 12 0
49 -58 6 0
38 -8 -6 0
60 -75 -17 0
45 43 -19 0
10 74 -62 0
62 11 -37 0
-20 -45 -1 0
-44 8 30 0
56 27 65 0
-47 17 42 0
69 -37 43 0
55 17 -64 0
-28 -25 -13 0
56 -60 44 0
8 56 34 0
21 -73 -66 0
-44 39 -58 0
-37 -68 -8 0
38 -7 5 0
46 -75 -10 0
-2 24 42 0
50 45 -63 0
32 51 -60 0
-48 -34 -46 0
-41 1 15 0
10 71 51 0
44 58 -43 0
59 6 7 0
70 -2 -6 0
-29 7 -66 0
45 -55 65 0
39 -44 -1 0
-11 -34 36 0
-66 -26 1 0
-71 -34 -20 0
-34 20 37 0
-67 19 -75 0
-62 -59 -40 0
-2 -62 5 0
3 55 12 0
35 -56 -45 0
70 2 -71 0
-18 42 72 0
-32 -9 5 0
22 8 -45 0
59 -75 1 0
-61 -47 -12 0
-65 -9 60 0
-22 8 6 0
28 65 10 0
10 -29 -36 0
-27 -37 50 0
63 34 -59 0
38 39 -17 0
74 32 -75 0
-56 72 -36 0
2 -62 -5 0
27 -10 -55 0
-50 -13 18 0
24 32 27 0
37 -38 -57 0
44 -21 -18 0
-33 -9 60 0
-39 50 58 0
72 -41 35 0
38 26 -11 0
57 -12 28 0
52 -10 16 0
-8 15 72 0
-11 7 -15 0
-27 52 28 0
43 27 73 0
-27 55 -41 0
-70 -24 -40 0
-45 16 27 0
-62 -8 -11 0
37 -58 -42 0
-6 11 14 0
32 5 8 0
74 -35 3 0
51 13 -57 0
10 58 20 0
14 -4 9 0
45 10 -35 0
12 -40 13 0
-23 -26 -68 0
-58 17 -45 0
-47 -36 -61 0
23 -48 35 0
-30 -65 -9 0
34 22 -9 0
8 31 -27 0
-46 6 -56 0
68 -59 -23 0
68 -55 40 0
65 55 -6 0
-31 -37 -28 0
-23 -22 38 0
38 -14 1 0
-10 -57 -26 0
-6 -24 44 0
-3 38 43 0
-65 -60 20 0
70 55 5 0
-43 -40 -75 0
-54 42 -21 0
-45 -23 -43 0
-15 -73 -49 0
-49 -27 -22 0
-33 -20 7 0
73 -52 -31 0
-9 -18 51 0
39 -53 -30 0
54 24 58 0
-13 5 32 0
60 3 -47 0
64 -14 -24 0
-44 -46 32 0
53 17 48 0
54 29 -10 0
-72 31 32 0
60 -34 11 0
53 31 24 0
6 -45 38 0
-13 -60 -63 0
-38 -59 -53 0
-31 -36 71 0
67 39 -64 0
7 26 -46 0
-33 -57 -47 0
-47 59 -64 0
-75 -26 -51 0
-47 -39 -50 0
-51 33 30 0
-53 3 7 0
-49 -27 -35 0
55 52 7 0
-5 68 -63 0
54 -12 -64 0
-75 7 36 0
-19 -2 20 0
-20 22 67 0
-46 3 -17 0
-11 -55 -37 0
41 -45 25 0
-23 30 -11 0
-47 69 -30 0
15 -18 -41 0
49 -51 -36 0
24 37 -36 0
51 -17 -69 0
70 -39 -49 0
67 49 -5 0
-12 71 -31 0
14 -9 17 0
-48 -71 26 0
-68 4 56 0
-28 56 10 0
62 11 -21 0
-22 68 -18 0
75 -60 9 0
49 -4 21 0
41 -51 -46 0
32 -5 -69 0
-24 23 10 0
30 -70 -75 0
5 -2 -20 0
-23 -17 -4 0
-47 -50 -43 0
-15 -65 -43 0
-62 -8 -47 0
57 -49 -3 0
44 -65 59 0
20 53 -13 0
47 -75 48 0
-1 -11 -65 0
-18 36 22 0
57 -58 -28 0
15 3 35 0
36 52 75 0
-8 53 -57 0
-61 -5 -47 0
-9 -34 -54 0
13 22 -53 0
38 40 2 0
9 -20 -15 0
40 14 -62 0
16 68 -51 0
-24 -5 -68 0
-3 18 -52 0
-67 50 -36 0
9 -5 57 0
60 24 -41 0
41 -68 -40 0
40 23 -1 0
73 24 43 0
24 74 6 0
-31 -61 -42 0
-45 38 69 0
-65 -56 -32 0
-14 70 -13 0
11 -64 51 0
64 41 -66 0
34 19 -30 0
26 51 47 0
18 -5 -38 0
50 44 -36 0
18 3 25 0
-45 15 19 0
54 -10 -70 0
7 16 5 0

c GPT solve time: 0.73 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
