c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=1
p cnf 75 187
-15 74 57 0
49 64 -59 0
-30 -75 -70 0
-41 23 -13 0
-26 1 18 0
-60 21 33 0
-21 75 69 0
-4 71 -14 0
27 12 36 0
-39 -47 13 0
-62 -42 -18 0
54 -46 -37 0
-42 38 14 0
-50 59 21 0
-6 23 11 0
44 30 -73 0
74 -32 -10 0
70 3 50 0
-24 -42 -75 0
-3 7 -52 0
8 26 -1 0
-70 -6 -60 0
13 6 -73 0
-10 -73 -46 0
-50 -40 -59 0
60 5 61 0
53 -25 69 0
16 -47 -72 0
21 -29 35 0
-41 -9 -3 0
61 -59 -60 0
52 -56 20 0
27 24 28 0
43 10 -2 0
13 -44 -12 0
25 -46 -28 0
-62 -59 -4 0
24 70 -68 0
-71 -24 49 0
-16 -4 -14 0
57 12 -36 0
22 48 -72 0
-42 41 -18 0
-54 10 66 0
-32 23 34 0
-55 53 -14 0
-62 -59 22 0
56 -72 49 0
-57 26 -51 0
17 -6 -30 0
-74 -5 43 0
11 31 -20 0
-41 59 60 0
18 -7 32 0
-10 71 -29 0
-33 -23 -13 0
-3 -59 -33 0
-50 -75 4 0
-74 27 18 0
-69 -71 -3 0
55 68 75 0
32 43 7 0
45 -60 -74 0
-16 -71 50 0
72 -57 -51 0
60 -28 29 0
28 46 23 0
-31 53 65 0
17 14 71 0
-16 47 -53 0
-2 45 61 0
60 30 69 0
66 -49 -69 0
-10 -3 58 0
-61 -45 -64 0
59 26 -45 0
-66 -58 13 0
43 4 -20 0
49 -73 3 0
71 12 -60 0
40 -35 -21 0
38 -30 -43 0
59 -60 -39 0
-10 -74 -4 0
-68 14 -30 0
-39 40 25 0
-36 74 -57 0
1 20 17 0
-36 2 -50 0
-4 50 17 0
-4 -45 -46 0
-68 60 64 0
-26 -32 -68 0
44 -74 38 0
-36 -71 29 0
6 -70 -4 0
47 65 14 0
-2 28 -5 0
14 23 71 0
-48 -23 -71 0
-17 -9 -15 0
6 -60 42 0
-46 69 42 0
-5 2 -22 0
12 -32 70 0
53 -36 56 0
-54 -64 32 0
2 -30 69 0
26 14 37 0
-32 12 -75 0
23 -2 -11 0
65 -10 3 0
43 52 41 0
-13 -69 52 0
56 -62 -61 0
41 -4 48 0
71 -37 -18 0
-55 26 -69 0
-70 -58 29 0
-72 37 -35 0
-34 -4 -58 0
58 32 50 0
-28 39 -75 0
-30 6 47 0
73 -11 37 0
-32 -19 72 0
69 16 66 0
70 -32 38 0
38 63 68 0
-25 48 55 0
-10 16 58 0
5 59 -32 0
-33 2 -8 0
6 -15 -2 0
-57 -20 -55 0
-1 53 -2 0
43 56 -11 0
71 -53 39 0
37 20 49 0
-68 -57 -72 0
44 -38 15 0
-75 -8 23 0
-12 -29 -3 0
33 42 13 0
-69 59 38 0
2 -3 -7 0
-70 28 6 0
-30 -69 -5 0
18 10 36 0
-57 20 -34 0
-35 -12 -36 0
-6 5 63 0
67 -3 54 0
-24 -14 -49 0
-53 -26 -23 0
-21 8 20 0
-45 -18 -52 0
30 73 16 0
46 -24 -21 0
10 -41 24 0
-2 -40 -22 0
36 -51 39 0
19 -35 -10 0
51 15 1 0
-13 1 -36 0
2 -63 58 0
11 -23 31 0
6 -63 64 0
26 29 8 0
19 -50 51 0
48 26 -2 0
-54 9 26 0
39 7 -9 0
-7 62 3 0
72 -10 -50 0
-61 -2 -13 0
13 -32 5 0
-63 -4 8 0
52 -45 -20 0
15 -31 5 0
-19 -62 69 0
23 59 8 0
68 4 -15 0
53 70 16 0
-21 -12 -40 0
16 -10 -26 0
47 -6 -66 0

c GPT solve time: 21.09 seconds

* SATISFIABLE  
* Number of branches (i.e., decision points): 7  
* Number of conflicts (i.e., backtracking steps): 2
