c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=19
p cnf 75 262
22 26 74 0
2 10 -62 0
-26 42 -48 0
-28 43 50 0
-42 -67 52 0
-50 64 28 0
4 21 32 0
49 20 -55 0
30 44 13 0
59 12 -19 0
60 28 -40 0
-19 27 9 0
-44 75 -55 0
23 49 7 0
-22 -53 -34 0
-58 -20 -75 0
-64 69 66 0
-37 69 -51 0
-22 62 54 0
-65 -66 -31 0
-36 41 56 0
65 -2 70 0
45 70 30 0
5 42 -45 0
4 -2 74 0
24 71 45 0
45 6 55 0
-73 -15 -1 0
-50 60 61 0
21 50 -2 0
-26 54 -11 0
-45 -8 34 0
37 16 -56 0
-18 -73 59 0
47 -25 -50 0
60 -19 -68 0
-41 -61 45 0
-62 -22 27 0
6 64 -43 0
35 -38 -73 0
-16 -24 44 0
47 62 51 0
-29 -74 63 0
-54 -27 68 0
-39 20 51 0
1 16 -5 0
-71 26 55 0
75 6 51 0
-5 14 -75 0
11 70 1 0
-6 67 11 0
-9 37 34 0
17 51 8 0
-67 -24 -35 0
-57 35 -61 0
54 70 48 0
-19 75 70 0
-53 -6 62 0
-22 45 -13 0
-68 43 -17 0
50 65 51 0
35 -57 -67 0
39 15 -68 0
38 -44 -7 0
41 14 -75 0
-68 73 59 0
60 -71 -69 0
-67 -54 13 0
-60 22 15 0
55 41 32 0
72 36 -44 0
19 35 -22 0
-10 -57 -14 0
-28 55 -27 0
-43 -28 -69 0
26 -36 -53 0
-55 -44 -58 0
-35 42 14 0
66 50 -1 0
28 -55 -31 0
-49 -43 -48 0
68 24 -45 0
-20 7 9 0
-60 -66 -68 0
16 -57 38 0
-5 -24 -72 0
-29 -50 8 0
26 55 10 0
-38 -56 -59 0
-70 -4 1 0
-45 40 -20 0
8 13 67 0
-70 31 -39 0
-24 -17 -43 0
-55 -69 52 0
37 18 63 0
-58 15 44 0
25 -59 -16 0
1 15 17 0
30 63 64 0
-5 -49 73 0
66 44 -7 0
-75 -50 41 0
37 44 -43 0
24 -13 52 0
63 -16 40 0
-54 49 45 0
11 -64 2 0
57 -51 -44 0
-61 -39 -59 0
66 57 3 0
62 23 24 0
27 3 2 0
-64 -20 -65 0
38 46 -15 0
-73 -8 -38 0
-28 65 23 0
40 4 58 0
-47 29 28 0
-75 48 8 0
57 -48 21 0
7 -46 -28 0
14 44 69 0
15 63 -38 0
-2 -48 -42 0
22 -7 -34 0
-32 47 -59 0
2 63 49 0
41 62 7 0
29 -70 -16 0
-32 50 5 0
-9 30 -19 0
39 -31 -20 0
49 47 -1 0
14 33 -31 0
-12 25 -45 0
-52 -14 -58 0
-73 50 -63 0
62 -49 -28 0
-49 62 46 0
-59 -71 9 0
65 -30 51 0
-73 6 48 0
-23 3 -30 0
68 -69 -24 0
-54 -9 24 0
13 2 51 0
-66 35 29 0
-23 -11 -30 0
-10 -50 64 0
33 -31 61 0
-50 33 8 0
15 -50 34 0
54 30 48 0
24 -67 -49 0
-35 -51 60 0
65 48 28 0
-24 -59 43 0
-74 54 -3 0
-12 -19 37 0
-49 -54 -38 0
-58 -45 56 0
26 73 -52 0
-65 -24 -18 0
-68 -57 4 0
28 43 -66 0
30 73 -51 0
24 -13 23 0
40 -2 -59 0
-58 -61 16 0
-34 1 -9 0
65 49 -20 0
43 -1 -33 0
-36 69 -23 0
66 52 55 0
-60 43 -32 0
27 7 20 0
41 2 -28 0
-15 -68 -22 0
64 25 -42 0
-43 24 8 0
-64 -28 32 0
33 48 39 0
-9 49 35 0
-31 -36 2 0
-65 73 -50 0
13 -29 10 0
-60 -61 36 0
-75 63 42 0
11 50 34 0
-67 24 1 0
-63 18 -5 0
-67 -46 -25 0
-66 39 -18 0
5 12 -24 0
-22 -34 59 0
11 -38 -51 0
-66 5 -59 0
69 40 73 0
39 -60 -1 0
61 -72 9 0
49 -55 -69 0
-44 -67 -56 0
-69 -32 -13 0
-2 -61 -40 0
52 -53 59 0
-35 -30 54 0
-38 -30 7 0
-52 -54 45 0
-51 27 54 0
48 -27 -64 0
-4 32 -3 0
66 18 -47 0
-2 -58 57 0
51 -57 55 0
27 -6 5 0
-51 50 68 0
-31 4 -53 0
1 -71 73 0
48 -73 -71 0
51 49 52 0
16 32 61 0
46 32 38 0
-16 64 10 0
28 52 58 0
36 18 31 0
-20 8 24 0
-20 -43 45 0
-43 18 52 0
50 -71 9 0
64 30 42 0
29 -72 61 0
12 43 -3 0
-66 -34 -11 0
-39 -28 -27 0
10 57 54 0
-19 7 42 0
-31 11 43 0
-44 65 -16 0
-30 3 -2 0
-14 -12 -2 0
4 44 -71 0
-22 -41 29 0
-20 -4 73 0
-55 72 39 0
70 34 50 0
59 29 -20 0
-41 -48 -70 0
-33 54 18 0
-11 41 -18 0
44 -40 -15 0
73 13 -41 0
-33 -25 8 0
59 39 -65 0
31 37 -34 0
-29 -75 -49 0
-31 -30 -73 0
49 -28 -43 0
-21 -73 -56 0
-17 -31 53 0
-7 72 58 0
-38 -7 39 0

c GPT solve time: 0.97 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 0
* Number of conflicts (i.e., backtracking steps): 0
