c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=13
p cnf 75 225
58 -18 32 0
-25 -22 -18 0
-57 24 66 0
24 54 61 0
63 -59 -3 0
58 -31 3 0
72 -58 40 0
-5 21 -47 0
-11 -20 -41 0
-59 -46 -48 0
27 -10 -75 0
-59 56 -16 0
-38 -27 20 0
-34 32 -28 0
-50 28 -24 0
-19 -75 -11 0
7 71 -35 0
24 -48 -53 0
48 71 -36 0
23 -54 -19 0
70 -50 26 0
63 13 40 0
-75 31 49 0
-63 45 34 0
44 -74 45 0
5 22 70 0
-35 -32 52 0
-31 53 -7 0
58 -38 -66 0
-45 -9 -47 0
-67 -58 -6 0
-38 -36 -54 0
27 18 -6 0
-60 67 -49 0
-28 30 16 0
75 -12 13 0
72 1 18 0
61 -5 48 0
-63 50 9 0
-65 -38 -57 0
69 -71 68 0
56 3 -44 0
74 -21 -44 0
-33 -68 -46 0
-43 -59 21 0
40 -28 47 0
47 -53 43 0
53 -42 -21 0
-53 40 -8 0
-26 -40 -9 0
-22 -43 -4 0
-21 -1 28 0
-25 11 -30 0
21 -1 -26 0
-49 -32 58 0
24 48 64 0
67 63 44 0
44 -64 -9 0
-34 -74 -10 0
-4 7 22 0
43 32 12 0
58 -34 70 0
8 9 73 0
-50 -43 -62 0
39 -38 20 0
48 26 -56 0
-36 22 -46 0
-36 -16 -17 0
2 -24 -59 0
-4 -36 -14 0
12 -46 -3 0
-30 38 16 0
10 -47 -60 0
-11 1 -55 0
53 70 -41 0
-51 -19 32 0
-3 17 6 0
-67 -11 -22 0
69 -10 -29 0
58 -61 -46 0
56 28 -4 0
-15 55 35 0
-64 -54 -26 0
-23 -30 58 0
-4 -38 75 0
-32 66 41 0
-7 42 53 0
56 -31 8 0
17 53 56 0
-42 -67 60 0
56 27 14 0
-75 14 -20 0
-63 -30 -62 0
-26 71 21 0
38 75 23 0
65 -62 42 0
6 -55 -15 0
54 -42 -62 0
48 -30 -43 0
72 -74 45 0
3 -71 1 0
-33 44 15 0
-40 62 -28 0
-63 16 4 0
-9 -31 -15 0
52 -75 -25 0
64 -14 74 0
52 -18 -23 0
-10 75 -65 0
-29 -68 36 0
-44 27 62 0
-6 43 21 0
41 -22 -54 0
-23 32 54 0
71 -49 -45 0
-66 -60 12 0
-28 68 54 0
22 -4 -1 0
-54 -10 44 0
3 -33 71 0
-21 33 11 0
-41 6 2 0
-64 61 -33 0
30 20 18 0
59 -69 71 0
-53 50 -37 0
-21 29 -65 0
50 47 -67 0
-11 -69 43 0
25 -58 -32 0
14 -52 -50 0
-56 8 -67 0
-18 53 19 0
14 67 58 0
-48 -42 47 0
-67 -34 -50 0
8 -18 58 0
-64 -42 20 0
-25 -2 67 0
-59 -58 43 0
-4 -58 -72 0
-28 -9 -5 0
13 -19 -12 0
-53 -41 -19 0
-5 54 -47 0
68 5 -7 0
-13 9 48 0
55 -72 -69 0
-31 53 32 0
20 -36 10 0
-70 -14 -6 0
-10 5 53 0
-59 26 -63 0
43 53 50 0
62 13 -27 0
70 59 -51 0
-67 -30 2 0
-23 54 -14 0
34 -50 -15 0
73 -31 57 0
35 -43 4 0
41 38 -14 0
-71 -63 -68 0
-17 1 -72 0
68 -13 -44 0
39 -64 -46 0
11 -17 -35 0
48 -40 56 0
35 -19 73 0
70 -17 12 0
-15 -23 -41 0
-20 71 -35 0
-2 52 -45 0
-63 52 -69 0
61 42 28 0
-50 59 -27 0
-20 55 -4 0
-18 -10 -69 0
28 -68 -31 0
-27 -63 34 0
-61 -2 66 0
-7 -16 -60 0
17 67 -31 0
20 14 41 0
-28 -51 37 0
23 43 34 0
75 74 -22 0
43 21 -41 0
-22 -36 -50 0
-20 -25 73 0
4 -32 34 0
-8 70 3 0
-30 -47 46 0
-42 -54 63 0
64 -72 35 0
-31 3 33 0
1 70 37 0
-33 62 23 0
57 26 40 0
46 -68 -47 0
-73 -10 -54 0
-19 -28 -22 0
-24 -21 -71 0
-67 14 55 0
15 50 27 0
74 -61 -10 0
-43 69 -42 0
48 -51 62 0
59 16 3 0
-71 -46 -8 0
62 -75 -22 0
-20 40 -64 0
13 24 49 0
-7 43 62 0
-5 -17 -54 0
66 -56 -63 0
-23 -69 -21 0
19 33 -32 0
-14 33 -58 0
-42 14 30 0
-74 -64 -58 0
-65 31 74 0
-33 -68 74 0
-11 1 -2 0
41 4 -24 0

c GPT solve time: 0.75 seconds

* SATISFIABLE  
* Number of branches: 7  
* Number of conflicts: 2
